,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,101107,0021801159,"APR 01, 2019",CHA @ UTA,L,24,0,4,0.0,0,4,0.0,0,0,0.0,0,5,5,0,2,1,1,2,0,-21,1
1,22018,101107,0021801150,"MAR 31, 2019",CHA @ GSW,L,21,1,5,0.2,0,1,0.0,0,0,0.0,2,2,4,3,0,0,0,1,2,-22,1
2,22018,101107,0021801135,"MAR 29, 2019",CHA @ LAL,L,30,5,11,0.455,3,6,0.5,0,0,0.0,0,5,5,1,3,1,1,0,13,-17,1
3,22018,101107,0021801107,"MAR 26, 2019",CHA vs. SAS,W,29,4,11,0.364,0,6,0.0,0,0,0.0,0,4,4,0,1,1,0,0,8,2,1
4,22018,101107,0021801098,"MAR 24, 2019",CHA @ TOR,W,21,4,6,0.667,2,4,0.5,0,0,0.0,0,1,1,0,2,0,0,3,10,-2,1
5,22018,101107,0021801087,"MAR 23, 2019",CHA vs. BOS,W,30,4,9,0.444,1,4,0.25,4,4,1.0,1,2,3,2,1,1,2,1,13,23,1
6,22018,101107,0021801074,"MAR 21, 2019",CHA vs. MIN,W,25,5,6,0.833,3,4,0.75,0,0,0.0,1,2,3,0,2,3,0,3,13,7,1
7,22018,101107,0021801059,"MAR 19, 2019",CHA vs. PHI,L,23,1,4,0.25,1,4,0.25,4,4,1.0,0,2,2,1,0,0,1,2,7,-11,1
8,22018,101107,0021801045,"MAR 17, 2019",CHA @ MIA,L,28,1,7,0.143,0,4,0.0,0,0,0.0,1,3,4,2,1,3,2,2,2,-5,2
9,22018,101107,0021801028,"MAR 15, 2019",CHA @ WAS,W,30,1,9,0.111,0,3,0.0,0,0,0.0,4,2,6,1,2,1,1,2,2,0,1
10,22018,101107,0021800990,"MAR 09, 2019",CHA @ MIL,L,31,2,9,0.222,1,4,0.25,0,0,0.0,0,8,8,2,1,0,1,3,5,-19,1
11,22018,101107,0021800977,"MAR 08, 2019",CHA vs. WAS,W,32,10,16,0.625,7,10,0.7,3,3,1.0,5,2,7,1,1,2,3,1,30,2,1
12,22018,101107,0021800965,"MAR 06, 2019",CHA vs. MIA,L,35,3,12,0.25,3,5,0.6,0,0,0.0,2,2,4,2,1,0,2,1,9,-13,1
13,22018,101107,0021800944,"MAR 03, 2019",CHA vs. POR,L,29,2,6,0.333,1,3,0.333,1,1,1.0,1,1,2,1,2,3,1,2,6,-17,1
14,22018,101107,0021800929,"MAR 01, 2019",CHA @ BKN,W,38,5,8,0.625,1,2,0.5,0,0,0.0,3,5,8,2,0,0,1,3,11,6,1
15,22018,101107,0021800911,"FEB 27, 2019",CHA vs. HOU,L,33,5,10,0.5,2,5,0.4,0,2,0.0,1,5,6,3,0,0,0,1,12,10,1
16,22018,101107,0021800897,"FEB 25, 2019",CHA vs. GSW,L,26,4,8,0.5,1,5,0.2,2,2,1.0,0,4,4,0,0,1,0,4,11,2,1
17,22018,101107,0021800884,"FEB 23, 2019",CHA vs. BKN,L,30,3,7,0.429,1,5,0.2,4,4,1.0,2,6,8,2,1,2,2,2,11,-14,1
18,22018,101107,0021800873,"FEB 22, 2019",CHA vs. WAS,W,34,6,9,0.667,1,4,0.25,0,0,0.0,1,8,9,1,0,1,1,2,13,11,1
19,22018,101107,0021800864,"FEB 14, 2019",CHA @ ORL,L,22,2,7,0.286,1,3,0.333,0,0,0.0,2,6,8,0,0,0,0,2,5,-11,1
20,22018,101107,0021800841,"FEB 11, 2019",CHA @ IND,L,31,2,10,0.2,1,6,0.167,0,0,0.0,5,6,11,3,2,0,0,3,5,6,1
21,22018,101107,0021800827,"FEB 09, 2019",CHA @ ATL,W,35,12,16,0.75,3,7,0.429,0,0,0.0,0,3,3,0,1,1,0,3,27,8,1
22,22018,101107,0021800807,"FEB 06, 2019",CHA @ DAL,L,26,2,7,0.286,1,5,0.2,0,0,0.0,0,5,5,1,1,0,0,4,5,6,1
23,22018,101107,0021800796,"FEB 05, 2019",CHA vs. LAC,L,35,4,15,0.267,3,12,0.25,2,2,1.0,1,6,7,1,0,4,0,0,13,6,1
24,22018,101107,0021800776,"FEB 02, 2019",CHA vs. CHI,W,35,5,9,0.556,2,4,0.5,1,2,0.5,1,3,4,2,2,1,0,3,13,13,1
25,22018,101107,0021800770,"FEB 01, 2019",CHA vs. MEM,W,33,5,10,0.5,3,7,0.429,3,4,0.75,0,4,4,0,1,0,0,3,16,0,1
26,22018,101107,0021800756,"JAN 30, 2019",CHA @ BOS,L,27,4,4,1.0,2,2,1.0,0,0,0.0,0,2,2,0,1,0,0,0,10,-10,1
27,22018,101107,0021800744,"JAN 28, 2019",CHA vs. NYK,W,36,3,12,0.25,1,8,0.125,0,0,0.0,0,7,7,3,0,1,0,0,7,-2,1
28,22018,101107,0021800727,"JAN 25, 2019",CHA @ MIL,L,35,5,9,0.556,3,7,0.429,0,0,0.0,1,7,8,2,1,0,2,1,13,-11,1
