,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,203115,0021801228,"APR 10, 2019",DEN vs. MIN,W,33,4,10,0.4,1,4,0.25,1,2,0.5,1,8,9,4,1,1,1,1,10,9,1
1,22018,203115,0021801217,"APR 09, 2019",DEN @ UTA,L,21,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-15,1
2,22018,203115,0021801206,"APR 07, 2019",DEN @ POR,L,23,3,9,0.333,1,4,0.25,2,2,1.0,0,6,6,3,0,0,1,2,9,-3,1
3,22018,203115,0021801190,"APR 05, 2019",DEN vs. POR,W,23,2,7,0.286,0,3,0.0,0,1,0.0,0,1,1,1,0,1,1,0,4,-7,1
4,22018,203115,0021801173,"APR 03, 2019",DEN vs. SAS,W,23,4,9,0.444,3,6,0.5,0,0,0.0,0,1,1,2,0,0,0,1,11,8,1
5,22018,203115,0021801164,"APR 02, 2019",DEN @ GSW,L,26,5,12,0.417,0,2,0.0,0,2,0.0,2,4,6,1,0,0,2,1,10,-17,1
6,22018,203115,0021801148,"MAR 31, 2019",DEN vs. WAS,L,29,4,15,0.267,2,10,0.2,0,1,0.0,0,4,4,4,0,2,1,1,10,4,1
7,22018,203115,0021801133,"MAR 29, 2019",DEN @ OKC,W,24,5,8,0.625,2,3,0.667,0,0,0.0,0,0,0,1,0,0,3,5,12,3,1
8,22018,203115,0021801126,"MAR 28, 2019",DEN @ HOU,L,29,1,6,0.167,0,2,0.0,0,0,0.0,0,1,1,4,0,0,1,2,2,-8,1
9,22018,203115,0021801115,"MAR 26, 2019",DEN vs. DET,W,33,4,13,0.308,2,6,0.333,0,1,0.0,1,6,7,1,1,0,0,2,10,4,1
10,22018,203115,0021801097,"MAR 24, 2019",DEN @ IND,L,24,6,13,0.462,3,5,0.6,0,0,0.0,2,1,3,1,0,0,4,3,15,-16,1
11,22018,203115,0021801082,"MAR 22, 2019",DEN @ NYK,W,32,4,13,0.308,2,6,0.333,2,2,1.0,1,7,8,2,1,1,1,1,12,16,1
12,22018,203115,0021801075,"MAR 21, 2019",DEN @ WAS,W,20,5,10,0.5,1,3,0.333,2,2,1.0,1,3,4,1,0,0,1,4,13,-18,1
13,22018,203115,0021801052,"MAR 18, 2019",DEN @ BOS,W,32,9,17,0.529,2,7,0.286,0,0,0.0,0,4,4,2,0,0,5,2,20,3,1
14,22018,203115,0021801040,"MAR 16, 2019",DEN vs. IND,W,35,5,10,0.5,4,9,0.444,3,4,0.75,1,5,6,5,2,0,1,2,17,0,1
15,22018,203115,0021801025,"MAR 14, 2019",DEN vs. DAL,W,27,4,9,0.444,1,4,0.25,2,3,0.667,0,2,2,1,1,2,0,3,11,-17,1
16,22018,203115,0021801012,"MAR 12, 2019",DEN vs. MIN,W,31,2,9,0.222,0,3,0.0,2,2,1.0,0,5,5,5,1,0,2,0,6,13,1
