,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,204060,0021801229,"APR 10, 2019",UTA @ LAC,L,14,1,3,0.333,1,2,0.5,2,2,1.0,0,2,2,2,2,0,2,2,5,-3,1
1,22018,204060,0021801217,"APR 09, 2019",UTA vs. DEN,W,35,4,8,0.5,2,6,0.333,0,0,0.0,1,5,6,13,1,0,2,3,10,14,1
2,22018,204060,0021801208,"APR 07, 2019",UTA @ LAL,L,35,4,11,0.364,3,10,0.3,1,2,0.5,1,3,4,8,1,0,3,1,12,-10,1
3,22018,204060,0021801188,"APR 05, 2019",UTA vs. SAC,W,28,5,12,0.417,5,9,0.556,2,4,0.5,1,3,4,7,1,0,4,0,17,20,1
4,22018,204060,0021801174,"APR 03, 2019",UTA @ PHX,W,35,10,13,0.769,6,8,0.75,1,2,0.5,0,5,5,8,0,0,5,1,27,14,1
5,22018,204060,0021801159,"APR 01, 2019",UTA vs. CHA,W,32,5,8,0.625,5,8,0.625,0,0,0.0,0,5,5,4,0,0,1,1,15,-13,1
6,22018,204060,0021801134,"MAR 29, 2019",UTA vs. WAS,W,36,7,14,0.5,3,8,0.375,1,1,1.0,1,4,5,10,0,0,1,1,18,3,1
7,22018,204060,0021801121,"MAR 27, 2019",UTA vs. LAL,W,30,4,10,0.4,3,7,0.429,0,0,0.0,1,8,9,14,0,0,2,2,11,12,1
8,22018,204060,0021801105,"MAR 25, 2019",UTA vs. PHX,W,30,6,11,0.545,2,3,0.667,0,0,0.0,0,1,1,7,1,0,3,1,14,19,1
9,22018,204060,0021801090,"MAR 23, 2019",UTA @ CHI,W,27,5,14,0.357,2,7,0.286,1,1,1.0,0,6,6,5,0,0,0,1,13,13,1
10,22018,204060,0021801076,"MAR 21, 2019",UTA @ ATL,L,33,5,8,0.625,3,5,0.6,0,0,0.0,0,2,2,7,2,0,3,3,13,-1,1
11,22018,204060,0021801068,"MAR 20, 2019",UTA @ NYK,W,24,6,9,0.667,6,9,0.667,0,0,0.0,0,5,5,7,0,0,3,0,18,23,1
12,22018,204060,0021801051,"MAR 18, 2019",UTA @ WAS,W,24,6,13,0.462,4,8,0.5,0,0,0.0,0,3,3,4,1,0,2,3,16,26,1
13,22018,204060,0021801041,"MAR 16, 2019",UTA vs. BKN,W,30,1,5,0.2,0,3,0.0,0,1,0.0,0,6,6,4,1,0,3,1,2,11,1
14,22018,204060,0021801024,"MAR 14, 2019",UTA vs. MIN,W,30,5,11,0.455,2,8,0.25,0,0,0.0,2,3,5,8,1,2,6,0,12,6,1
15,22018,204060,0021801019,"MAR 13, 2019",UTA @ PHX,W,31,6,9,0.667,3,5,0.6,0,0,0.0,0,2,2,6,2,1,2,2,15,14,1
16,22018,204060,0021801005,"MAR 11, 2019",UTA vs. OKC,L,30,2,9,0.222,1,7,0.143,0,0,0.0,1,3,4,8,1,0,3,3,5,-5,1
17,22018,204060,0021800982,"MAR 08, 2019",UTA @ MEM,L,35,5,11,0.455,3,7,0.429,1,1,1.0,1,5,6,7,0,1,1,3,14,-22,1
18,22018,204060,0021800971,"MAR 06, 2019",UTA @ NOP,W,38,4,12,0.333,1,7,0.143,1,2,0.5,1,7,8,10,1,0,3,1,10,17,1
19,22018,204060,0021800956,"MAR 04, 2019",UTA vs. NOP,L,34,2,7,0.286,2,6,0.333,2,2,1.0,0,4,4,11,0,0,7,2,8,-3,1
20,22018,204060,0021800943,"MAR 02, 2019",UTA vs. MIL,W,32,6,12,0.5,2,3,0.667,0,0,0.0,1,2,3,8,2,0,3,4,14,-12,1
21,22018,204060,0021800926,"FEB 28, 2019",UTA @ DEN,W,36,4,12,0.333,2,9,0.222,5,6,0.833,2,2,4,10,2,1,2,1,15,16,1
22,22018,204060,0021800919,"FEB 27, 2019",UTA vs. LAC,W,37,4,9,0.444,2,5,0.4,1,3,0.333,2,3,5,6,0,3,1,4,11,1,1
23,22018,204060,0021800893,"FEB 23, 2019",UTA vs. DAL,W,33,6,12,0.5,5,9,0.556,1,2,0.5,1,4,5,6,1,0,1,3,18,12,1
24,22018,204060,0021800881,"FEB 22, 2019",UTA @ OKC,L,46,5,10,0.5,5,9,0.556,0,0,0.0,1,4,5,7,3,0,2,3,15,9,1
25,22018,204060,0021800852,"FEB 12, 2019",UTA @ GSW,L,28,2,2,1.0,1,1,1.0,0,0,0.0,0,5,5,4,0,0,2,0,5,3,1
26,22018,204060,0021800825,"FEB 09, 2019",UTA vs. SAS,W,27,4,6,0.667,3,5,0.6,0,0,0.0,1,0,1,3,0,0,3,4,11,17,1
27,22018,204060,0021800808,"FEB 06, 2019",UTA vs. PHX,W,34,6,10,0.6,2,5,0.4,1,1,1.0,0,3,3,11,1,0,3,1,15,24,1
