,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,1626172,0021801225,"APR 10, 2019",GSW @ MEM,L,16,3,8,0.375,0,0,0.0,0,0,0.0,2,1,3,3,0,0,0,1,6,-7,1
1,22018,1626172,0021801215,"APR 09, 2019",GSW @ NOP,W,13,2,3,0.667,0,0,0.0,0,0,0.0,2,2,4,2,1,0,0,3,4,2,1
2,22018,1626172,0021801205,"APR 07, 2019",GSW vs. LAC,W,13,7,9,0.778,0,0,0.0,0,0,0.0,3,3,6,2,2,0,0,0,14,19,1
3,22018,1626172,0021801191,"APR 05, 2019",GSW vs. CLE,W,10,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,2,4,-3,1
4,22018,1626172,0021801179,"APR 04, 2019",GSW @ LAL,W,12,3,4,0.75,0,0,0.0,0,0,0.0,3,0,3,0,1,0,0,0,6,1,1
5,22018,1626172,0021801164,"APR 02, 2019",GSW vs. DEN,W,12,5,7,0.714,0,0,0.0,0,0,0.0,3,2,5,1,2,2,2,3,10,-1,1
6,22018,1626172,0021801150,"MAR 31, 2019",GSW vs. CHA,W,18,3,6,0.5,0,0,0.0,0,0,0.0,2,2,4,1,0,0,0,4,6,21,1
7,22018,1626172,0021801132,"MAR 29, 2019",GSW @ MIN,L,10,1,3,0.333,0,0,0.0,2,2,1.0,1,2,3,1,1,0,0,1,4,-5,1
8,22018,1626172,0021801118,"MAR 27, 2019",GSW @ MEM,W,8,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,2,4,-9,1
9,22018,1626172,0021801101,"MAR 24, 2019",GSW vs. DET,W,13,4,4,1.0,0,0,0.0,3,4,0.75,1,1,2,0,0,1,0,3,11,10,1
10,22018,1626172,0021801092,"MAR 23, 2019",GSW vs. DAL,L,13,5,6,0.833,0,0,0.0,2,2,1.0,3,0,3,0,0,0,0,0,12,-4,1
11,22018,1626172,0021801079,"MAR 21, 2019",GSW vs. IND,W,9,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,2,0,7,1
12,22018,1626172,0021801062,"MAR 19, 2019",GSW @ MIN,W,15,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,5,2,13,1
13,22018,1626172,0021801055,"MAR 18, 2019",GSW @ SAS,L,17,3,3,1.0,0,0,0.0,0,0,0.0,2,1,3,2,1,0,0,4,6,6,1
14,22018,1626172,0021801038,"MAR 16, 2019",GSW @ OKC,W,18,1,2,0.5,0,0,0.0,2,4,0.5,1,1,2,0,0,0,1,4,4,-1,1
