,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,2585,0021801223,"APR 10, 2019",DET @ NYK,W,16,2,4,0.5,0,0,0.0,2,2,1.0,2,3,5,3,0,0,2,3,6,-5,1
1,22018,2585,0021801210,"APR 09, 2019",DET vs. MEM,W,7,1,4,0.25,0,0,0.0,1,2,0.5,4,2,6,0,1,0,0,1,3,-6,1
2,22018,2585,0021801186,"APR 05, 2019",DET @ OKC,L,17,1,1,1.0,0,0,0.0,5,5,1.0,0,2,2,1,0,0,1,2,7,1,1
3,22018,2585,0021801165,"APR 03, 2019",DET vs. IND,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-7,1
4,22018,2585,0021801152,"APR 01, 2019",DET @ IND,L,11,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,4,0,1,1
5,22018,2585,0021801139,"MAR 30, 2019",DET vs. POR,W,10,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,2,4,4,-5,1
6,22018,2585,0021801122,"MAR 28, 2019",DET vs. ORL,W,9,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,2,3,1,-4,1
7,22018,2585,0021801115,"MAR 26, 2019",DET @ DEN,L,5,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-10,1
8,22018,2585,0021801101,"MAR 24, 2019",DET @ GSW,L,14,1,2,0.5,0,0,0.0,2,2,1.0,0,2,2,4,0,0,1,3,4,7,1
9,22018,2585,0021801093,"MAR 23, 2019",DET @ POR,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,1,0,-8,1
10,22018,2585,0021801077,"MAR 21, 2019",DET @ PHX,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,2,1
