,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,101139,0021801035,"MAR 16, 2019",MEM @ WAS,L,10,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,6,1
1,22018,101139,0021801016,"MAR 13, 2019",MEM @ ATL,L,33,11,16,0.688,8,12,0.667,3,4,0.75,0,3,3,0,0,0,2,0,33,6,1
2,22018,101139,0021800996,"MAR 10, 2019",MEM vs. ORL,W,29,4,11,0.364,3,8,0.375,2,2,1.0,1,1,2,2,1,0,1,3,13,-1,1
3,22018,101139,0021800982,"MAR 08, 2019",MEM vs. UTA,W,20,0,4,0.0,0,4,0.0,0,0,0.0,0,2,2,0,1,1,0,0,0,10,1
4,22018,101139,0021800962,"MAR 05, 2019",MEM vs. POR,W,24,3,5,0.6,2,4,0.5,4,4,1.0,0,2,2,1,1,2,1,2,12,15,1
5,22018,101139,0021800951,"MAR 03, 2019",MEM @ OKC,L,26,3,8,0.375,1,4,0.25,0,0,0.0,0,4,4,0,0,1,0,0,7,5,1
6,22018,101139,0021800939,"MAR 02, 2019",MEM @ DAL,W,26,4,8,0.5,3,6,0.5,1,1,1.0,0,2,2,4,0,0,0,5,12,26,1
7,22018,101139,0021800916,"FEB 27, 2019",MEM vs. CHI,L,14,1,5,0.2,0,1,0.0,0,0,0.0,0,2,2,1,1,0,1,0,2,2,1
8,22018,101139,0021800885,"FEB 23, 2019",MEM @ CLE,L,19,1,6,0.167,1,3,0.333,0,0,0.0,0,0,0,0,2,0,1,1,3,-5,1
9,22018,101139,0021800879,"FEB 22, 2019",MEM vs. LAC,L,25,1,9,0.111,1,7,0.143,1,1,1.0,0,1,1,0,1,1,1,2,4,-5,1
10,22018,101139,0021800858,"FEB 13, 2019",MEM @ CHI,L,24,5,12,0.417,2,7,0.286,0,0,0.0,0,2,2,2,0,0,1,1,12,4,1
11,22018,101139,0021800850,"FEB 12, 2019",MEM vs. SAS,L,23,3,8,0.375,2,5,0.4,2,2,1.0,0,4,4,2,0,0,1,2,10,10,1
12,22018,101139,0021800831,"FEB 09, 2019",MEM vs. NOP,W,21,6,9,0.667,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,1,13,11,1
13,22018,101139,0021800800,"FEB 05, 2019",TOR @ PHI,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
14,22018,101139,0021800789,"FEB 03, 2019",TOR vs. LAC,W,22,4,6,0.667,3,5,0.6,4,4,1.0,2,2,4,1,1,1,1,4,15,10,1
15,22018,101139,0021800724,"JAN 25, 2019",TOR @ HOU,L,9,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,3,0,-5,1
16,22018,101139,0021800706,"JAN 23, 2019",TOR @ IND,L,12,2,6,0.333,1,4,0.25,1,1,1.0,0,2,2,0,1,0,0,2,6,7,1
17,22018,101139,0021800702,"JAN 22, 2019",TOR vs. SAC,W,16,5,7,0.714,4,5,0.8,1,2,0.5,1,1,2,1,0,1,0,3,15,4,1
18,22018,101139,0021800684,"JAN 19, 2019",TOR vs. MEM,W,17,4,12,0.333,2,6,0.333,3,4,0.75,0,1,1,0,5,0,1,1,13,-4,1
19,22018,101139,0021800668,"JAN 17, 2019",TOR vs. PHX,W,17,5,7,0.714,3,5,0.6,0,0,0.0,1,1,2,1,1,1,0,2,13,5,1
20,22018,101139,0021800624,"JAN 11, 2019",TOR vs. BKN,W,7,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,-7,1
21,22018,101139,0021800563,"JAN 03, 2019",TOR @ SAS,L,7,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,-3,1
22,22018,101139,0021800549,"JAN 01, 2019",TOR vs. UTA,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-2,1
23,22018,101139,0021800519,"DEC 28, 2018",TOR @ ORL,L,26,1,9,0.111,0,5,0.0,5,6,0.833,1,4,5,0,0,1,1,0,7,-14,1
24,22018,101139,0021800481,"DEC 22, 2018",TOR @ PHI,L,12,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,0,0,0,1,2,3,-9,1
25,22018,101139,0021800470,"DEC 21, 2018",TOR vs. CLE,W,17,1,6,0.167,0,5,0.0,0,0,0.0,1,1,2,0,0,0,1,3,2,1,1
26,22018,101139,0021800459,"DEC 19, 2018",TOR vs. IND,W,8,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,3,1
27,22018,101139,0021800442,"DEC 16, 2018",TOR @ DEN,L,33,2,12,0.167,2,9,0.222,0,0,0.0,0,4,4,1,2,0,1,2,6,-8,1
28,22018,101139,0021800427,"DEC 14, 2018",TOR @ POR,L,20,5,10,0.5,3,4,0.75,0,0,0.0,0,1,1,0,1,0,1,1,13,0,1
29,22018,101139,0021800415,"DEC 12, 2018",TOR @ GSW,W,16,2,4,0.5,2,3,0.667,2,2,1.0,0,0,0,0,0,0,0,3,8,11,1
30,22018,101139,0021800404,"DEC 11, 2018",TOR @ LAC,W,17,1,6,0.167,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,3,5,-12,1
