,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,1627750,0021801228,"APR 10, 2019",DEN vs. MIN,W,35,6,12,0.5,3,7,0.429,2,4,0.5,2,6,8,7,0,1,2,0,17,16,1
1,22018,1627750,0021801217,"APR 09, 2019",DEN @ UTA,L,31,9,21,0.429,3,6,0.5,1,2,0.5,0,5,5,1,1,0,2,1,22,-18,1
2,22018,1627750,0021801190,"APR 05, 2019",DEN vs. POR,W,36,7,15,0.467,2,4,0.5,7,7,1.0,1,3,4,6,1,0,0,2,23,0,1
3,22018,1627750,0021801173,"APR 03, 2019",DEN vs. SAS,W,30,6,14,0.429,1,4,0.25,1,2,0.5,2,4,6,11,1,1,3,1,14,16,1
4,22018,1627750,0021801164,"APR 02, 2019",DEN @ GSW,L,29,6,14,0.429,1,5,0.2,4,4,1.0,0,4,4,3,5,0,2,1,17,-12,1
5,22018,1627750,0021801148,"MAR 31, 2019",DEN vs. WAS,L,22,4,8,0.5,2,5,0.4,2,2,1.0,0,2,2,2,0,1,1,2,12,1,1
6,22018,1627750,0021801133,"MAR 29, 2019",DEN @ OKC,W,34,11,20,0.55,3,9,0.333,2,2,1.0,0,5,5,9,1,0,0,1,27,5,1
7,22018,1627750,0021801126,"MAR 28, 2019",DEN @ HOU,L,26,7,14,0.5,0,2,0.0,6,7,0.857,1,3,4,3,2,0,0,1,20,-14,1
8,22018,1627750,0021801115,"MAR 26, 2019",DEN vs. DET,W,38,12,19,0.632,3,7,0.429,6,7,0.857,0,3,3,5,1,0,3,5,33,12,1
9,22018,1627750,0021801097,"MAR 24, 2019",DEN @ IND,L,28,2,12,0.167,0,3,0.0,0,0,0.0,2,3,5,5,1,0,4,1,4,-20,1
10,22018,1627750,0021801082,"MAR 22, 2019",DEN @ NYK,W,33,7,16,0.438,1,6,0.167,3,3,1.0,1,4,5,5,2,2,0,2,18,15,1
