,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,2733,0021801215,"APR 09, 2019",GSW @ NOP,W,16,0,1,0.0,0,0,0.0,0,2,0.0,1,2,3,0,0,0,0,1,0,5,1
1,22018,2733,0021801205,"APR 07, 2019",GSW vs. LAC,W,13,4,4,1.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,3,8,-8,1
2,22018,2733,0021801191,"APR 05, 2019",GSW vs. CLE,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,1,0,4,1
3,22018,2733,0021801164,"APR 02, 2019",GSW vs. DEN,W,15,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,1,2,6,1
4,22018,2733,0021801150,"MAR 31, 2019",GSW vs. CHA,W,12,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,1,0,0,1,1
5,22018,2733,0021801132,"MAR 29, 2019",GSW @ MIN,L,14,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,1,2,-7,1
6,22018,2733,0021801118,"MAR 27, 2019",GSW @ MEM,W,14,4,6,0.667,0,0,0.0,0,0,0.0,0,3,3,3,0,0,0,2,8,4,1
7,22018,2733,0021801101,"MAR 24, 2019",GSW vs. DET,W,16,4,4,1.0,0,0,0.0,0,0,0.0,1,3,4,2,0,0,0,0,8,7,1
8,22018,2733,0021801079,"MAR 21, 2019",GSW vs. IND,W,15,2,2,1.0,0,0,0.0,0,1,0.0,0,2,2,2,1,0,0,2,4,8,1
9,22018,2733,0021801055,"MAR 18, 2019",GSW @ SAS,L,18,1,2,0.5,0,0,0.0,2,2,1.0,2,0,2,0,0,0,0,1,4,4,1
10,22018,2733,0021801038,"MAR 16, 2019",GSW @ OKC,W,16,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,6,2,1
11,22018,2733,0021801018,"MAR 13, 2019",GSW @ HOU,W,18,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,3,1,0,2,1,2,16,1
12,22018,2733,0021801000,"MAR 10, 2019",GSW vs. PHX,L,15,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,3,0,0,2,2,2,-15,1
13,22018,2733,0021800984,"MAR 08, 2019",GSW vs. DEN,W,13,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,1,2,-6,1
14,22018,2733,0021800938,"MAR 02, 2019",GSW @ PHI,W,16,1,2,0.5,0,0,0.0,1,1,1.0,0,2,2,0,1,1,2,2,3,-8,1
15,22018,2733,0021800923,"FEB 28, 2019",GSW @ ORL,L,15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,3,1
16,22018,2733,0021800915,"FEB 27, 2019",GSW @ MIA,L,16,0,2,0.0,0,0,0.0,2,2,1.0,0,0,0,2,1,0,0,0,2,-11,1
17,22018,2733,0021800897,"FEB 25, 2019",GSW @ CHA,W,14,3,5,0.6,0,0,0.0,0,0,0.0,2,0,2,4,1,0,0,0,6,13,1
18,22018,2733,0021800892,"FEB 23, 2019",GSW vs. HOU,L,15,1,3,0.333,0,0,0.0,0,0,0.0,2,0,2,1,0,0,1,0,2,-5,1
19,22018,2733,0021800852,"FEB 12, 2019",GSW vs. UTA,W,15,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,1,0,3,2,5,1
20,22018,2733,0021800838,"FEB 10, 2019",GSW vs. MIA,W,16,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,2,2,0,1,1,0,15,1
21,22018,2733,0021800822,"FEB 08, 2019",GSW @ PHX,W,16,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,2,0,1,4,14,1
22,22018,2733,0021800810,"FEB 06, 2019",GSW vs. SAS,W,13,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,0,1,1,0,0,4,3,1
23,22018,2733,0021800782,"FEB 02, 2019",GSW vs. LAL,W,15,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,4,1
24,22018,2733,0021800768,"JAN 31, 2019",GSW vs. PHI,L,15,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,2,2,-14,1
25,22018,2733,0021800745,"JAN 28, 2019",GSW @ IND,W,14,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,4,1,2,0,0,4,5,1
26,22018,2733,0021800732,"JAN 26, 2019",GSW @ BOS,W,15,4,6,0.667,0,0,0.0,0,0,0.0,3,1,4,1,1,0,0,2,8,2,1
27,22018,2733,0021800716,"JAN 24, 2019",GSW @ WAS,W,16,2,3,0.667,0,0,0.0,3,3,1.0,0,4,4,5,0,0,2,4,7,-8,1
28,22018,2733,0021800701,"JAN 21, 2019",GSW @ LAL,W,13,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,2,4,-1,1
29,22018,2733,0021800676,"JAN 18, 2019",GSW @ LAC,W,15,0,2,0.0,0,0,0.0,2,2,1.0,1,1,2,1,0,0,0,0,2,14,1
30,22018,2733,0021800663,"JAN 16, 2019",GSW vs. NOP,W,16,4,7,0.571,0,0,0.0,5,5,1.0,0,0,0,0,0,0,0,0,13,1,1
31,22018,2733,0021800655,"JAN 15, 2019",GSW @ DEN,W,10,4,5,0.8,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,8,6,1
32,22018,2733,0021800642,"JAN 13, 2019",GSW @ DAL,W,14,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,2,2,-3,1
33,22018,2733,0021800629,"JAN 11, 2019",GSW vs. CHI,W,9,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,1,0,0,1,2,3,-3,1
34,22018,2733,0021800583,"JAN 05, 2019",GSW @ SAC,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,1
35,22018,2733,0021800565,"JAN 03, 2019",GSW vs. HOU,L,16,2,4,0.5,0,0,0.0,2,2,1.0,0,2,2,2,1,0,0,1,6,-8,1
