,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,202688,0021801209,"APR 09, 2019",CLE vs. CHA,L,31,3,10,0.3,3,5,0.6,0,0,0.0,1,4,5,2,0,0,2,2,9,-19,1
1,22018,202688,0021801196,"APR 07, 2019",CLE vs. SAS,L,27,5,12,0.417,1,3,0.333,5,7,0.714,0,1,1,1,3,1,2,1,16,-9,1
2,22018,202688,0021801191,"APR 05, 2019",CLE @ GSW,L,32,3,10,0.3,0,5,0.0,0,0,0.0,1,2,3,3,0,0,0,2,6,-2,1
3,22018,202688,0021801178,"APR 04, 2019",CLE @ SAC,L,28,1,7,0.143,1,3,0.333,2,2,1.0,1,2,3,3,0,0,1,3,5,3,1
4,22018,202688,0021801160,"APR 01, 2019",CLE @ PHX,L,25,4,8,0.5,2,4,0.5,0,0,0.0,0,2,2,0,1,0,2,5,10,-31,1
5,22018,202688,0021801136,"MAR 30, 2019",CLE @ LAC,L,29,3,7,0.429,0,2,0.0,0,0,0.0,1,0,1,2,1,0,1,3,6,-34,1
6,22018,202688,0021801129,"MAR 28, 2019",CLE @ SAS,L,32,6,9,0.667,2,2,1.0,0,0,0.0,0,1,1,2,1,0,3,2,14,-6,1
7,22018,202688,0021801108,"MAR 26, 2019",CLE vs. BOS,L,16,2,6,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,1,5,-10,1
8,22018,202688,0021801096,"MAR 24, 2019",CLE @ MIL,L,22,1,7,0.143,0,3,0.0,0,0,0.0,0,3,3,3,0,0,2,2,2,-21,1
9,22018,202688,0021801081,"MAR 22, 2019",CLE vs. LAC,L,20,3,9,0.333,1,5,0.2,0,0,0.0,0,1,1,3,1,0,1,0,7,3,1
10,22018,202688,0021801065,"MAR 20, 2019",CLE vs. MIL,W,26,5,12,0.417,2,7,0.286,1,1,1.0,0,2,2,4,0,0,1,2,13,5,1
11,22018,202688,0021801050,"MAR 18, 2019",CLE vs. DET,W,29,7,13,0.538,2,4,0.5,0,0,0.0,1,3,4,5,1,0,0,2,16,7,1
12,22018,202688,0021801037,"MAR 16, 2019",CLE @ DAL,L,20,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,1,0,0,1,4,5,-12,1
13,22018,202688,0021801021,"MAR 14, 2019",CLE @ ORL,L,26,5,10,0.5,1,4,0.25,1,1,1.0,0,1,1,1,1,0,0,2,12,-31,1
14,22018,202688,0021801008,"MAR 12, 2019",CLE @ PHI,L,26,5,10,0.5,1,1,1.0,0,0,0.0,1,4,5,0,2,1,1,2,11,-5,1
15,22018,202688,0021801001,"MAR 11, 2019",CLE vs. TOR,W,24,4,9,0.444,2,5,0.4,2,2,1.0,0,1,1,5,3,0,1,1,12,18,1
16,22018,202688,0021800979,"MAR 08, 2019",CLE @ MIA,L,26,6,11,0.545,3,6,0.5,0,0,0.0,1,1,2,6,1,0,0,3,15,0,1
17,22018,202688,0021800969,"MAR 06, 2019",CLE @ BKN,L,19,1,6,0.167,1,3,0.333,1,2,0.5,1,0,1,0,0,0,0,2,4,-3,1
18,22018,202688,0021800948,"MAR 03, 2019",CLE vs. ORL,W,19,1,5,0.2,0,3,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-10,1
19,22018,202688,0021800935,"MAR 02, 2019",CLE vs. DET,L,20,3,8,0.375,3,4,0.75,1,2,0.5,0,1,1,2,1,0,0,2,10,-18,1
20,22018,202688,0021800924,"FEB 28, 2019",CLE @ NYK,W,19,3,5,0.6,2,2,1.0,1,2,0.5,0,2,2,0,1,0,0,0,9,3,1
21,22018,202688,0021800898,"FEB 25, 2019",CLE vs. POR,L,20,1,6,0.167,0,3,0.0,2,2,1.0,0,0,0,1,0,0,0,0,4,-14,1
22,22018,202688,0021800885,"FEB 23, 2019",CLE vs. MEM,W,19,2,5,0.4,0,3,0.0,0,0,0.0,1,1,2,5,1,0,1,3,4,11,1
23,22018,202688,0021800867,"FEB 21, 2019",CLE vs. PHX,W,22,3,6,0.5,1,3,0.333,2,2,1.0,0,3,3,4,0,0,1,2,9,7,1
24,22018,202688,0021800853,"FEB 13, 2019",CLE vs. BKN,L,15,3,8,0.375,0,4,0.0,0,0,0.0,0,1,1,4,1,0,2,0,6,1,1
25,22018,202688,0021800839,"FEB 11, 2019",CLE vs. NYK,W,16,3,5,0.6,3,4,0.75,0,0,0.0,0,3,3,2,0,0,2,1,9,0,1
26,22018,202688,0021800826,"FEB 09, 2019",CLE @ IND,L,12,3,3,1.0,3,3,1.0,0,0,0.0,0,0,0,2,0,0,0,0,9,-6,1
27,22018,202688,0021800625,"JAN 11, 2019",HOU vs. CLE,W,18,2,8,0.25,0,5,0.0,8,8,1.0,0,4,4,4,0,0,3,3,12,0,1
28,22018,202688,0021800610,"JAN 09, 2019",HOU vs. MIL,L,7,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,3,-9,1
