,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,1628420,0021801228,"APR 10, 2019",DEN vs. MIN,W,21,3,8,0.375,1,1,1.0,0,0,0.0,0,2,2,3,1,0,0,1,7,-10,1
1,22018,1628420,0021801217,"APR 09, 2019",DEN @ UTA,L,30,8,13,0.615,2,5,0.4,4,4,1.0,0,3,3,4,1,0,0,1,22,8,1
2,22018,1628420,0021801206,"APR 07, 2019",DEN @ POR,L,24,2,7,0.286,1,3,0.333,4,5,0.8,0,1,1,2,1,0,0,2,9,-1,1
3,22018,1628420,0021801190,"APR 05, 2019",DEN vs. POR,W,14,4,5,0.8,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,1,8,12,1
4,22018,1628420,0021801173,"APR 03, 2019",DEN vs. SAS,W,26,8,13,0.615,3,5,0.6,0,0,0.0,1,2,3,3,1,0,2,2,19,20,1
5,22018,1628420,0021801164,"APR 02, 2019",DEN @ GSW,L,16,4,9,0.444,1,2,0.5,1,1,1.0,0,0,0,1,1,0,0,0,10,-18,1
6,22018,1628420,0021801148,"MAR 31, 2019",DEN vs. WAS,L,26,2,8,0.25,1,4,0.25,0,0,0.0,0,0,0,1,2,0,0,1,5,-6,1
7,22018,1628420,0021801133,"MAR 29, 2019",DEN @ OKC,W,20,2,6,0.333,0,3,0.0,0,0,0.0,0,1,1,7,1,0,1,4,4,11,1
8,22018,1628420,0021801126,"MAR 28, 2019",DEN @ HOU,L,27,5,9,0.556,1,3,0.333,5,5,1.0,1,2,3,4,0,0,0,2,16,-23,1
9,22018,1628420,0021801115,"MAR 26, 2019",DEN vs. DET,W,23,3,7,0.429,0,2,0.0,0,1,0.0,1,0,1,4,0,0,1,0,6,-5,1
10,22018,1628420,0021801097,"MAR 24, 2019",DEN @ IND,L,23,6,13,0.462,0,3,0.0,0,0,0.0,1,0,1,1,0,0,0,1,12,-22,1
11,22018,1628420,0021801082,"MAR 22, 2019",DEN @ NYK,W,20,5,7,0.714,3,5,0.6,0,0,0.0,1,1,2,1,0,0,1,1,13,10,1
12,22018,1628420,0021801075,"MAR 21, 2019",DEN @ WAS,W,23,4,5,0.8,2,2,1.0,1,2,0.5,0,0,0,4,1,0,1,1,11,15,1
13,22018,1628420,0021801052,"MAR 18, 2019",DEN @ BOS,W,19,5,9,0.556,1,2,0.5,0,0,0.0,2,2,4,2,0,0,0,1,11,1,1
14,22018,1628420,0021801040,"MAR 16, 2019",DEN vs. IND,W,25,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,2,1,0,1,0,2,-6,1
15,22018,1628420,0021801025,"MAR 14, 2019",DEN vs. DAL,W,31,3,7,0.429,1,4,0.25,0,0,0.0,0,0,0,4,2,1,2,2,7,16,1
16,22018,1628420,0021801012,"MAR 12, 2019",DEN vs. MIN,W,27,6,8,0.75,4,5,0.8,0,0,0.0,1,4,5,6,1,0,1,1,16,16,1
17,22018,1628420,0021800984,"MAR 08, 2019",DEN @ GSW,L,29,5,8,0.625,1,3,0.333,6,7,0.857,0,0,0,6,2,0,1,2,17,3,1
18,22018,1628420,0021800974,"MAR 06, 2019",DEN @ LAL,W,15,2,5,0.4,1,2,0.5,0,0,0.0,0,1,1,4,0,0,1,1,5,-9,1
19,22018,1628420,0021800954,"MAR 04, 2019",DEN @ SAS,L,19,2,8,0.25,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,1,4,-7,1
20,22018,1628420,0021800941,"MAR 02, 2019",DEN vs. NOP,L,16,3,6,0.5,0,1,0.0,0,0,0.0,0,3,3,2,1,0,1,3,6,-7,1
21,22018,1628420,0021800926,"FEB 28, 2019",DEN vs. UTA,L,16,1,6,0.167,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-7,1
22,22018,1628420,0021800910,"FEB 26, 2019",DEN vs. OKC,W,15,2,6,0.333,0,2,0.0,0,0,0.0,1,3,4,1,1,0,1,0,4,-7,1
23,22018,1628420,0021800895,"FEB 24, 2019",DEN vs. LAC,W,22,5,8,0.625,2,3,0.667,0,0,0.0,0,1,1,5,2,1,2,1,12,15,1
24,22018,1628420,0021800880,"FEB 22, 2019",DEN @ DAL,W,19,3,10,0.3,0,4,0.0,1,1,1.0,0,5,5,3,0,0,0,1,7,2,1
25,22018,1628420,0021800860,"FEB 13, 2019",DEN vs. SAC,W,25,4,10,0.4,0,3,0.0,2,2,1.0,1,2,3,2,1,0,0,3,10,7,1
26,22018,1628420,0021800847,"FEB 11, 2019",DEN vs. MIA,W,28,7,11,0.636,2,4,0.5,1,1,1.0,1,2,3,7,1,0,0,1,17,16,1
