,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,1627751,0021801227,"APR 10, 2019",SAS vs. DAL,W,20,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,2,0,1,0,2,4,-4,1
1,22018,1627751,0021801196,"APR 07, 2019",SAS @ CLE,W,26,4,5,0.8,0,0,0.0,0,0,0.0,3,7,10,0,2,2,1,1,8,17,1
2,22018,1627751,0021801182,"APR 05, 2019",SAS @ WAS,W,24,6,7,0.857,0,0,0.0,1,2,0.5,2,5,7,3,0,0,0,3,13,10,1
3,22018,1627751,0021801173,"APR 03, 2019",SAS @ DEN,L,17,1,3,0.333,0,0,0.0,1,2,0.5,6,1,7,1,1,2,0,3,3,-11,1
4,22018,1627751,0021801162,"APR 02, 2019",SAS vs. ATL,W,10,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,0,2,-13,1
5,22018,1627751,0021801149,"MAR 31, 2019",SAS vs. SAC,L,12,0,1,0.0,0,0,0.0,2,2,1.0,2,1,3,0,0,1,0,1,2,-17,1
6,22018,1627751,0021801129,"MAR 28, 2019",SAS vs. CLE,W,19,1,2,0.5,0,0,0.0,2,4,0.5,1,1,2,1,1,3,0,0,4,2,1
7,22018,1627751,0021801107,"MAR 26, 2019",SAS @ CHA,L,20,3,3,1.0,0,0,0.0,1,4,0.25,1,5,6,0,0,2,0,3,7,1,1
8,22018,1627751,0021801100,"MAR 24, 2019",SAS @ BOS,W,25,3,6,0.5,0,0,0.0,0,0,0.0,4,6,10,0,0,1,0,1,6,8,1
9,22018,1627751,0021801084,"MAR 22, 2019",SAS @ HOU,L,15,4,5,0.8,0,0,0.0,0,0,0.0,4,4,8,0,1,0,1,1,8,5,1
10,22018,1627751,0021801071,"MAR 20, 2019",SAS vs. MIA,L,14,1,3,0.333,0,0,0.0,0,2,0.0,4,4,8,2,0,0,1,0,2,-2,1
11,22018,1627751,0021801055,"MAR 18, 2019",SAS vs. GSW,W,25,3,6,0.5,0,0,0.0,0,0,0.0,4,3,7,0,0,0,0,2,6,-1,1
12,22018,1627751,0021801039,"MAR 16, 2019",SAS vs. POR,W,25,4,7,0.571,0,0,0.0,0,0,0.0,3,3,6,1,0,5,1,2,8,8,1
13,22018,1627751,0021801032,"MAR 15, 2019",SAS vs. NYK,W,27,6,7,0.857,0,0,0.0,0,0,0.0,2,7,9,2,3,5,0,1,12,19,2
14,22018,1627751,0021801011,"MAR 12, 2019",SAS @ DAL,W,29,2,2,1.0,0,0,0.0,0,0,0.0,2,5,7,3,2,1,0,3,4,4,1
15,22018,1627751,0021800999,"MAR 10, 2019",SAS vs. MIL,W,27,4,4,1.0,0,0,0.0,0,0,0.0,3,5,8,3,0,0,1,3,8,7,1
16,22018,1627751,0021800954,"MAR 04, 2019",SAS vs. DEN,W,18,3,4,0.75,0,0,0.0,0,0,0.0,1,2,3,1,1,0,0,2,6,8,1
17,22018,1627751,0021800940,"MAR 02, 2019",SAS vs. OKC,W,26,2,5,0.4,0,0,0.0,1,2,0.5,6,1,7,1,2,3,1,4,5,14,1
18,22018,1627751,0021800917,"FEB 27, 2019",SAS vs. DET,W,34,4,6,0.667,0,0,0.0,3,5,0.6,2,12,14,1,0,3,0,2,11,4,1
19,22018,1627751,0021800900,"FEB 25, 2019",SAS @ BKN,L,11,0,7,0.0,0,0,0.0,0,0,0.0,5,2,7,0,1,1,0,1,0,-6,1
20,22018,1627751,0021800896,"FEB 24, 2019",SAS @ NYK,L,20,6,7,0.857,0,0,0.0,0,1,0.0,6,3,9,2,0,0,1,1,12,-5,1
21,22018,1627751,0021800876,"FEB 22, 2019",SAS @ TOR,L,17,4,4,1.0,0,0,0.0,0,0,0.0,1,8,9,1,1,3,2,3,8,-2,1
22,22018,1627751,0021800850,"FEB 12, 2019",SAS @ MEM,W,13,0,2,0.0,0,0,0.0,0,0,0.0,2,3,5,0,1,0,1,0,0,-15,1
23,22018,1627751,0021800825,"FEB 09, 2019",SAS @ UTA,L,24,4,5,0.8,0,0,0.0,0,0,0.0,0,7,7,1,1,1,0,3,8,-14,1
24,22018,1627751,0021800816,"FEB 07, 2019",SAS @ POR,L,13,4,5,0.8,0,0,0.0,0,0,0.0,3,3,6,0,0,1,0,1,8,5,1
25,22018,1627751,0021800810,"FEB 06, 2019",SAS @ GSW,L,20,3,4,0.75,0,0,0.0,1,1,1.0,2,1,3,6,2,0,1,4,7,-2,1
26,22018,1627751,0021800795,"FEB 04, 2019",SAS @ SAC,L,16,4,6,0.667,0,0,0.0,0,0,0.0,4,2,6,0,0,0,2,0,8,-4,1
27,22018,1627751,0021800779,"FEB 02, 2019",SAS vs. NOP,W,7,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,2,0,1,2,1,2,-19,1
28,22018,1627751,0021800767,"JAN 31, 2019",SAS vs. BKN,W,4,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,-3,1
29,22018,1627751,0021800754,"JAN 29, 2019",SAS vs. PHX,W,8,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,4,8,1
30,22018,1627751,0021800742,"JAN 27, 2019",SAS vs. WAS,W,15,2,3,0.667,0,0,0.0,0,1,0.0,1,4,5,1,1,1,1,2,4,6,1
31,22018,1627751,0021800730,"JAN 26, 2019",SAS @ NOP,W,6,0,0,0.0,0,0,0.0,3,4,0.75,0,1,1,1,0,0,0,2,3,-2,1
32,22018,1627751,0021800711,"JAN 23, 2019",SAS @ PHI,L,13,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,2,-2,1
33,22018,1627751,0021800690,"JAN 20, 2019",SAS vs. LAC,L,13,1,2,0.5,0,0,0.0,0,4,0.0,2,2,4,2,0,0,0,3,2,-6,1
34,22018,1627751,0021800674,"JAN 18, 2019",SAS @ MIN,W,12,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,4,-1,1
35,22018,1627751,0021800661,"JAN 16, 2019",SAS @ DAL,W,20,3,3,1.0,0,0,0.0,0,0,0.0,5,2,7,4,2,1,0,4,6,12,1
36,22018,1627751,0021800647,"JAN 14, 2019",SAS vs. CHA,L,11,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,-7,1
37,22018,1627751,0021800634,"JAN 12, 2019",SAS @ OKC,L,19,2,4,0.5,0,0,0.0,2,2,1.0,5,5,10,1,0,1,0,0,6,-1,1
38,22018,1627751,0021800619,"JAN 10, 2019",SAS vs. OKC,W,8,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,1,0,1,0,-2,1
39,22018,1627751,0021800611,"JAN 09, 2019",SAS @ MEM,L,14,0,0,0.0,0,0,0.0,1,2,0.5,1,2,3,1,0,1,1,1,1,-10,1
40,22018,1627751,0021800591,"JAN 07, 2019",SAS @ DET,W,27,3,4,0.75,0,0,0.0,1,6,0.167,4,2,6,2,0,1,2,3,7,-8,1
41,22018,1627751,0021800581,"JAN 05, 2019",SAS vs. MEM,W,17,5,5,1.0,0,0,0.0,1,2,0.5,0,6,6,2,0,1,2,3,11,14,1
42,22018,1627751,0021800563,"JAN 03, 2019",SAS vs. TOR,W,13,1,2,0.5,0,0,0.0,0,0,0.0,4,3,7,1,0,0,1,3,2,3,1
43,22018,1627751,0021800545,"DEC 31, 2018",SAS vs. BOS,W,20,1,4,0.25,0,0,0.0,0,0,0.0,3,3,6,5,0,0,1,2,2,-14,1
44,22018,1627751,0021800535,"DEC 29, 2018",SAS @ LAC,W,10,1,1,1.0,0,0,0.0,1,2,0.5,2,2,4,1,0,1,0,3,3,-5,1
45,22018,1627751,0021800524,"DEC 28, 2018",SAS @ DEN,L,18,3,6,0.5,0,0,0.0,1,4,0.25,2,3,5,2,0,1,1,2,7,-2,1
46,22018,1627751,0021800510,"DEC 26, 2018",SAS vs. DEN,W,19,3,6,0.5,0,0,0.0,0,0,0.0,3,8,11,2,0,0,0,1,6,15,1
47,22018,1627751,0021800483,"DEC 22, 2018",SAS @ HOU,L,17,3,3,1.0,0,0,0.0,0,2,0.0,1,3,4,1,0,2,1,0,6,4,1
48,22018,1627751,0021800475,"DEC 21, 2018",SAS vs. MIN,W,27,6,9,0.667,0,0,0.0,0,0,0.0,3,3,6,1,0,0,1,3,12,2,1
49,22018,1627751,0021800456,"DEC 19, 2018",SAS @ ORL,W,22,2,6,0.333,0,0,0.0,0,0,0.0,2,2,4,3,0,1,0,1,4,21,1
50,22018,1627751,0021800448,"DEC 17, 2018",SAS vs. PHI,W,21,3,5,0.6,0,0,0.0,2,2,1.0,1,4,5,0,0,0,0,0,8,4,1
51,22018,1627751,0021800433,"DEC 15, 2018",SAS vs. CHI,L,16,2,3,0.667,0,0,0.0,1,1,1.0,1,3,4,0,1,0,1,0,5,4,1
52,22018,1627751,0021800417,"DEC 13, 2018",SAS vs. LAC,W,21,1,3,0.333,0,0,0.0,1,2,0.5,0,6,6,2,0,4,1,1,3,24,1
53,22018,1627751,0021800403,"DEC 11, 2018",SAS vs. PHX,W,21,4,7,0.571,0,0,0.0,0,0,0.0,6,5,11,1,0,0,2,3,8,22,1
54,22018,1627751,0021800390,"DEC 09, 2018",SAS vs. UTA,W,19,1,3,0.333,0,0,0.0,0,0,0.0,4,2,6,2,0,1,0,0,2,8,1
55,22018,1627751,0021800375,"DEC 07, 2018",SAS vs. LAL,W,24,5,6,0.833,0,0,0.0,4,4,1.0,2,6,8,2,0,3,3,5,14,17,1
56,22018,1627751,0021800364,"DEC 05, 2018",SAS @ LAL,L,15,3,4,0.75,0,0,0.0,0,0,0.0,2,6,8,0,0,0,0,3,6,-1,1
57,22018,1627751,0021800354,"DEC 04, 2018",SAS @ UTA,L,19,9,11,0.818,0,0,0.0,2,2,1.0,2,5,7,1,0,1,1,1,20,-21,1
58,22018,1627751,0021800342,"DEC 02, 2018",SAS vs. POR,W,13,3,3,1.0,0,0,0.0,0,0,0.0,1,2,3,2,1,2,0,2,6,15,1
59,22018,1627751,0021800326,"NOV 30, 2018",SAS vs. HOU,L,13,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,1,4,-3,1
60,22018,1627751,0021800311,"NOV 28, 2018",SAS @ MIN,L,21,7,11,0.636,0,0,0.0,0,0,0.0,5,3,8,0,0,1,2,2,14,-16,1
61,22018,1627751,0021800297,"NOV 26, 2018",SAS @ CHI,W,18,5,5,1.0,0,0,0.0,0,0,0.0,1,3,4,4,0,0,0,1,10,8,1
62,22018,1627751,0021800284,"NOV 24, 2018",SAS @ MIL,L,14,2,4,0.5,0,0,0.0,3,3,1.0,4,1,5,2,0,1,1,1,7,23,1
63,22018,1627751,0021800272,"NOV 23, 2018",SAS @ IND,W,15,2,3,0.667,0,0,0.0,2,2,1.0,2,2,4,1,0,1,3,1,6,-11,1
64,22018,1627751,0021800262,"NOV 21, 2018",SAS vs. MEM,L,6,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2,10,1
65,22018,1627751,0021800246,"NOV 19, 2018",SAS @ NOP,L,15,4,6,0.667,0,0,0.0,3,6,0.5,3,1,4,0,1,0,1,2,11,7,1
66,22018,1627751,0021800238,"NOV 18, 2018",SAS vs. GSW,W,8,2,2,1.0,0,0,0.0,0,2,0.0,4,1,5,0,1,0,1,0,4,-3,1
67,22018,1627751,0021800215,"NOV 15, 2018",SAS @ LAC,L,10,2,4,0.5,0,0,0.0,2,4,0.5,2,2,4,0,0,1,0,3,6,-11,1
68,22018,1627751,0021800211,"NOV 14, 2018",SAS @ PHX,L,19,2,6,0.333,0,0,0.0,3,4,0.75,4,5,9,1,1,2,2,1,7,-9,1
69,22018,1627751,0021800197,"NOV 12, 2018",SAS @ SAC,L,13,0,0,0.0,0,0,0.0,1,2,0.5,0,4,4,1,0,0,0,2,1,8,1
70,22018,1627751,0021800156,"NOV 07, 2018",SAS @ MIA,L,12,1,4,0.25,0,0,0.0,1,2,0.5,2,2,4,0,0,0,0,1,3,2,1
71,22018,1627751,0021800137,"NOV 04, 2018",SAS vs. ORL,L,14,0,0,0.0,0,0,0.0,2,2,1.0,4,1,5,1,0,1,0,2,2,-5,1
72,22018,1627751,0021800130,"NOV 03, 2018",SAS vs. NOP,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
73,22018,1627751,0021800110,"OCT 31, 2018",SAS @ PHX,W,8,1,1,1.0,0,0,0.0,0,0,0.0,2,2,4,1,1,0,0,0,2,2,1
74,22018,1627751,0021800058,"OCT 24, 2018",SAS vs. IND,L,13,1,2,0.5,0,0,0.0,0,0,0.0,3,2,5,0,0,0,2,1,2,-4,1
75,22018,1627751,0021800034,"OCT 20, 2018",SAS @ POR,L,13,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,1,0,-2,1
76,22018,1627751,0021800010,"OCT 17, 2018",SAS vs. MIN,W,8,2,4,0.5,0,0,0.0,0,0,0.0,4,0,4,2,0,0,0,3,4,2,1
