,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,202357,0021801230,"APR 10, 2019",SAC @ POR,L,12,3,4,0.75,2,3,0.667,2,2,1.0,0,0,0,1,0,0,0,1,10,10,1
1,22018,202357,0021801207,"APR 07, 2019",SAC vs. NOP,L,21,6,8,0.75,3,4,0.75,0,0,0.0,0,0,0,2,0,0,0,1,15,-18,1
2,22018,202357,0021801188,"APR 05, 2019",SAC @ UTA,L,25,3,10,0.3,1,4,0.25,3,4,0.75,1,2,3,0,1,0,0,3,10,-25,1
3,22018,202357,0021801178,"APR 04, 2019",SAC vs. CLE,W,26,4,11,0.364,1,7,0.143,1,1,1.0,0,2,2,2,1,0,0,3,10,5,1
4,22018,202357,0021801163,"APR 02, 2019",SAC vs. HOU,L,19,6,7,0.857,0,0,0.0,0,0,0.0,1,5,6,1,1,0,1,4,12,-1,1
5,22018,202357,0021801149,"MAR 31, 2019",SAC @ SAS,W,26,4,8,0.5,1,2,0.5,1,2,0.5,3,3,6,0,0,0,1,3,10,-7,1
6,22018,202357,0021801128,"MAR 28, 2019",SAC @ NOP,L,8,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,-1,1
7,22018,202357,0021801114,"MAR 26, 2019",SAC @ DAL,W,28,4,6,0.667,0,0,0.0,0,0,0.0,3,3,6,4,0,0,0,3,8,1,1
8,22018,202357,0021801102,"MAR 24, 2019",SAC @ LAL,L,20,4,6,0.667,0,0,0.0,0,0,0.0,1,5,6,2,1,0,0,3,8,-6,1
9,22018,202357,0021801094,"MAR 23, 2019",SAC vs. PHX,W,36,5,10,0.5,2,5,0.4,1,2,0.5,4,13,17,5,1,1,1,1,13,7,1
10,22018,202357,0021801078,"MAR 21, 2019",SAC vs. DAL,W,27,2,3,0.667,0,1,0.0,2,2,1.0,4,5,9,3,1,1,1,4,6,21,1
11,22018,202357,0021801063,"MAR 19, 2019",SAC vs. BKN,L,28,6,11,0.545,1,2,0.5,1,2,0.5,2,8,10,3,1,0,1,5,14,-1,1
12,22018,202357,0021801047,"MAR 17, 2019",SAC vs. CHI,W,18,3,7,0.429,1,2,0.5,1,2,0.5,1,4,5,2,0,0,0,3,8,6,1
13,22018,202357,0021801027,"MAR 15, 2019",SAC @ PHI,L,19,2,11,0.182,0,2,0.0,0,0,0.0,4,2,6,1,0,0,2,4,4,-7,1
14,22018,202357,0021801022,"MAR 14, 2019",SAC @ BOS,L,27,4,12,0.333,0,7,0.0,1,2,0.5,0,6,6,0,1,1,1,3,9,0,1
15,22018,202357,0021801002,"MAR 11, 2019",SAC @ WAS,L,36,5,10,0.5,3,5,0.6,2,2,1.0,4,8,12,3,1,0,0,4,15,10,1
16,22018,202357,0021800986,"MAR 09, 2019",SAC @ NYK,W,29,5,13,0.385,2,5,0.4,1,1,1.0,2,8,10,2,2,2,0,1,13,10,1
17,22018,202357,0021800973,"MAR 06, 2019",SAC vs. BOS,L,30,1,5,0.2,1,5,0.2,2,2,1.0,0,5,5,2,1,2,2,1,5,3,1
18,22018,202357,0021800957,"MAR 04, 2019",SAC vs. NYK,W,24,3,7,0.429,2,5,0.4,0,0,0.0,2,3,5,5,0,0,1,3,8,13,1
19,22018,202357,0021800933,"MAR 01, 2019",SAC vs. LAC,L,13,2,4,0.5,1,3,0.333,0,0,0.0,0,3,3,0,0,3,0,2,5,9,1
20,22018,202357,0021800905,"FEB 25, 2019",SAC @ MIN,L,10,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,0,1,0,2,1,3,1,1
21,22018,202357,0021800860,"FEB 13, 2019",SAC @ DEN,L,20,5,7,0.714,3,5,0.6,0,1,0.0,2,1,3,3,1,0,1,4,13,0,1
22,22018,202357,0021800836,"FEB 10, 2019",SAC vs. PHX,W,22,4,12,0.333,0,3,0.0,2,2,1.0,4,4,8,2,1,3,0,4,10,13,1
23,22018,202357,0021800824,"FEB 08, 2019",SAC vs. MIA,W,11,1,5,0.2,0,2,0.0,2,2,1.0,2,1,3,1,0,0,0,0,4,-5,1
24,22018,202357,0021800809,"FEB 06, 2019",SAC vs. HOU,L,25,6,7,0.857,3,4,0.75,0,0,0.0,3,3,6,2,0,1,4,4,15,-13,1
25,22018,202357,0021800795,"FEB 04, 2019",SAC vs. SAS,W,21,3,7,0.429,1,5,0.2,0,0,0.0,0,3,3,0,1,0,2,3,7,-9,1
26,22018,202357,0021800785,"FEB 02, 2019",SAC vs. PHI,W,13,2,5,0.4,1,2,0.5,0,0,0.0,3,2,5,0,0,0,1,1,5,10,1
27,22018,202357,0021800762,"JAN 30, 2019",SAC vs. ATL,W,21,5,11,0.455,2,4,0.5,0,0,0.0,4,4,8,2,1,0,1,3,12,11,1
28,22018,202357,0021800736,"JAN 27, 2019",SAC @ LAC,L,19,1,6,0.167,1,3,0.333,0,0,0.0,0,4,4,0,1,1,1,3,3,-12,1
29,22018,202357,0021800725,"JAN 25, 2019",SAC @ MEM,W,33,6,10,0.6,4,4,1.0,1,3,0.333,2,9,11,2,1,3,1,6,17,9,1
30,22018,202357,0021800696,"JAN 21, 2019",SAC @ BKN,L,5,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-7,1
31,22018,202357,0021800680,"JAN 19, 2019",SAC @ DET,W,15,2,5,0.4,1,4,0.25,0,0,0.0,0,1,1,0,0,0,1,1,5,-4,1
32,22018,202357,0021800666,"JAN 17, 2019",SAC @ CHA,L,19,1,5,0.2,0,2,0.0,0,0,0.0,1,5,6,4,0,0,0,1,2,3,1
33,22018,202357,0021800649,"JAN 14, 2019",SAC vs. POR,W,21,2,7,0.286,0,4,0.0,0,0,0.0,2,4,6,2,0,2,1,1,4,3,2
34,22018,202357,0021800636,"JAN 12, 2019",SAC vs. CHA,W,17,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,4,2,0,0,2,3,1,1
35,22018,202357,0021800620,"JAN 10, 2019",SAC vs. DET,W,25,2,5,0.4,1,2,0.5,2,2,1.0,1,4,5,5,0,2,2,3,7,17,1
36,22018,202357,0021800604,"JAN 08, 2019",SAC @ PHX,L,16,1,4,0.25,0,1,0.0,2,2,1.0,3,2,5,2,1,0,0,1,4,-4,1
37,22018,202357,0021800598,"JAN 07, 2019",SAC vs. ORL,W,22,2,6,0.333,0,2,0.0,0,0,0.0,0,4,4,2,0,0,0,0,4,9,1
38,22018,202357,0021800583,"JAN 05, 2019",SAC vs. GSW,L,33,5,9,0.556,2,2,1.0,0,0,0.0,5,4,9,3,2,0,1,3,12,-10,1
39,22018,202357,0021800564,"JAN 03, 2019",SAC vs. DEN,L,32,7,14,0.5,3,8,0.375,0,0,0.0,4,2,6,3,0,1,2,4,17,-7,1
