,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,203998,0021801225,"APR 10, 2019",MEM vs. GSW,W,30,8,14,0.571,3,6,0.5,2,2,1.0,0,4,4,2,1,0,2,3,21,13,1
1,22018,203998,0021801210,"APR 09, 2019",MEM @ DET,L,27,6,13,0.462,2,6,0.333,1,1,1.0,0,3,3,2,1,2,1,5,15,-12,1
2,22018,203998,0021801201,"APR 07, 2019",MEM vs. DAL,L,39,4,10,0.4,3,7,0.429,2,2,1.0,4,13,17,4,0,1,2,2,13,-4,1
3,22018,203998,0021801187,"APR 05, 2019",MEM @ DAL,W,29,3,9,0.333,3,7,0.429,0,0,0.0,2,4,6,4,0,1,3,1,9,-6,1
4,22018,203998,0021801175,"APR 03, 2019",MEM @ POR,L,20,2,7,0.286,1,4,0.25,6,6,1.0,1,2,3,0,0,3,1,3,11,-3,1
5,22018,203998,0021801151,"MAR 31, 2019",MEM @ LAC,L,20,3,6,0.5,2,3,0.667,0,0,0.0,0,2,2,2,0,2,1,3,8,-10,1
6,22018,203998,0021801144,"MAR 30, 2019",MEM @ PHX,W,38,3,7,0.429,2,4,0.5,4,6,0.667,0,6,6,2,1,1,2,1,12,11,1
7,22018,203998,0021801118,"MAR 27, 2019",MEM vs. GSW,L,37,7,13,0.538,3,4,0.75,0,0,0.0,8,5,13,3,1,2,0,1,17,-7,1
8,22018,203998,0021801104,"MAR 25, 2019",MEM vs. OKC,W,35,8,13,0.615,4,7,0.571,4,4,1.0,3,8,11,2,1,1,1,2,24,17,1
9,22018,203998,0021801091,"MAR 23, 2019",MEM vs. MIN,L,25,1,7,0.143,1,4,0.25,0,0,0.0,1,4,5,0,1,0,0,2,3,-21,1
10,22018,203998,0021801080,"MAR 22, 2019",MEM @ ORL,L,29,3,8,0.375,2,4,0.5,1,3,0.333,4,1,5,0,0,0,1,2,9,7,1
11,22018,203998,0021801070,"MAR 20, 2019",MEM vs. HOU,W,41,6,10,0.6,1,5,0.2,2,4,0.5,2,5,7,3,0,0,2,1,15,0,1
12,22018,203998,0021801035,"MAR 16, 2019",MEM @ WAS,L,7,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,1,1,0,1,2,3,-9,1
13,22018,203998,0021801016,"MAR 13, 2019",MEM @ ATL,L,11,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,2,0,0,2,1,3,7,1
14,22018,203998,0021800996,"MAR 10, 2019",MEM vs. ORL,W,18,1,4,0.25,0,3,0.0,0,0,0.0,0,3,3,1,0,2,0,0,2,3,1
15,22018,203998,0021800982,"MAR 08, 2019",MEM vs. UTA,W,9,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,2,3,-6,1
16,22018,203998,0021800962,"MAR 05, 2019",MEM vs. POR,W,15,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,2,0,0,3,2,1,-10,1
17,22018,203998,0021800951,"MAR 03, 2019",MEM @ OKC,L,28,3,6,0.5,1,1,1.0,4,4,1.0,2,2,4,1,0,1,2,5,11,-11,1
18,22018,203998,0021800939,"MAR 02, 2019",MEM @ DAL,W,35,3,8,0.375,2,5,0.4,1,2,0.5,2,9,11,6,0,1,1,4,9,8,1
19,22018,203998,0021800916,"FEB 27, 2019",MEM vs. CHI,L,28,3,6,0.5,1,3,0.333,0,0,0.0,1,1,2,1,1,0,3,2,7,5,1
20,22018,203998,0021800904,"FEB 25, 2019",MEM vs. LAL,W,27,2,5,0.4,1,4,0.25,0,0,0.0,0,5,5,1,1,1,0,3,5,9,1
21,22018,203998,0021800885,"FEB 23, 2019",MEM @ CLE,L,19,2,5,0.4,0,3,0.0,0,0,0.0,2,0,2,0,0,1,1,1,4,4,1
22,22018,203998,0021800879,"FEB 22, 2019",MEM vs. LAC,L,11,3,5,0.6,2,3,0.667,0,0,0.0,0,2,2,1,0,0,0,5,8,-6,1
23,22018,203998,0021800858,"FEB 13, 2019",MEM @ CHI,L,10,3,4,0.75,2,3,0.667,0,0,0.0,1,4,5,2,0,0,0,1,8,13,1
24,22018,203998,0021800850,"FEB 12, 2019",MEM vs. SAS,L,21,2,7,0.286,0,1,0.0,0,0,0.0,1,3,4,1,0,3,0,2,4,1,1
25,22018,203998,0021800831,"FEB 09, 2019",MEM vs. NOP,W,7,1,3,0.333,0,2,0.0,0,0,0.0,1,1,2,0,0,1,1,5,2,-3,1
26,22018,203998,0021800815,"FEB 07, 2019",MEM @ OKC,L,30,6,9,0.667,3,5,0.6,1,1,1.0,1,4,5,1,0,0,4,3,16,10,1
27,22018,203998,0021800801,"FEB 05, 2019",MEM vs. MIN,W,22,2,5,0.4,1,3,0.333,4,4,1.0,0,2,2,0,1,2,0,3,9,-12,1
28,22018,203998,0021800787,"FEB 03, 2019",MEM @ NYK,W,17,0,4,0.0,0,2,0.0,0,0,0.0,1,1,2,1,1,0,1,4,0,8,1
29,22018,203998,0021800770,"FEB 01, 2019",MEM @ CHA,L,23,1,7,0.143,0,5,0.0,5,5,1.0,0,4,4,1,1,1,2,2,7,6,1
30,22018,203998,0021800760,"JAN 30, 2019",MEM @ MIN,L,32,3,7,0.429,1,5,0.2,0,0,0.0,1,2,3,3,0,4,1,3,7,-1,1
31,22018,203998,0021800747,"JAN 28, 2019",MEM vs. DEN,L,23,1,6,0.167,1,6,0.167,2,2,1.0,1,4,5,0,0,0,0,3,5,-5,1
32,22018,203998,0021800731,"JAN 26, 2019",MEM vs. IND,W,29,3,5,0.6,3,4,0.75,2,2,1.0,2,2,4,1,1,2,0,2,11,5,1
33,22018,203998,0021800725,"JAN 25, 2019",MEM vs. SAC,L,8,0,4,0.0,0,3,0.0,0,0,0.0,1,0,1,0,1,1,0,0,0,-1,1
