,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,2747,0021800240,"NOV 19, 2018",CLE @ DET,L,6,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-3,1
1,22018,2747,0021800203,"NOV 14, 2018",CLE @ WAS,L,24,3,11,0.273,0,4,0.0,0,2,0.0,0,2,2,3,0,0,1,2,6,-11,1
2,22018,2747,0021800199,"NOV 13, 2018",CLE vs. CHA,W,39,5,13,0.385,3,7,0.429,0,0,0.0,0,3,3,5,1,1,1,1,13,26,1
3,22018,2747,0021800178,"NOV 10, 2018",CLE @ CHI,L,23,1,4,0.25,0,1,0.0,0,0,0.0,0,3,3,3,1,0,1,4,2,8,1
4,22018,2747,0021800153,"NOV 07, 2018",CLE vs. OKC,L,32,5,17,0.294,3,11,0.273,0,0,0.0,0,1,1,2,1,1,4,5,13,-14,1
5,22018,2747,0021800142,"NOV 05, 2018",CLE @ ORL,L,25,5,9,0.556,2,3,0.667,2,2,1.0,0,4,4,3,2,1,1,1,14,13,1
6,22018,2747,0021800126,"NOV 03, 2018",CLE @ CHA,L,24,4,8,0.5,4,6,0.667,2,2,1.0,0,1,1,4,3,0,0,2,14,-25,1
7,22018,2747,0021800077,"OCT 27, 2018",CLE vs. IND,L,6,0,0,0.0,0,0,0.0,3,3,1.0,0,1,1,1,0,0,0,1,3,1,1
8,22018,2747,0021800063,"OCT 25, 2018",CLE @ DET,L,20,0,7,0.0,0,4,0.0,0,0,0.0,0,2,2,0,2,0,2,0,0,3,1
9,22018,2747,0021800053,"OCT 24, 2018",CLE vs. BKN,L,18,3,5,0.6,0,1,0.0,1,1,1.0,0,1,1,0,1,0,0,2,7,-4,1
10,22018,2747,0021800021,"OCT 19, 2018",CLE @ MIN,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-8,1
