,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,1627885,0021801224,"APR 10, 2019",CHI @ PHI,L,20,4,10,0.4,1,3,0.333,2,2,1.0,0,3,3,0,0,2,0,0,11,-35,1
1,22018,1627885,0021801213,"APR 09, 2019",CHI vs. NYK,L,28,6,12,0.5,0,1,0.0,1,2,0.5,0,7,7,3,1,2,1,1,13,-19,1
2,22018,1627885,0021801194,"APR 06, 2019",CHI vs. PHI,L,23,3,6,0.5,2,2,1.0,0,0,0.0,0,0,0,2,1,0,2,2,8,-22,1
3,22018,1627885,0021801167,"APR 03, 2019",CHI @ WAS,W,34,7,13,0.538,1,2,0.5,0,0,0.0,1,3,4,1,2,2,1,5,15,3,1
4,22018,1627885,0021801155,"APR 01, 2019",CHI @ NYK,L,30,3,11,0.273,0,0,0.0,0,0,0.0,1,9,10,5,1,0,1,0,6,-4,1
5,22018,1627885,0021801142,"MAR 30, 2019",CHI vs. TOR,L,32,6,15,0.4,0,3,0.0,3,5,0.6,3,5,8,2,1,1,1,1,15,-20,1
6,22018,1627885,0021801117,"MAR 27, 2019",CHI vs. POR,L,30,10,17,0.588,1,2,0.5,0,1,0.0,4,6,10,2,2,0,0,2,21,-16,1
7,22018,1627885,0021801110,"MAR 26, 2019",CHI @ TOR,L,33,6,12,0.5,0,3,0.0,3,4,0.75,1,4,5,5,3,0,3,4,15,2,1
8,22018,1627885,0021801090,"MAR 23, 2019",CHI vs. UTA,L,39,2,9,0.222,0,0,0.0,2,2,1.0,0,9,9,2,1,2,1,3,6,-18,1
9,22018,1627885,0021801069,"MAR 20, 2019",CHI vs. WAS,W,39,7,13,0.538,1,1,1.0,3,3,1.0,1,5,6,0,4,0,1,5,18,14,1
10,22018,1627885,0021801057,"MAR 18, 2019",CHI @ PHX,W,32,3,9,0.333,0,0,0.0,0,0,0.0,0,3,3,1,4,0,1,3,6,17,1
11,22018,1627885,0021801047,"MAR 17, 2019",CHI @ SAC,L,20,5,6,0.833,0,0,0.0,1,1,1.0,0,4,4,7,1,0,4,1,11,-11,1
12,22018,1627885,0021801033,"MAR 15, 2019",CHI @ LAC,L,19,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,2,2,0,2,2,4,-16,2
13,22018,1627885,0021801009,"MAR 12, 2019",CHI vs. LAL,L,25,3,7,0.429,0,0,0.0,0,0,0.0,0,2,2,3,1,0,2,2,6,-15,1
14,22018,1627885,0021800992,"MAR 10, 2019",CHI @ DET,L,32,3,6,0.5,1,1,1.0,4,8,0.5,0,2,2,7,0,0,1,4,11,-19,1
15,22018,1627885,0021800980,"MAR 08, 2019",CHI vs. DET,L,13,2,5,0.4,0,0,0.0,0,0,0.0,1,1,2,1,1,0,1,1,4,-2,1
16,22018,1627885,0021800970,"MAR 06, 2019",CHI vs. PHI,W,10,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,6,-3,1
17,22018,1627885,0021800959,"MAR 05, 2019",CHI @ IND,L,14,3,5,0.6,0,1,0.0,0,0,0.0,2,0,2,0,1,0,0,1,6,-7,1
18,22018,1627885,0021800946,"MAR 03, 2019",CHI vs. ATL,L,27,1,3,0.333,0,1,0.0,0,0,0.0,1,3,4,4,0,2,0,0,2,-10,1
19,22018,1627885,0021800928,"MAR 01, 2019",CHI @ ATL,W,15,4,6,0.667,0,1,0.0,5,7,0.714,0,3,3,2,1,0,0,3,13,5,1
20,22018,1627885,0021800916,"FEB 27, 2019",CHI @ MEM,W,19,2,5,0.4,0,2,0.0,6,6,1.0,1,1,2,2,0,0,0,2,10,1,1
21,22018,1627885,0021800902,"FEB 25, 2019",CHI vs. MIL,L,20,0,2,0.0,0,2,0.0,2,3,0.667,0,2,2,2,0,0,0,4,2,-12,1
22,22018,1627885,0021800889,"FEB 23, 2019",CHI vs. BOS,W,19,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,2,2,1,0,1,2,26,1
23,22018,1627885,0021800875,"FEB 22, 2019",CHI @ ORL,W,14,3,4,0.75,0,0,0.0,2,2,1.0,1,3,4,0,3,0,1,0,8,-2,1
24,22018,1627885,0021800858,"FEB 13, 2019",CHI vs. MEM,W,16,3,4,0.75,0,0,0.0,0,0,0.0,1,3,4,0,0,0,1,1,6,-10,1
25,22018,1627885,0021800843,"FEB 11, 2019",CHI vs. MIL,L,10,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,1,0,1,1,0,-10,1
26,22018,1627885,0021800830,"FEB 09, 2019",CHI vs. WAS,L,14,0,5,0.0,0,1,0.0,0,0,0.0,0,3,3,2,0,0,0,0,0,-4,1
27,22018,1627885,0021800820,"FEB 08, 2019",CHI @ BKN,W,10,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,3,1,1,2,1,0,9,1
28,22018,1627885,0021800805,"FEB 06, 2019",CHI vs. NOP,L,26,3,6,0.5,1,2,0.5,2,3,0.667,0,2,2,4,4,1,1,3,9,3,1
29,22018,1627885,0021800776,"FEB 02, 2019",CHI @ CHA,L,17,4,6,0.667,1,1,1.0,1,1,1.0,0,0,0,3,1,0,0,1,10,4,1
30,22018,1627885,0021800757,"JAN 30, 2019",CHI @ MIA,W,24,2,3,0.667,0,1,0.0,0,1,0.0,0,5,5,1,0,0,0,0,4,22,1
31,22018,1627885,0021800752,"JAN 29, 2019",CHI @ BKN,L,25,3,5,0.6,2,4,0.5,0,0,0.0,0,2,2,2,1,2,2,4,8,-12,1
32,22018,1627885,0021800735,"JAN 27, 2019",CHI vs. CLE,L,9,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,1,0,0,-11,1
33,22018,1627885,0021800723,"JAN 25, 2019",CHI vs. LAC,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5,1
34,22018,1627885,0021800712,"JAN 23, 2019",CHI vs. ATL,L,20,2,9,0.222,0,2,0.0,3,3,1.0,1,3,4,3,1,1,0,2,7,-2,1
35,22018,1627885,0021800692,"JAN 21, 2019",CHI @ CLE,W,17,1,2,0.5,1,2,0.5,0,0,0.0,0,5,5,0,1,0,1,3,3,-2,1
36,22018,1627885,0021800685,"JAN 19, 2019",CHI vs. MIA,L,17,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,3,1,5,1
37,22018,1627885,0021800669,"JAN 17, 2019",CHI @ DEN,L,6,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,3,1,0,1,2,2,0,1
38,22018,1627885,0021800656,"JAN 15, 2019",CHI @ LAL,L,25,3,10,0.3,1,4,0.25,3,7,0.429,0,3,3,0,1,1,0,4,10,10,1
39,22018,1627885,0021800637,"JAN 12, 2019",CHI @ UTA,L,14,2,6,0.333,0,0,0.0,1,1,1.0,0,3,3,2,0,0,0,2,5,-1,1
40,22018,1627885,0021800629,"JAN 11, 2019",CHI @ GSW,L,18,1,2,0.5,0,0,0.0,4,4,1.0,0,1,1,2,2,1,3,0,6,-2,1
41,22018,1627885,0021800615,"JAN 09, 2019",CHI @ POR,L,15,2,5,0.4,1,1,1.0,1,1,1.0,0,1,1,3,1,0,1,3,6,1,1
42,22018,1627885,0021800584,"JAN 06, 2019",CHI vs. BKN,L,20,0,7,0.0,0,2,0.0,0,0,0.0,3,5,8,3,0,0,1,1,0,0,1
43,22018,1627885,0021800569,"JAN 04, 2019",CHI vs. IND,L,23,2,5,0.4,0,0,0.0,0,0,0.0,1,2,3,2,1,1,0,3,4,-23,1
44,22018,1627885,0021800559,"JAN 02, 2019",CHI vs. ORL,L,26,5,14,0.357,1,4,0.25,0,0,0.0,1,2,3,2,3,0,2,0,11,-1,1
45,22018,1627885,0021800538,"DEC 30, 2018",CHI @ TOR,L,13,1,2,0.5,0,0,0.0,1,3,0.333,0,3,3,1,0,0,0,0,3,-16,1
46,22018,1627885,0021800520,"DEC 28, 2018",CHI @ WAS,W,23,2,7,0.286,1,2,0.5,1,2,0.5,2,3,5,1,0,0,0,2,6,1,1
47,22018,1627885,0021800507,"DEC 26, 2018",CHI vs. MIN,L,23,3,6,0.5,0,1,0.0,1,2,0.5,0,3,3,2,1,0,0,2,7,-10,1
48,22018,1627885,0021800490,"DEC 23, 2018",CHI @ CLE,W,23,2,5,0.4,1,2,0.5,1,2,0.5,1,1,2,2,0,0,1,1,6,9,1
49,22018,1627885,0021800474,"DEC 21, 2018",CHI vs. ORL,W,22,2,4,0.5,0,0,0.0,0,0,0.0,0,4,4,1,1,3,1,2,4,13,1
50,22018,1627885,0021800460,"DEC 19, 2018",CHI vs. BKN,L,26,6,8,0.75,0,1,0.0,1,1,1.0,0,2,2,1,2,0,0,4,13,-7,1
51,22018,1627885,0021800447,"DEC 17, 2018",CHI @ OKC,L,18,3,9,0.333,0,1,0.0,2,4,0.5,0,2,2,0,1,0,1,4,8,-1,1
52,22018,1627885,0021800433,"DEC 15, 2018",CHI @ SAS,W,10,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,2,2,0,0,1,0,-14,1
53,22018,1627885,0021800418,"DEC 13, 2018",CHI @ ORL,L,13,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,2,0,11,1
54,22018,1627885,0021800394,"DEC 10, 2018",CHI vs. SAC,L,12,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,2,0,2,0,4,-6,1
55,22018,1627885,0021800383,"DEC 08, 2018",CHI vs. BOS,L,29,8,15,0.533,3,5,0.6,1,2,0.5,0,1,1,1,0,1,1,0,20,-43,1
56,22018,1627885,0021800373,"DEC 07, 2018",CHI vs. OKC,W,15,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,1,2,0,3,2,10,1
57,22018,1627885,0021800350,"DEC 04, 2018",CHI @ IND,L,14,2,5,0.4,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,1,4,6,1
58,22018,1627885,0021800334,"DEC 01, 2018",CHI @ HOU,L,12,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,0,1,0,1,3,9,3,1
