,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,202720,0021801223,"APR 10, 2019",DET @ NYK,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-14,1
1,22018,202720,0021801165,"APR 03, 2019",DET vs. IND,L,9,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,0,-1,1
2,22018,202720,0021801152,"APR 01, 2019",DET @ IND,L,7,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10,1
3,22018,202720,0021801122,"MAR 28, 2019",DET vs. ORL,W,1,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,0,1
4,22018,202720,0021801115,"MAR 26, 2019",DET @ DEN,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,1
5,22018,202720,0021801003,"MAR 11, 2019",DET @ BKN,L,5,0,3,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,0,1,1
6,22018,202720,0021800992,"MAR 10, 2019",DET vs. CHI,W,18,3,6,0.5,0,0,0.0,1,2,0.5,2,1,3,1,0,0,0,2,7,-2,1
7,22018,202720,0021800888,"FEB 23, 2019",DET @ MIA,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
8,22018,202720,0021800877,"FEB 22, 2019",DET @ ATL,W,7,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,2,3,-2,1
9,22018,202720,0021800790,"FEB 04, 2019",DET vs. DEN,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-1,1
10,22018,202720,0021800714,"JAN 23, 2019",DET @ NOP,W,15,5,6,0.833,0,0,0.0,1,2,0.5,0,6,6,0,0,1,1,1,11,0,1
11,22018,202720,0021800693,"JAN 21, 2019",DET @ WAS,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-6,1
12,22018,202720,0021800680,"JAN 19, 2019",DET vs. SAC,L,13,4,7,0.571,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,2,8,5,1
13,22018,202720,0021800648,"JAN 14, 2019",DET @ UTA,L,13,2,4,0.5,0,0,0.0,1,2,0.5,0,1,1,1,2,0,2,5,5,0,1
14,22018,202720,0021800630,"JAN 12, 2019",DET @ LAC,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-8,1
15,22018,202720,0021800620,"JAN 10, 2019",DET @ SAC,L,17,4,5,0.8,0,0,0.0,1,2,0.5,2,9,11,0,3,0,3,4,9,6,1
16,22018,202720,0021800616,"JAN 09, 2019",DET @ LAL,L,16,2,3,0.667,0,1,0.0,0,0,0.0,1,2,3,1,0,0,1,4,4,-9,1
17,22018,202720,0021800591,"JAN 07, 2019",DET vs. SAS,L,11,3,5,0.6,0,0,0.0,4,4,1.0,1,1,2,0,1,0,0,2,10,3,1
18,22018,202720,0021800577,"JAN 05, 2019",DET vs. UTA,L,10,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,-13,1
19,22018,202720,0021800560,"JAN 02, 2019",DET @ MEM,W,14,0,1,0.0,0,1,0.0,2,2,1.0,1,4,5,0,0,0,1,1,2,-12,1
20,22018,202720,0021800550,"JAN 01, 2019",DET @ MIL,L,25,3,5,0.6,0,1,0.0,0,0,0.0,3,6,9,2,0,1,1,4,6,-11,1
21,22018,202720,0021800518,"DEC 28, 2018",DET @ IND,L,7,2,3,0.667,0,0,0.0,1,2,0.5,0,0,0,1,1,0,0,0,5,-7,1
22,22018,202720,0021800502,"DEC 26, 2018",DET vs. WAS,W,14,1,2,0.5,0,1,0.0,1,1,1.0,0,2,2,0,0,1,2,1,3,0,1
23,22018,202720,0021800469,"DEC 21, 2018",DET @ CHA,L,6,2,3,0.667,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,1,5,4,1
24,22018,202720,0021800463,"DEC 19, 2018",DET @ MIN,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5,1
25,22018,202720,0021800443,"DEC 17, 2018",DET vs. MIL,L,14,4,5,0.8,0,1,0.0,0,0,0.0,0,2,2,0,0,1,1,1,8,0,1
26,22018,202720,0021800431,"DEC 15, 2018",DET vs. BOS,W,14,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,0,1,0,2,0,4,-5,1
27,22018,202720,0021800405,"DEC 12, 2018",DET @ CHA,L,6,2,2,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,1,0,5,1,1
28,22018,202720,0021800392,"DEC 10, 2018",DET @ PHI,L,31,4,8,0.5,0,1,0.0,0,0,0.0,0,4,4,0,1,0,2,5,8,-3,1
29,22018,202720,0021800387,"DEC 09, 2018",DET vs. NOP,L,13,4,5,0.8,0,1,0.0,1,2,0.5,3,1,4,1,0,0,0,3,9,3,1
