,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,203471,0021801226,"APR 10, 2019",OKC @ MIL,W,40,10,21,0.476,8,15,0.533,4,4,1.0,0,5,5,3,4,0,2,5,32,14,1
1,22018,203471,0021801218,"APR 09, 2019",OKC vs. HOU,W,29,3,8,0.375,2,4,0.5,2,2,1.0,2,3,5,1,0,0,3,2,10,-1,1
2,22018,203471,0021801197,"APR 07, 2019",OKC @ MIN,W,32,8,15,0.533,1,3,0.333,4,4,1.0,0,2,2,1,1,0,2,3,21,1,1
3,22018,203471,0021801186,"APR 05, 2019",OKC vs. DET,W,31,6,14,0.429,1,5,0.2,1,1,1.0,2,5,7,10,1,0,1,2,14,22,1
4,22018,203471,0021801161,"APR 02, 2019",OKC vs. LAL,W,29,5,12,0.417,1,6,0.167,4,4,1.0,0,4,4,1,1,0,3,3,15,13,1
5,22018,203471,0021801146,"MAR 31, 2019",OKC vs. DAL,L,34,3,11,0.273,1,6,0.167,1,2,0.5,0,4,4,4,0,1,0,4,8,-1,1
6,22018,203471,0021801133,"MAR 29, 2019",OKC vs. DEN,L,25,4,9,0.444,1,2,0.5,0,0,0.0,0,1,1,2,0,0,2,2,9,-7,1
7,22018,203471,0021801119,"MAR 27, 2019",OKC vs. IND,W,21,0,7,0.0,0,2,0.0,3,4,0.75,0,2,2,3,1,0,1,1,3,-8,1
8,22018,203471,0021801104,"MAR 25, 2019",OKC @ MEM,L,37,9,14,0.643,2,4,0.5,5,6,0.833,1,2,3,3,0,0,2,3,25,3,1
9,22018,203471,0021801083,"MAR 22, 2019",OKC @ TOR,W,31,10,16,0.625,4,7,0.571,2,2,1.0,1,5,6,7,0,1,2,2,26,17,1
10,22018,203471,0021801072,"MAR 20, 2019",OKC vs. TOR,L,38,5,16,0.313,1,6,0.167,1,2,0.5,0,7,7,4,1,0,1,4,12,0,1
11,22018,203471,0021801054,"MAR 18, 2019",OKC vs. MIA,L,36,7,16,0.438,2,5,0.4,4,6,0.667,0,3,3,6,0,0,5,1,20,2,1
12,22018,203471,0021801038,"MAR 16, 2019",OKC vs. GSW,L,28,6,14,0.429,3,8,0.375,0,0,0.0,0,0,0,3,0,0,2,0,15,-2,1
13,22018,203471,0021801020,"MAR 14, 2019",OKC @ IND,L,32,3,10,0.3,1,2,0.5,0,0,0.0,1,4,5,5,0,0,0,4,7,-11,1
14,22018,203471,0021801017,"MAR 13, 2019",OKC vs. BKN,W,29,3,10,0.3,1,4,0.25,0,0,0.0,0,2,2,2,0,0,1,2,7,1,1
15,22018,203471,0021801005,"MAR 11, 2019",OKC @ UTA,W,30,10,18,0.556,2,5,0.4,2,3,0.667,0,7,7,3,0,0,1,2,24,5,1
16,22018,203471,0021800985,"MAR 08, 2019",OKC @ LAC,L,33,5,20,0.25,2,11,0.182,3,4,0.75,2,2,4,4,0,0,2,3,15,2,1
17,22018,203471,0021800976,"MAR 07, 2019",OKC @ POR,W,27,7,16,0.438,0,3,0.0,0,0,0.0,0,4,4,4,0,0,2,4,14,5,1
18,22018,203471,0021800963,"MAR 05, 2019",OKC @ MIN,L,29,4,8,0.5,2,5,0.4,4,4,1.0,0,4,4,5,0,0,2,5,14,-8,1
19,22018,203471,0021800951,"MAR 03, 2019",OKC vs. MEM,W,41,6,22,0.273,1,4,0.25,4,4,1.0,2,10,12,6,2,1,3,1,17,12,1
20,22018,203471,0021800940,"MAR 02, 2019",OKC @ SAS,L,31,6,15,0.4,1,5,0.2,5,8,0.625,1,4,5,3,1,0,3,3,18,-23,1
21,22018,203471,0021800927,"FEB 28, 2019",OKC vs. PHI,L,33,4,15,0.267,2,5,0.4,4,5,0.8,0,1,1,7,1,0,3,4,14,7,1
22,22018,203471,0021800910,"FEB 26, 2019",OKC @ DEN,L,32,5,17,0.294,1,7,0.143,0,0,0.0,2,3,5,7,1,0,1,3,11,-5,1
23,22018,203471,0021800890,"FEB 23, 2019",OKC vs. SAC,L,22,5,12,0.417,1,6,0.167,3,4,0.75,2,0,2,2,0,1,1,2,14,-9,1
24,22018,203471,0021800881,"FEB 22, 2019",OKC vs. UTA,W,35,3,16,0.188,1,6,0.167,2,2,1.0,0,3,3,7,1,0,2,1,9,2,1
25,22018,203471,0021800832,"FEB 09, 2019",OKC @ HOU,W,22,6,13,0.462,1,3,0.333,4,5,0.8,0,0,0,0,0,0,1,2,17,-12,1
26,22018,203471,0021800815,"FEB 07, 2019",OKC vs. MEM,W,31,6,16,0.375,3,9,0.333,1,3,0.333,0,3,3,3,1,0,1,1,16,-2,1
27,22018,203471,0021800802,"FEB 05, 2019",OKC vs. ORL,W,23,9,15,0.6,2,2,1.0,0,1,0.0,0,2,2,1,1,0,2,6,20,4,1
28,22018,203471,0021800788,"FEB 03, 2019",OKC @ BOS,L,23,5,13,0.385,2,5,0.4,4,4,1.0,1,5,6,3,2,0,2,4,16,8,1
29,22018,203471,0021800772,"FEB 01, 2019",OKC @ MIA,W,29,11,13,0.846,4,6,0.667,2,2,1.0,0,2,2,0,0,0,1,1,28,15,1
30,22018,203471,0021800751,"JAN 29, 2019",OKC @ ORL,W,28,8,11,0.727,2,2,1.0,3,4,0.75,0,3,3,4,0,1,0,2,21,6,1
31,22018,203471,0021800738,"JAN 27, 2019",OKC vs. MIL,W,28,4,11,0.364,2,4,0.5,4,5,0.8,0,2,2,7,0,0,0,1,14,10,1
32,22018,203471,0021800717,"JAN 24, 2019",OKC vs. NOP,W,22,4,8,0.5,2,3,0.667,0,0,0.0,0,1,1,5,1,0,2,0,10,-4,1
33,22018,203471,0021800703,"JAN 22, 2019",OKC vs. POR,W,23,5,13,0.385,1,5,0.2,2,4,0.5,0,1,1,2,1,0,0,3,13,1,1
34,22018,203471,0021800691,"JAN 21, 2019",OKC @ NYK,W,29,5,12,0.417,4,7,0.571,3,3,1.0,0,3,3,4,2,0,5,2,17,20,1
35,22018,203471,0021800678,"JAN 19, 2019",OKC @ PHI,W,25,8,18,0.444,3,5,0.6,2,2,1.0,0,4,4,2,0,0,2,1,21,-7,1
36,22018,203471,0021800670,"JAN 17, 2019",OKC vs. LAL,L,17,3,7,0.429,1,5,0.2,2,2,1.0,0,1,1,2,0,0,3,1,9,-12,1
37,22018,203471,0021800653,"JAN 15, 2019",OKC @ ATL,L,27,6,15,0.4,3,5,0.6,6,6,1.0,0,3,3,6,1,0,2,1,21,-11,1
38,22018,203471,0021800634,"JAN 12, 2019",OKC vs. SAS,W,25,8,17,0.471,0,1,0.0,3,4,0.75,1,0,1,6,4,0,0,3,19,6,1
39,22018,203471,0021800619,"JAN 10, 2019",OKC @ SAS,L,36,5,14,0.357,2,5,0.4,2,2,1.0,1,1,2,4,0,0,1,4,14,-10,1
40,22018,203471,0021800603,"JAN 08, 2019",OKC vs. MIN,L,28,3,8,0.375,1,3,0.333,2,2,1.0,0,2,2,4,0,0,0,4,9,-19,1
41,22018,203471,0021800588,"JAN 06, 2019",OKC vs. WAS,L,16,3,10,0.3,1,3,0.333,2,2,1.0,0,1,1,0,0,0,2,2,9,-32,1
42,22018,203471,0021800575,"JAN 04, 2019",OKC @ POR,W,29,4,14,0.286,0,4,0.0,2,2,1.0,1,2,3,3,1,0,1,1,10,9,1
43,22018,203471,0021800562,"JAN 02, 2019",OKC @ LAL,W,29,4,13,0.308,1,2,0.5,1,4,0.25,1,6,7,6,0,0,3,1,10,-3,1
44,22018,203471,0021800547,"DEC 31, 2018",OKC vs. DAL,W,27,3,14,0.214,0,4,0.0,0,1,0.0,0,2,2,3,0,0,2,2,6,0,1
45,22018,203471,0021800539,"DEC 30, 2018",OKC @ DAL,L,33,8,19,0.421,2,7,0.286,1,2,0.5,1,3,4,3,1,1,1,2,19,-1,1
46,22018,203471,0021800525,"DEC 28, 2018",OKC @ PHX,W,39,8,18,0.444,2,7,0.286,2,2,1.0,1,3,4,6,2,0,3,1,20,25,1
47,22018,203471,0021800498,"DEC 25, 2018",OKC @ HOU,L,34,5,11,0.455,0,3,0.0,0,0,0.0,1,4,5,6,1,1,1,3,10,-2,1
48,22018,203471,0021800493,"DEC 23, 2018",OKC vs. MIN,L,25,4,12,0.333,1,4,0.25,1,2,0.5,0,1,1,2,1,0,4,1,10,-21,1
49,22018,203471,0021800485,"DEC 22, 2018",OKC @ UTA,W,27,5,12,0.417,1,3,0.333,0,0,0.0,0,1,1,2,1,0,4,1,11,7,1
50,22018,203471,0021800447,"DEC 17, 2018",OKC vs. CHI,W,30,6,10,0.6,1,3,0.333,5,5,1.0,0,1,1,3,0,0,5,3,18,31,1
51,22018,203471,0021800434,"DEC 15, 2018",OKC vs. LAC,W,24,4,14,0.286,0,3,0.0,0,0,0.0,0,3,3,3,1,0,2,1,8,-5,1
52,22018,203471,0021800426,"DEC 14, 2018",OKC @ DEN,L,28,3,13,0.231,1,2,0.5,4,7,0.571,0,1,1,2,0,0,2,1,11,-13,1
53,22018,203471,0021800411,"DEC 12, 2018",OKC @ NOP,L,32,9,18,0.5,4,11,0.364,2,2,1.0,0,3,3,4,0,0,4,5,24,-1,1
54,22018,203471,0021800396,"DEC 10, 2018",OKC vs. UTA,W,30,9,17,0.529,1,5,0.2,4,4,1.0,0,4,4,6,2,0,3,3,23,10,1
55,22018,203471,0021800373,"DEC 07, 2018",OKC @ CHI,L,27,7,14,0.5,1,3,0.333,4,4,1.0,0,5,5,3,0,0,1,2,19,-10,1
56,22018,203471,0021800358,"DEC 05, 2018",OKC @ BKN,W,30,5,12,0.417,2,4,0.5,0,0,0.0,1,1,2,2,0,0,0,1,12,6,1
57,22018,203471,0021800343,"DEC 03, 2018",OKC @ DET,W,25,6,13,0.462,0,1,0.0,0,0,0.0,0,9,9,6,1,0,4,1,12,25,1
58,22018,203471,0021800325,"NOV 30, 2018",OKC vs. ATL,W,28,8,15,0.533,2,6,0.333,0,0,0.0,0,3,3,8,0,2,5,4,18,20,1
59,22018,203471,0021800313,"NOV 28, 2018",OKC vs. CLE,W,23,2,9,0.222,0,3,0.0,2,2,1.0,0,2,2,1,1,0,1,4,6,-7,1
60,22018,203471,0021800282,"NOV 24, 2018",OKC vs. DEN,L,30,5,14,0.357,2,7,0.286,6,6,1.0,0,2,2,2,1,0,2,0,18,4,1
61,22018,203471,0021800274,"NOV 23, 2018",OKC vs. CHA,W,32,9,19,0.474,4,8,0.5,1,1,1.0,1,4,5,1,0,0,3,1,23,2,1
62,22018,203471,0021800264,"NOV 21, 2018",OKC @ GSW,W,28,12,19,0.632,5,6,0.833,3,3,1.0,1,3,4,4,1,0,1,3,32,21,1
63,22018,203471,0021800247,"NOV 19, 2018",OKC @ SAC,L,29,3,17,0.176,0,6,0.0,0,0,0.0,1,4,5,5,1,0,4,4,6,-2,1
64,22018,203471,0021800233,"NOV 17, 2018",OKC @ PHX,W,36,6,15,0.4,1,3,0.333,2,2,1.0,1,4,5,7,4,0,5,2,15,9,1
65,22018,203471,0021800209,"NOV 14, 2018",OKC vs. NYK,W,30,5,10,0.5,3,5,0.6,2,2,1.0,0,4,4,12,1,1,3,2,15,30,1
66,22018,203471,0021800196,"NOV 12, 2018",OKC vs. PHX,W,36,6,19,0.316,2,2,1.0,6,6,1.0,0,5,5,9,4,0,1,2,20,20,1
67,22018,203471,0021800181,"NOV 10, 2018",OKC @ DAL,L,32,8,21,0.381,1,4,0.25,2,3,0.667,3,3,6,3,2,0,4,0,19,-1,1
68,22018,203471,0021800163,"NOV 08, 2018",OKC vs. HOU,W,34,6,12,0.5,0,3,0.0,2,2,1.0,1,5,6,5,1,0,6,1,14,22,1
69,22018,203471,0021800153,"NOV 07, 2018",OKC @ CLE,W,34,11,19,0.579,0,3,0.0,6,8,0.75,0,7,7,0,1,1,2,2,28,20,1
70,22018,203471,0021800144,"NOV 05, 2018",OKC vs. NOP,W,24,9,16,0.563,1,3,0.333,3,3,1.0,0,3,3,2,1,0,2,4,22,-5,1
71,22018,203471,0021800119,"NOV 02, 2018",OKC @ WAS,W,27,6,11,0.545,2,3,0.667,2,2,1.0,1,5,6,5,2,0,4,1,16,14,1
72,22018,203471,0021800111,"NOV 01, 2018",OKC @ CHA,W,30,7,15,0.467,2,6,0.333,5,8,0.625,1,2,3,5,1,0,2,3,21,12,1
73,22018,203471,0021800103,"OCT 30, 2018",OKC vs. LAC,W,25,6,13,0.462,1,3,0.333,2,2,1.0,0,2,2,3,0,0,3,3,15,-14,1
74,22018,203471,0021800085,"OCT 28, 2018",OKC vs. PHX,W,27,4,10,0.4,0,1,0.0,4,6,0.667,0,4,4,7,0,0,2,4,12,15,1
75,22018,203471,0021800065,"OCT 25, 2018",OKC vs. BOS,L,24,4,10,0.4,1,3,0.333,1,2,0.5,0,3,3,6,1,0,2,4,10,-12,1
76,22018,203471,0021800037,"OCT 21, 2018",OKC vs. SAC,L,32,5,16,0.313,2,5,0.4,2,2,1.0,1,3,4,8,1,0,3,4,14,-5,1
77,22018,203471,0021800025,"OCT 19, 2018",OKC @ LAC,L,30,2,15,0.133,0,3,0.0,4,4,1.0,0,2,2,8,0,0,3,4,8,-18,1
78,22018,203471,0021800002,"OCT 16, 2018",OKC @ GSW,L,34,7,19,0.368,2,6,0.333,5,6,0.833,2,6,8,6,3,1,3,4,21,-7,1
