,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,201961,0021801223,"APR 10, 2019",DET @ NYK,W,18,4,9,0.444,4,8,0.5,0,0,0.0,0,1,1,1,1,0,1,0,12,19,1
1,22018,201961,0021801210,"APR 09, 2019",DET vs. MEM,W,38,1,11,0.091,0,7,0.0,5,5,1.0,0,2,2,2,2,0,1,2,7,22,1
2,22018,201961,0021801198,"APR 07, 2019",DET vs. CHA,L,33,4,9,0.444,3,8,0.375,3,3,1.0,1,3,4,3,1,0,2,2,14,-10,1
3,22018,201961,0021801186,"APR 05, 2019",DET @ OKC,L,31,3,12,0.25,2,9,0.222,0,0,0.0,1,3,4,3,1,0,0,3,8,1,1
4,22018,201961,0021801165,"APR 03, 2019",DET vs. IND,L,35,9,16,0.563,5,12,0.417,1,1,1.0,0,4,4,2,1,0,1,2,24,-1,1
5,22018,201961,0021801152,"APR 01, 2019",DET @ IND,L,38,10,19,0.526,4,13,0.308,2,4,0.5,1,3,4,2,0,1,0,3,26,0,1
6,22018,201961,0021801139,"MAR 30, 2019",DET vs. POR,W,29,3,12,0.25,0,7,0.0,1,2,0.5,2,5,7,2,1,0,1,2,7,8,1
7,22018,201961,0021801122,"MAR 28, 2019",DET vs. ORL,W,31,9,16,0.563,7,13,0.538,0,0,0.0,0,0,0,0,3,0,0,1,25,6,1
8,22018,201961,0021801115,"MAR 26, 2019",DET @ DEN,L,29,4,9,0.444,4,8,0.5,0,0,0.0,0,0,0,0,0,0,0,1,12,10,1
9,22018,201961,0021801101,"MAR 24, 2019",DET @ GSW,L,20,1,5,0.2,1,5,0.2,0,0,0.0,0,0,0,3,2,0,0,2,3,-3,1
10,22018,201961,0021801093,"MAR 23, 2019",DET @ POR,L,19,2,5,0.4,0,3,0.0,1,1,1.0,0,1,1,3,1,0,0,1,5,-5,1
11,22018,201961,0021801077,"MAR 21, 2019",DET @ PHX,W,31,7,11,0.636,6,10,0.6,3,5,0.6,0,1,1,0,1,1,1,0,23,6,1
