,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,203992,0021801230,"APR 10, 2019",SAC @ POR,L,27,5,16,0.313,3,11,0.273,2,2,1.0,0,1,1,1,0,0,1,0,15,-18,1
1,22018,203992,0021801207,"APR 07, 2019",SAC vs. NOP,L,29,6,15,0.4,4,9,0.444,0,0,0.0,1,4,5,1,2,0,1,1,16,14,1
2,22018,203992,0021801188,"APR 05, 2019",SAC @ UTA,L,25,4,7,0.571,0,1,0.0,2,3,0.667,1,2,3,4,0,0,3,0,10,-10,1
3,22018,203992,0021801178,"APR 04, 2019",SAC vs. CLE,W,28,7,13,0.538,4,7,0.571,0,0,0.0,1,3,4,5,1,0,0,1,18,14,1
4,22018,203992,0021801163,"APR 02, 2019",SAC vs. HOU,L,26,4,8,0.5,0,2,0.0,2,2,1.0,0,0,0,2,1,0,1,1,10,-15,1
5,22018,203992,0021801149,"MAR 31, 2019",SAC @ SAS,W,32,4,11,0.364,2,5,0.4,5,5,1.0,0,3,3,5,2,0,1,0,15,8,1
6,22018,203992,0021801138,"MAR 30, 2019",SAC @ HOU,L,35,8,14,0.571,5,7,0.714,3,4,0.75,4,5,9,8,0,0,1,1,24,-13,1
7,22018,203992,0021801128,"MAR 28, 2019",SAC @ NOP,L,19,6,10,0.6,2,2,1.0,0,0,0.0,1,0,1,3,0,1,1,3,14,-10,1
8,22018,203992,0021801114,"MAR 26, 2019",SAC @ DAL,W,29,5,10,0.5,3,5,0.6,1,1,1.0,1,2,3,5,1,0,0,2,14,-3,1
9,22018,203992,0021801102,"MAR 24, 2019",SAC @ LAL,L,30,6,12,0.5,3,4,0.75,2,4,0.5,2,0,2,4,1,1,1,2,17,5,1
10,22018,203992,0021801094,"MAR 23, 2019",SAC vs. PHX,W,22,2,11,0.182,2,7,0.286,0,0,0.0,0,0,0,3,1,0,3,3,6,3,1
