,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,201148,0021700896,"FEB 25, 2018",HOU @ DEN,W,15,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,3,4,9,1
1,22017,201148,0021700799,"FEB 06, 2018",MEM @ ATL,L,15,3,4,0.75,0,0,0.0,0,0,0.0,1,2,3,3,0,1,1,3,6,2,1
2,22017,201148,0021700753,"JAN 31, 2018",MEM @ IND,L,14,2,3,0.667,0,0,0.0,1,4,0.25,0,1,1,0,1,0,0,0,5,5,1
3,22017,201148,0021700707,"JAN 24, 2018",MEM vs. SAS,L,12,2,4,0.5,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,0,4,-6,1
4,22017,201148,0021700609,"JAN 10, 2018",MEM vs. NOP,W,10,3,5,0.6,0,0,0.0,2,2,1.0,3,1,4,0,0,1,0,0,8,7,1
5,22017,201148,0021700575,"JAN 05, 2018",MEM vs. WAS,L,15,0,2,0.0,0,0,0.0,0,0,0.0,5,4,9,1,2,1,0,1,0,6,1
6,22017,201148,0021700553,"JAN 02, 2018",MEM @ LAC,L,8,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2,-10,1
7,22017,201148,0021700543,"DEC 31, 2017",MEM @ SAC,W,5,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,1,1,0,0,2,-2,1
8,22017,201148,0021700535,"DEC 30, 2017",MEM @ GSW,L,8,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,2,2,-5,1
9,22017,201148,0021700504,"DEC 26, 2017",MEM @ PHX,L,19,3,5,0.6,0,0,0.0,1,1,1.0,0,5,5,1,1,2,0,3,7,-12,1
10,22017,201148,0021700487,"DEC 23, 2017",MEM vs. LAC,W,11,2,2,1.0,0,0,0.0,2,2,1.0,1,3,4,0,0,0,1,1,6,5,1
11,22017,201148,0021700469,"DEC 21, 2017",MEM @ PHX,L,20,4,6,0.667,0,0,0.0,0,1,0.0,0,4,4,0,0,1,0,2,8,4,1
12,22017,201148,0021700323,"DEC 01, 2017",MEM vs. SAS,L,8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-2,2
13,22017,201148,0021700232,"NOV 18, 2017",MEM vs. HOU,L,7,0,4,0.0,0,0,0.0,1,2,0.5,2,0,2,0,0,1,1,0,1,-9,1
14,22017,201148,0021700208,"NOV 15, 2017",MEM vs. IND,L,20,3,4,0.75,0,0,0.0,0,0,0.0,1,2,3,0,2,2,0,3,6,4,1
15,22017,201148,0021700194,"NOV 13, 2017",MEM @ MIL,L,13,5,9,0.556,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,0,10,3,2
16,22017,201148,0021700180,"NOV 11, 2017",MEM @ HOU,L,14,2,3,0.667,0,0,0.0,1,2,0.5,2,2,4,1,1,2,0,1,5,4,1
17,22017,201148,0021700157,"NOV 07, 2017",MEM @ POR,W,13,2,2,1.0,0,0,0.0,3,4,0.75,0,2,2,0,0,0,0,1,7,-9,1
18,22017,201148,0021700145,"NOV 05, 2017",MEM @ LAL,L,17,4,7,0.571,0,0,0.0,0,0,0.0,2,3,5,2,1,2,1,2,8,7,1
19,22017,201148,0021700131,"NOV 04, 2017",MEM @ LAC,W,25,4,7,0.571,0,0,0.0,5,6,0.833,3,6,9,2,1,4,0,1,13,11,1
20,22017,201148,0021700112,"NOV 01, 2017",MEM vs. ORL,L,12,0,0,0.0,0,0,0.0,2,4,0.5,0,2,2,0,0,0,0,1,2,7,2
21,22017,201148,0021700096,"OCT 30, 2017",MEM vs. CHA,L,15,3,6,0.5,0,0,0.0,2,2,1.0,2,2,4,0,0,3,0,2,8,9,2
22,22017,201148,0021700080,"OCT 28, 2017",MEM vs. HOU,W,13,3,5,0.6,0,0,0.0,0,0,0.0,1,3,4,0,0,1,0,2,6,12,1
23,22017,201148,0021700066,"OCT 26, 2017",MEM vs. DAL,W,12,2,3,0.667,0,0,0.0,1,1,1.0,1,3,4,0,0,0,0,0,5,6,1
24,22017,201148,0021700061,"OCT 25, 2017",MEM @ DAL,L,11,0,2,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,0,-2,1
25,22017,201148,0021700043,"OCT 23, 2017",MEM @ HOU,W,10,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,-9,1
26,22017,201148,0021700033,"OCT 21, 2017",MEM vs. GSW,W,11,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,0,1,0,1,1,2,2,1
27,22017,201148,0021700008,"OCT 18, 2017",MEM vs. NOP,W,27,5,7,0.714,0,0,0.0,0,2,0.0,3,1,4,0,2,1,0,2,10,5,1
