,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,101162,0021701222,"APR 11, 2018",WAS @ ORL,L,23,3,6,0.5,0,0,0.0,3,4,0.75,5,5,10,1,0,1,2,2,9,-10,1
1,22017,101162,0021701215,"APR 10, 2018",WAS vs. BOS,W,21,2,6,0.333,0,0,0.0,0,0,0.0,0,5,5,0,1,0,0,1,4,5,1
2,22017,101162,0021701184,"APR 06, 2018",WAS vs. ATL,L,39,3,8,0.375,0,0,0.0,0,0,0.0,3,8,11,4,0,1,2,4,6,1,1
3,22017,101162,0021701176,"APR 05, 2018",WAS @ CLE,L,25,5,9,0.556,0,0,0.0,0,0,0.0,3,4,7,1,0,1,1,3,10,7,1
4,22017,101162,0021701161,"APR 03, 2018",WAS @ HOU,L,14,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,1,0,4,-5,1
5,22017,101162,0021701144,"APR 01, 2018",WAS @ CHI,L,24,4,7,0.571,0,0,0.0,2,2,1.0,1,6,7,3,0,2,1,1,10,-7,1
6,22017,101162,0021701138,"MAR 31, 2018",WAS vs. CHA,W,27,4,8,0.5,0,0,0.0,1,1,1.0,3,5,8,2,1,0,1,5,9,13,1
7,22017,101162,0021701124,"MAR 29, 2018",WAS @ DET,L,28,5,7,0.714,0,0,0.0,0,0,0.0,2,10,12,3,1,0,2,3,10,-11,1
8,22017,101162,0021701108,"MAR 27, 2018",WAS vs. SAS,W,24,5,9,0.556,0,0,0.0,2,3,0.667,3,5,8,1,0,1,0,1,12,13,1
9,22017,101162,0021701098,"MAR 25, 2018",WAS vs. NYK,L,15,2,9,0.222,0,0,0.0,0,1,0.0,4,3,7,3,0,2,1,3,4,-2,1
10,22017,101162,0021701079,"MAR 23, 2018",WAS vs. DEN,L,27,4,4,1.0,0,0,0.0,3,4,0.75,2,5,7,3,0,0,1,2,11,-1,1
11,22017,101162,0021701071,"MAR 21, 2018",WAS @ SAS,L,19,2,3,0.667,0,0,0.0,3,4,0.75,0,5,5,1,0,0,3,3,7,-12,1
12,22017,101162,0021701035,"MAR 17, 2018",WAS vs. IND,W,25,6,8,0.75,0,0,0.0,6,6,1.0,1,7,8,4,1,1,1,1,18,22,1
13,22017,101162,0021701017,"MAR 14, 2018",WAS @ BOS,W,25,1,4,0.25,0,0,0.0,0,0,0.0,4,3,7,2,0,2,2,4,2,-2,1
14,22017,101162,0021701006,"MAR 13, 2018",WAS vs. MIN,L,24,2,3,0.667,0,0,0.0,2,2,1.0,2,0,2,1,0,2,0,3,6,5,1
15,22017,101162,0021700988,"MAR 10, 2018",WAS @ MIA,L,17,1,6,0.167,0,0,0.0,1,2,0.5,2,1,3,1,0,0,2,1,3,-19,1
16,22017,101162,0021700982,"MAR 09, 2018",WAS @ NOP,W,16,2,4,0.5,0,0,0.0,2,2,1.0,1,7,8,2,0,2,2,2,6,6,1
17,22017,101162,0021700959,"MAR 06, 2018",WAS vs. MIA,W,23,2,8,0.25,0,0,0.0,4,4,1.0,2,4,6,1,0,0,2,2,8,8,1
18,22017,101162,0021700945,"MAR 04, 2018",WAS vs. IND,L,22,4,10,0.4,0,0,0.0,2,2,1.0,4,3,7,1,0,0,1,1,10,-8,1
19,22017,101162,0021700929,"MAR 02, 2018",WAS vs. TOR,L,24,3,7,0.429,0,0,0.0,2,3,0.667,0,8,8,1,0,2,0,1,8,11,1
20,22017,101162,0021700917,"FEB 28, 2018",WAS vs. GSW,L,14,1,4,0.25,0,0,0.0,0,0,0.0,2,1,3,3,0,0,2,0,2,-19,2
21,22017,101162,0021700910,"FEB 27, 2018",WAS @ MIL,W,26,2,6,0.333,0,0,0.0,2,2,1.0,0,7,7,2,1,1,0,2,6,5,1
22,22017,101162,0021700895,"FEB 25, 2018",WAS vs. PHI,W,28,6,11,0.545,0,0,0.0,1,1,1.0,4,6,10,2,0,1,0,2,13,3,1
23,22017,101162,0021700875,"FEB 23, 2018",WAS vs. CHA,L,27,3,5,0.6,0,0,0.0,0,0,0.0,2,6,8,3,0,0,1,4,6,-6,1
24,22017,101162,0021700869,"FEB 22, 2018",WAS @ CLE,W,18,3,6,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,6,-13,1
25,22017,101162,0021700857,"FEB 14, 2018",WAS @ NYK,W,22,3,7,0.429,0,0,0.0,0,0,0.0,1,7,8,3,1,0,0,2,6,5,1
26,22017,101162,0021700829,"FEB 10, 2018",WAS @ CHI,W,35,3,8,0.375,0,0,0.0,0,0,0.0,2,7,9,5,3,1,1,2,6,17,1
