,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,201988,0021701226,"APR 11, 2018",SAS @ NOP,L,21,0,4,0.0,0,3,0.0,0,0,0.0,0,0,0,2,0,0,3,0,0,-18,1
1,22017,201988,0021701210,"APR 09, 2018",SAS vs. SAC,W,37,6,14,0.429,3,10,0.3,0,0,0.0,1,1,2,1,1,0,2,2,15,7,2
2,22017,201988,0021701196,"APR 07, 2018",SAS vs. POR,W,32,5,11,0.455,2,5,0.4,1,2,0.5,0,1,1,6,1,0,1,3,13,16,1
3,22017,201988,0021701174,"APR 04, 2018",SAS @ LAL,L,36,6,16,0.375,3,6,0.5,0,0,0.0,1,2,3,3,0,0,1,4,15,-11,1
4,22017,201988,0021701168,"APR 03, 2018",SAS @ LAC,L,31,5,13,0.385,3,9,0.333,4,4,1.0,0,1,1,5,1,0,0,3,17,-19,1
5,22017,201988,0021701145,"APR 01, 2018",SAS vs. HOU,W,37,5,9,0.556,3,6,0.5,1,1,1.0,0,5,5,4,0,0,0,3,14,20,1
6,22017,201988,0021701126,"MAR 29, 2018",SAS vs. OKC,W,33,3,12,0.25,3,9,0.333,5,5,1.0,0,1,1,1,1,0,5,2,14,-3,1
7,22017,201988,0021701108,"MAR 27, 2018",SAS @ WAS,L,26,4,7,0.571,3,6,0.5,0,0,0.0,0,3,3,6,3,0,2,1,11,-18,1
8,22017,201988,0021701095,"MAR 25, 2018",SAS @ MIL,L,32,1,6,0.167,1,4,0.25,1,1,1.0,0,0,0,2,0,0,1,1,4,3,1
9,22017,201988,0021701085,"MAR 23, 2018",SAS vs. UTA,W,41,8,12,0.667,2,5,0.4,7,7,1.0,0,2,2,4,0,0,1,3,25,8,1
10,22017,201988,0021701071,"MAR 21, 2018",SAS vs. WAS,W,31,2,9,0.222,1,8,0.125,2,2,1.0,1,1,2,3,3,0,1,3,7,10,1
11,22017,201988,0021701056,"MAR 19, 2018",SAS vs. GSW,W,34,4,12,0.333,3,6,0.5,1,1,1.0,2,1,3,2,1,1,3,2,12,27,1
12,22017,201988,0021701042,"MAR 17, 2018",SAS vs. MIN,W,31,5,9,0.556,2,6,0.333,0,0,0.0,1,2,3,5,0,0,0,3,12,8,1
13,22017,201988,0021701025,"MAR 15, 2018",SAS vs. NOP,W,34,2,12,0.167,1,6,0.167,3,4,0.75,2,2,4,1,0,0,1,2,8,-4,2
14,22017,201988,0021701012,"MAR 13, 2018",SAS vs. ORL,W,25,4,8,0.5,2,5,0.4,3,3,1.0,0,1,1,3,1,0,0,0,13,28,1
15,22017,201988,0021701001,"MAR 12, 2018",SAS @ HOU,L,9,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,0,3,-9,1
16,22017,201988,0021700990,"MAR 10, 2018",SAS @ OKC,L,24,2,6,0.333,2,3,0.667,0,0,0.0,0,2,2,4,0,1,1,1,6,-4,1
17,22017,201988,0021700976,"MAR 08, 2018",SAS @ GSW,L,31,3,10,0.3,2,6,0.333,0,0,0.0,1,1,2,3,0,0,0,4,8,-2,1
18,22017,201988,0021700954,"MAR 05, 2018",SAS vs. MEM,W,23,3,10,0.3,1,5,0.2,2,2,1.0,0,1,1,1,0,0,0,1,9,-8,1
19,22017,201988,0021700940,"MAR 03, 2018",SAS vs. LAL,L,29,6,12,0.5,1,5,0.2,1,1,1.0,1,1,2,3,0,0,2,3,14,16,1
20,22017,201988,0021700920,"FEB 28, 2018",SAS vs. NOP,L,37,4,10,0.4,1,6,0.167,2,2,1.0,0,3,3,2,0,1,1,0,11,0,2
21,22017,201988,0021700894,"FEB 25, 2018",SAS @ CLE,W,35,3,9,0.333,2,6,0.333,3,3,1.0,0,2,2,5,1,0,1,1,11,8,1
22,22017,201988,0021700880,"FEB 23, 2018",SAS @ DEN,L,33,7,13,0.538,4,7,0.571,3,4,0.75,2,2,4,5,1,0,1,1,21,8,1
23,22017,201988,0021700852,"FEB 13, 2018",SAS @ DEN,L,26,3,8,0.375,2,6,0.333,0,0,0.0,0,1,1,3,1,0,2,4,8,-2,1
24,22017,201988,0021700845,"FEB 12, 2018",SAS @ UTA,L,22,0,3,0.0,0,3,0.0,0,1,0.0,0,0,0,4,0,0,0,3,0,1,1
25,22017,201988,0021700831,"FEB 10, 2018",SAS @ GSW,L,18,3,10,0.3,1,5,0.2,0,0,0.0,0,1,1,1,0,0,0,3,7,-8,1
26,22017,201988,0021700810,"FEB 07, 2018",SAS @ PHX,W,17,6,9,0.667,5,7,0.714,1,1,1.0,0,3,3,1,1,1,2,0,18,30,1
27,22017,201988,0021700781,"FEB 03, 2018",SAS vs. UTA,L,23,4,6,0.667,3,5,0.6,0,0,0.0,1,0,1,2,0,0,1,1,11,-5,1
28,22017,201988,0021700764,"FEB 01, 2018",SAS vs. HOU,L,24,2,8,0.25,0,6,0.0,0,0,0.0,0,2,2,2,0,0,1,1,4,-7,1
29,22017,201988,0021700750,"JAN 30, 2018",SAS vs. DEN,W,20,2,5,0.4,2,3,0.667,0,0,0.0,0,1,1,5,1,0,1,0,6,-1,1
30,22017,201988,0021700737,"JAN 28, 2018",SAS vs. SAC,W,21,4,6,0.667,3,5,0.6,0,0,0.0,0,1,1,0,2,0,3,1,11,-1,1
31,22017,201988,0021700722,"JAN 26, 2018",SAS vs. PHI,L,21,2,5,0.4,0,3,0.0,1,2,0.5,0,1,1,3,0,1,0,1,5,-12,1
32,22017,201988,0021700707,"JAN 24, 2018",SAS @ MEM,W,24,5,10,0.5,3,7,0.429,2,2,1.0,0,0,0,1,2,0,2,2,15,0,1
33,22017,201988,0021700698,"JAN 23, 2018",SAS vs. CLE,W,20,3,7,0.429,3,5,0.6,0,0,0.0,0,0,0,1,0,0,0,2,9,-3,1
34,22017,201988,0021700686,"JAN 21, 2018",SAS vs. IND,L,22,3,7,0.429,2,6,0.333,0,0,0.0,1,0,1,2,0,0,3,0,8,-9,2
35,22017,201988,0021700667,"JAN 19, 2018",SAS @ TOR,L,28,4,14,0.286,1,9,0.111,4,4,1.0,0,4,4,1,0,0,2,2,13,-5,1
36,22017,201988,0021700655,"JAN 17, 2018",SAS @ BKN,W,26,7,10,0.7,7,8,0.875,4,6,0.667,0,2,2,2,3,0,1,3,25,9,1
37,22017,201988,0021700641,"JAN 15, 2018",SAS @ ATL,L,23,4,10,0.4,1,4,0.25,4,5,0.8,0,3,3,2,1,0,1,0,13,-3,1
38,22017,201988,0021700633,"JAN 13, 2018",SAS vs. DEN,W,19,1,3,0.333,1,1,1.0,0,0,0.0,0,3,3,2,0,0,3,3,3,14,1
39,22017,201988,0021700617,"JAN 11, 2018",SAS @ LAL,L,20,0,5,0.0,0,4,0.0,0,0,0.0,0,3,3,5,0,0,3,2,0,-13,1
40,22017,201988,0021700596,"JAN 08, 2018",SAS @ SAC,W,27,6,13,0.462,2,6,0.333,0,0,0.0,0,0,0,5,1,0,1,2,14,15,1
41,22017,201988,0021700589,"JAN 07, 2018",SAS @ POR,L,28,2,6,0.333,1,2,0.5,2,2,1.0,0,1,1,2,0,0,3,1,7,-5,1
