,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,201956,0021701033,"MAR 16, 2018",GSW vs. SAC,L,6,3,4,0.75,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,6,2,1
1,22017,201956,0021701019,"MAR 14, 2018",GSW vs. LAL,W,20,7,8,0.875,0,0,0.0,1,4,0.25,1,6,7,1,0,0,2,2,15,11,1
2,22017,201956,0021700994,"MAR 11, 2018",GSW @ MIN,L,7,1,1,1.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,1,2,3,2,1
3,22017,201956,0021700984,"MAR 09, 2018",GSW @ POR,L,10,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,2,0,0,0,1,1,-2,1
4,22017,201956,0021700976,"MAR 08, 2018",GSW vs. SAS,W,12,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,2,-16,1
5,22017,201956,0021700928,"MAR 02, 2018",GSW @ ATL,W,6,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,1
6,22017,201956,0021700900,"FEB 26, 2018",GSW @ NYK,W,7,0,4,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,1,0,-7,1
7,22017,201956,0021700887,"FEB 24, 2018",GSW vs. OKC,W,6,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,6,1
8,22017,201956,0021700864,"FEB 14, 2018",GSW @ POR,L,2,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,1
9,22017,201956,0021700846,"FEB 12, 2018",GSW vs. PHX,W,27,7,10,0.7,1,2,0.5,4,5,0.8,0,10,10,2,0,0,1,0,19,28,1
10,22017,201956,0021700831,"FEB 10, 2018",GSW vs. SAS,W,7,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,2,-1,1
11,22017,201956,0021700815,"FEB 08, 2018",GSW vs. DAL,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1,1
12,22017,201956,0021700803,"FEB 06, 2018",GSW vs. OKC,L,8,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,2,0,0,0,0,2,0,1
13,22017,201956,0021700774,"FEB 02, 2018",GSW @ SAC,W,10,1,3,0.333,0,0,0.0,0,1,0.0,0,4,4,0,1,0,2,2,2,0,1
14,22017,201956,0021700751,"JAN 30, 2018",GSW @ UTA,L,11,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,3,2,2,-7,1
15,22017,201956,0021700728,"JAN 27, 2018",GSW vs. BOS,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,3,1
16,22017,201956,0021700699,"JAN 23, 2018",GSW vs. NYK,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-7,1
17,22017,201956,0021700657,"JAN 17, 2018",GSW @ CHI,W,18,1,3,0.333,0,0,0.0,2,2,1.0,2,2,4,0,1,0,0,3,4,-20,1
18,22017,201956,0021700613,"JAN 10, 2018",GSW vs. LAC,L,24,3,6,0.5,0,0,0.0,0,0,0.0,0,3,3,3,2,0,0,0,6,-3,1
19,22017,201956,0021700597,"JAN 08, 2018",GSW vs. DEN,W,14,2,3,0.667,0,0,0.0,0,0,0.0,0,4,4,1,1,1,3,2,4,2,1
20,22017,201956,0021700578,"JAN 06, 2018",GSW @ LAC,W,16,2,6,0.333,0,1,0.0,4,4,1.0,0,3,3,1,0,0,3,2,8,-13,1
21,22017,201956,0021700535,"DEC 30, 2017",GSW vs. MEM,W,19,3,5,0.6,0,1,0.0,1,1,1.0,0,3,3,1,0,1,0,1,7,1,1
22,22017,201956,0021700514,"DEC 27, 2017",GSW vs. UTA,W,15,5,5,1.0,0,0,0.0,0,0,0.0,0,4,4,2,1,0,2,1,10,7,1
23,22017,201956,0021700494,"DEC 25, 2017",GSW vs. CLE,W,12,2,3,0.667,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,1,6,6,1
24,22017,201956,0021700489,"DEC 23, 2017",GSW vs. DEN,L,22,2,3,0.667,0,1,0.0,1,2,0.5,3,4,7,2,0,0,1,3,5,-1,1
25,22017,201956,0021700479,"DEC 22, 2017",GSW vs. LAL,W,19,5,8,0.625,0,0,0.0,0,0,0.0,0,3,3,1,1,2,0,0,10,-13,1
26,22017,201956,0021700464,"DEC 20, 2017",GSW vs. MEM,W,26,5,7,0.714,0,0,0.0,2,2,1.0,3,3,6,1,1,0,2,2,12,14,1
27,22017,201956,0021700450,"DEC 18, 2017",GSW @ LAL,W,26,5,9,0.556,0,0,0.0,4,4,1.0,3,7,10,3,1,0,1,3,14,7,1
28,22017,201956,0021700417,"DEC 14, 2017",GSW vs. DAL,W,30,7,9,0.778,1,2,0.5,2,4,0.5,2,9,11,2,0,2,0,2,17,4,1
29,22017,201956,0021700395,"DEC 11, 2017",GSW vs. POR,W,25,4,6,0.667,1,1,1.0,2,4,0.5,1,8,9,3,0,0,0,2,11,2,1
30,22017,201956,0021700368,"DEC 08, 2017",GSW @ DET,W,7,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,2,1
31,22017,201956,0021700358,"DEC 06, 2017",GSW @ CHA,W,17,1,4,0.25,0,1,0.0,0,0,0.0,0,5,5,1,1,1,1,1,2,2,1
32,22017,201956,0021700346,"DEC 04, 2017",GSW @ NOP,W,13,0,1,0.0,0,1,0.0,0,2,0.0,0,1,1,2,0,0,0,2,0,0,1
33,22017,201956,0021700335,"DEC 03, 2017",GSW @ MIA,W,25,3,6,0.5,0,0,0.0,4,4,1.0,0,5,5,0,0,0,0,2,10,4,1
34,22017,201956,0021700318,"DEC 01, 2017",GSW @ ORL,W,20,4,5,0.8,1,1,1.0,2,2,1.0,1,5,6,1,0,0,2,1,11,3,1
35,22017,201956,0021700296,"NOV 27, 2017",GSW vs. SAC,L,30,4,7,0.571,1,1,1.0,0,0,0.0,0,4,4,1,0,0,0,3,9,-7,1
36,22017,201956,0021700284,"NOV 25, 2017",GSW vs. NOP,W,25,4,8,0.5,1,1,1.0,0,0,0.0,1,3,4,2,0,2,1,2,9,1,1
37,22017,201956,0021700276,"NOV 24, 2017",GSW vs. CHI,W,25,2,8,0.25,0,3,0.0,2,2,1.0,0,4,4,4,2,1,0,2,6,9,1
38,22017,201956,0021700263,"NOV 22, 2017",GSW @ OKC,L,14,5,7,0.714,1,1,1.0,0,0,0.0,1,5,6,0,0,0,2,2,11,5,2
39,22017,201956,0021700236,"NOV 19, 2017",GSW @ BKN,W,23,6,10,0.6,0,0,0.0,0,0,0.0,1,7,8,1,0,2,0,3,12,4,1
40,22017,201956,0021700231,"NOV 18, 2017",GSW @ PHI,W,5,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-4,1
41,22017,201956,0021700215,"NOV 16, 2017",GSW @ BOS,L,8,1,1,1.0,0,0,0.0,0,2,0.0,0,8,8,0,0,1,0,0,2,4,1
42,22017,201956,0021700199,"NOV 13, 2017",GSW vs. ORL,W,18,2,4,0.5,0,0,0.0,0,1,0.0,0,6,6,2,0,0,2,4,4,-1,1
43,22017,201956,0021700184,"NOV 11, 2017",GSW vs. PHI,W,13,3,3,1.0,0,0,0.0,3,3,1.0,0,2,2,0,0,0,2,2,9,-2,1
44,22017,201956,0021700163,"NOV 08, 2017",GSW vs. MIN,W,20,5,7,0.714,1,1,1.0,2,3,0.667,1,2,3,1,2,3,1,5,13,9,1
45,22017,201956,0021700148,"NOV 06, 2017",GSW vs. MIA,W,10,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,2,0,0,1,1,2,4,1
46,22017,201956,0021700135,"NOV 04, 2017",GSW @ DEN,W,13,3,4,0.75,1,1,1.0,0,0,0.0,0,8,8,3,1,0,1,3,7,-9,1
47,22017,201956,0021700117,"NOV 02, 2017",GSW @ SAS,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,3,2
48,22017,201956,0021700100,"OCT 30, 2017",GSW @ LAC,W,7,1,3,0.333,0,0,0.0,4,4,1.0,2,1,3,1,0,1,1,1,6,2,2
49,22017,201956,0021700091,"OCT 29, 2017",GSW vs. DET,L,9,1,1,1.0,0,0,0.0,1,1,1.0,0,2,2,0,0,0,0,0,3,11,1
50,22017,201956,0021700075,"OCT 27, 2017",GSW vs. WAS,W,13,2,3,0.667,1,1,1.0,3,4,0.75,1,2,3,1,1,1,1,1,8,17,1
51,22017,201956,0021700045,"OCT 23, 2017",GSW @ DAL,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,1
52,22017,201956,0021700002,"OCT 17, 2017",GSW vs. HOU,L,4,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,-4,1
