,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,1627816,0021701213,"APR 10, 2018",IND vs. CHA,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,1
1,22017,1627816,0021701035,"MAR 17, 2018",IND @ WAS,L,6,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0,7,1
2,22017,1627816,0021700965,"MAR 07, 2018",IND vs. UTA,L,3,1,2,0.5,1,2,0.5,0,0,0.0,1,2,3,0,0,0,0,0,3,0,1
3,22017,1627816,0021700874,"FEB 23, 2018",IND vs. ATL,W,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,1
4,22017,1627816,0021700715,"JAN 26, 2018",IND @ CLE,L,9,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2,-5,1
5,22017,1627816,0021700703,"JAN 24, 2018",IND vs. PHX,W,3,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,-15,1
6,22017,1627816,0021700673,"JAN 19, 2018",IND @ LAL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
7,22017,1627816,0021700666,"JAN 18, 2018",IND @ POR,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
8,22017,1627816,0021700647,"JAN 15, 2018",IND @ UTA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,1
9,22017,1627816,0021700636,"JAN 14, 2018",IND @ PHX,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,1
10,22017,1627816,0021700581,"JAN 06, 2018",IND vs. CHI,W,5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,1,1
11,22017,1627816,0021700561,"JAN 03, 2018",IND @ MIL,L,6,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,1,5,0,1
12,22017,1627816,0021700538,"DEC 31, 2017",IND vs. MIN,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,1
13,22017,1627816,0021700524,"DEC 29, 2017",IND @ CHI,L,4,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,0,0,1,1
14,22017,1627816,0021700507,"DEC 27, 2017",IND vs. DAL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,2,0,-8,1
15,22017,1627816,0021700498,"DEC 26, 2017",IND @ DET,L,22,2,4,0.5,0,2,0.0,0,0,0.0,1,1,2,1,1,0,0,4,4,15,1
16,22017,1627816,0021700455,"DEC 20, 2017",IND @ ATL,W,2,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-10,1
17,22017,1627816,0021700439,"DEC 17, 2017",IND @ BKN,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,4,1
18,22017,1627816,0021700235,"NOV 19, 2017",IND @ MIA,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,1
19,22017,1627816,0021700150,"NOV 07, 2017",IND vs. NOP,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
20,22017,1627816,0021700142,"NOV 05, 2017",IND @ NYK,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,10,1
21,22017,1627816,0021700101,"OCT 31, 2017",IND vs. SAC,W,2,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,0,0,0,1,0,6,1,2
22,22017,1627816,0021700060,"OCT 25, 2017",IND @ OKC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
23,22017,1627816,0021700052,"OCT 24, 2017",IND @ MIN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,2
24,22017,1627816,0021700018,"OCT 20, 2017",IND vs. POR,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,1
