,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,1627846,0021701219,"APR 11, 2018",BOS vs. BKN,W,39,4,15,0.267,0,3,0.0,1,2,0.5,3,5,8,2,1,1,1,1,9,20,1
1,22017,1627846,0021701215,"APR 10, 2018",BOS @ WAS,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,5,1
2,22017,1627846,0021701202,"APR 08, 2018",BOS vs. ATL,L,10,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,2,0,0,-7,1
3,22017,1627846,0021701185,"APR 06, 2018",BOS vs. CHI,W,7,0,1,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,1,1,0,-9,1
4,22017,1627846,0021701171,"APR 04, 2018",BOS @ TOR,L,5,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,-10,1
5,22017,1627846,0021701162,"APR 03, 2018",BOS @ MIL,L,11,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,1,0,1,0,0,5,-5,1
6,22017,1627846,0021701140,"MAR 31, 2018",BOS vs. TOR,W,7,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,2,2,4,1
7,22017,1627846,0021701121,"MAR 28, 2018",BOS @ UTA,W,16,3,5,0.6,0,0,0.0,0,0,0.0,0,0,0,0,1,0,2,1,6,-4,1
8,22017,1627846,0021701107,"MAR 26, 2018",BOS @ PHX,W,17,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,1,1,2,0,1,3,6,1
9,22017,1627846,0021701099,"MAR 25, 2018",BOS @ SAC,W,12,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-11,1
10,22017,1627846,0021701086,"MAR 23, 2018",BOS @ POR,W,7,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,-2,1
11,22017,1627846,0021701059,"MAR 20, 2018",BOS vs. OKC,W,18,1,7,0.143,1,4,0.25,0,0,0.0,1,3,4,1,1,0,2,4,3,7,1
12,22017,1627846,0021701047,"MAR 18, 2018",BOS @ NOP,L,22,2,5,0.4,2,3,0.667,2,8,0.25,0,3,3,0,2,0,0,4,8,-3,1
13,22017,1627846,0021701029,"MAR 16, 2018",BOS @ ORL,W,24,2,6,0.333,1,2,0.5,6,6,1.0,0,3,3,0,1,2,1,1,11,-11,1
14,22017,1627846,0021701017,"MAR 14, 2018",BOS vs. WAS,L,24,4,7,0.571,2,4,0.5,0,0,0.0,1,4,5,1,0,0,1,5,10,1,1
15,22017,1627846,0021700998,"MAR 11, 2018",BOS vs. IND,L,8,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,1,0,0,1,0,2,-4,1
16,22017,1627846,0021700953,"MAR 05, 2018",BOS @ CHI,W,12,0,3,0.0,0,2,0.0,3,4,0.75,0,0,0,0,0,0,1,0,3,-17,1
17,22017,1627846,0021700916,"FEB 28, 2018",BOS vs. CHA,W,11,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,1,5,5,2
18,22017,1627846,0021700898,"FEB 26, 2018",BOS vs. MEM,W,2,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,-3,1
19,22017,1627846,0021700873,"FEB 23, 2018",BOS @ DET,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-3,1
20,22017,1627846,0021700835,"FEB 11, 2018",BOS vs. CLE,L,11,2,4,0.5,1,2,0.5,0,1,0.0,0,0,0,1,0,0,3,0,5,3,1
21,22017,1627846,0021700820,"FEB 09, 2018",BOS vs. IND,L,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,1
22,22017,1627846,0021700798,"FEB 06, 2018",BOS @ TOR,L,14,2,7,0.286,1,1,1.0,0,0,0.0,2,1,3,3,1,0,2,2,5,6,1
23,22017,1627846,0021700784,"FEB 04, 2018",BOS vs. POR,W,20,2,8,0.25,2,6,0.333,1,2,0.5,0,5,5,1,0,0,0,2,7,-4,1
24,22017,1627846,0021700767,"FEB 02, 2018",BOS vs. ATL,W,27,2,8,0.25,0,3,0.0,1,2,0.5,1,5,6,2,0,0,2,2,5,-12,1
25,22017,1627846,0021700758,"JAN 31, 2018",BOS vs. NYK,W,28,3,4,0.75,2,2,1.0,2,3,0.667,0,0,0,3,0,0,2,3,10,23,1
26,22017,1627846,0021700709,"JAN 24, 2018",BOS @ LAC,W,7,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,3,4,1
27,22017,1627846,0021700663,"JAN 18, 2018",BOS vs. PHI,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1,1
28,22017,1627846,0021700614,"JAN 11, 2018",BOS @ PHI,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,1
29,22017,1627846,0021700559,"JAN 03, 2018",BOS vs. CLE,W,3,0,2,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,-6,1
30,22017,1627846,0021700517,"DEC 28, 2017",BOS vs. HOU,W,21,2,6,0.333,1,3,0.333,0,0,0.0,3,4,7,1,0,1,1,2,5,-2,1
31,22017,1627846,0021700485,"DEC 23, 2017",BOS vs. CHI,W,15,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,0,1,0,0,1,2,7,1
32,22017,1627846,0021700468,"DEC 21, 2017",BOS @ NYK,L,12,2,5,0.4,2,3,0.667,0,0,0.0,0,0,0,2,1,0,1,1,6,-7,1
33,22017,1627846,0021700436,"DEC 16, 2017",BOS @ MEM,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
34,22017,1627846,0021700423,"DEC 15, 2017",BOS vs. UTA,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
35,22017,1627846,0021700391,"DEC 11, 2017",BOS @ CHI,L,16,2,6,0.333,1,5,0.2,0,1,0.0,0,2,2,1,0,0,0,2,5,-21,1
36,22017,1627846,0021700356,"DEC 06, 2017",BOS vs. DAL,W,7,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,1,1,0,0,3,-6,1
37,22017,1627846,0021700281,"NOV 25, 2017",BOS @ IND,W,13,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-12,1
38,22017,1627846,0021700269,"NOV 24, 2017",BOS vs. ORL,W,3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,1,0,0,3,-1,1
39,22017,1627846,0021700249,"NOV 20, 2017",BOS @ DAL,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-5,1
40,22017,1627846,0021700170,"NOV 10, 2017",BOS vs. CHA,W,8,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,0,-7,1
41,22017,1627846,0021700146,"NOV 06, 2017",BOS @ ATL,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0,1
42,22017,1627846,0021700138,"NOV 05, 2017",BOS @ ORL,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,1
43,22017,1627846,0021700109,"NOV 01, 2017",BOS vs. SAC,W,13,3,6,0.5,1,2,0.5,0,0,0.0,1,1,2,1,2,1,3,0,7,-4,2
44,22017,1627846,0021700092,"OCT 30, 2017",BOS vs. SAS,W,5,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,1,2,0,1
45,22017,1627846,0021700051,"OCT 24, 2017",BOS vs. NYK,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,2
46,22017,1627846,0021700019,"OCT 20, 2017",BOS @ PHI,W,7,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-2,1
47,22017,1627846,0021700007,"OCT 18, 2017",BOS vs. MIL,L,11,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,4,-4,1
