,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,201160,0021701215,"APR 10, 2018",WAS vs. BOS,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1
1,22017,201160,0021701184,"APR 06, 2018",WAS vs. ATL,L,8,2,3,0.667,0,1,0.0,2,2,1.0,0,1,1,0,0,1,0,1,6,-7,1
2,22017,201160,0021701144,"APR 01, 2018",WAS @ CHI,L,18,3,8,0.375,0,2,0.0,0,0,0.0,1,3,4,0,0,1,1,2,6,-12,1
3,22017,201160,0021701108,"MAR 27, 2018",WAS vs. SAS,W,7,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,4,-13,1
4,22017,201160,0021701098,"MAR 25, 2018",WAS vs. NYK,L,6,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,2,-1,1
5,22017,201160,0021701071,"MAR 21, 2018",WAS @ SAS,L,4,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,3,11,1
6,22017,201160,0021700988,"MAR 10, 2018",WAS @ MIA,L,12,3,5,0.6,0,1,0.0,0,0,0.0,0,2,2,1,0,1,1,0,6,0,1
7,22017,201160,0021700982,"MAR 09, 2018",WAS @ NOP,W,6,3,4,0.75,2,2,1.0,0,0,0.0,1,0,1,0,0,0,1,0,8,-6,1
8,22017,201160,0021700959,"MAR 06, 2018",WAS vs. MIA,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-1,1
9,22017,201160,0021700929,"MAR 02, 2018",WAS vs. TOR,L,3,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-7,1
10,22017,201160,0021700829,"FEB 10, 2018",WAS @ CHI,W,8,3,4,0.75,0,0,0.0,1,1,1.0,0,0,0,2,0,0,1,2,7,-2,1
11,22017,201160,0021700778,"FEB 03, 2018",WAS @ ORL,W,15,2,5,0.4,0,2,0.0,2,2,1.0,0,0,0,2,0,0,0,2,6,-11,1
12,22017,201160,0021700726,"JAN 27, 2018",WAS @ ATL,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,1,0,0,0,4,1
13,22017,201160,0021700711,"JAN 25, 2018",WAS @ OKC,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-7,1
14,22017,201160,0021700693,"JAN 22, 2018",WAS @ DAL,L,14,2,4,0.5,0,0,0.0,1,3,0.333,2,0,2,0,1,0,0,0,5,-10,1
15,22017,201160,0021700653,"JAN 17, 2018",WAS @ CHA,L,14,4,8,0.5,0,0,0.0,2,2,1.0,1,2,3,3,0,2,1,5,10,0,1
16,22017,201160,0021700605,"JAN 10, 2018",WAS vs. UTA,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9,1
17,22017,201160,0021700521,"DEC 29, 2017",WAS vs. HOU,W,3,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-8,1
