,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,201975,0021701222,"APR 11, 2018",WAS @ ORL,L,19,6,14,0.429,5,10,0.5,1,2,0.5,0,2,2,1,0,0,0,3,18,-6,1
1,22017,201975,0021701184,"APR 06, 2018",WAS vs. ATL,L,10,1,2,0.5,1,1,1.0,1,2,0.5,0,0,0,1,0,0,0,0,4,-3,1
2,22017,201975,0021701176,"APR 05, 2018",WAS @ CLE,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6,1
3,22017,201975,0021701161,"APR 03, 2018",WAS @ HOU,L,9,3,5,0.6,1,2,0.5,0,0,0.0,0,4,4,0,0,0,0,0,7,0,1
4,22017,201975,0021701144,"APR 01, 2018",WAS @ CHI,L,19,3,4,0.75,2,3,0.667,1,1,1.0,0,3,3,1,0,0,2,0,9,-9,1
5,22017,201975,0021701138,"MAR 31, 2018",WAS vs. CHA,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,1
6,22017,201975,0021701124,"MAR 29, 2018",WAS @ DET,L,14,2,5,0.4,2,5,0.4,0,0,0.0,0,1,1,1,1,0,1,1,6,3,1
7,22017,201975,0021701108,"MAR 27, 2018",WAS vs. SAS,W,20,5,11,0.455,2,5,0.4,1,1,1.0,0,2,2,2,0,0,0,0,13,-2,1
8,22017,201975,0021701098,"MAR 25, 2018",WAS vs. NYK,L,5,1,3,0.333,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,4,-6,1
9,22017,201975,0021701079,"MAR 23, 2018",WAS vs. DEN,L,10,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,1
10,22017,201975,0021701035,"MAR 17, 2018",WAS vs. IND,W,21,1,4,0.25,0,2,0.0,2,2,1.0,0,3,3,4,1,0,1,0,4,-13,1
11,22017,201975,0021701017,"MAR 14, 2018",WAS @ BOS,W,12,3,7,0.429,1,4,0.25,1,2,0.5,0,2,2,0,0,0,0,0,8,-6,1
12,22017,201975,0021701006,"MAR 13, 2018",WAS vs. MIN,L,14,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,2,0,0,1,1,5,-1,1
13,22017,201975,0021700988,"MAR 10, 2018",WAS @ MIA,L,28,7,15,0.467,3,6,0.5,6,6,1.0,0,4,4,2,0,0,1,2,23,-9,1
14,22017,201975,0021700982,"MAR 09, 2018",WAS @ NOP,W,21,4,8,0.5,2,3,0.667,0,0,0.0,1,3,4,1,1,0,0,0,10,-4,1
15,22017,201975,0021700959,"MAR 06, 2018",WAS vs. MIA,W,10,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-8,1
16,22017,201975,0021700945,"MAR 04, 2018",WAS vs. IND,L,26,1,6,0.167,1,5,0.2,4,4,1.0,0,1,1,0,0,0,0,2,7,5,1
17,22017,201975,0021700929,"MAR 02, 2018",WAS vs. TOR,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-11,1
