,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,1628370,0021701213,"APR 10, 2018",CHA @ IND,W,25,6,16,0.375,3,10,0.3,2,2,1.0,0,0,0,2,0,0,1,1,17,7,1
1,22017,1628370,0021701197,"APR 08, 2018",CHA vs. IND,L,24,8,17,0.471,3,11,0.273,3,3,1.0,0,0,0,5,2,0,1,1,22,-3,1
2,22017,1628370,0021701182,"APR 06, 2018",CHA @ ORL,W,26,8,14,0.571,4,6,0.667,6,6,1.0,0,1,1,8,0,1,1,1,26,23,1
3,22017,1628370,0021701160,"APR 03, 2018",CHA @ CHI,L,24,8,15,0.533,5,10,0.5,0,0,0.0,0,2,2,2,1,1,4,3,21,1,1
4,22017,1628370,0021701143,"APR 01, 2018",CHA vs. PHI,L,24,6,13,0.462,4,9,0.444,0,0,0.0,0,2,2,3,1,2,5,1,16,-6,1
5,22017,1628370,0021701138,"MAR 31, 2018",CHA @ WAS,L,24,7,17,0.412,3,9,0.333,0,0,0.0,0,1,1,3,0,0,4,1,17,-4,1
6,22017,1628370,0021701116,"MAR 28, 2018",CHA vs. CLE,L,15,3,6,0.5,1,3,0.333,0,0,0.0,0,2,2,0,0,0,2,2,7,1,1
7,22017,1628370,0021701103,"MAR 26, 2018",CHA vs. NYK,W,16,4,7,0.571,3,6,0.5,0,0,0.0,0,1,1,1,0,0,0,0,11,-3,1
8,22017,1628370,0021701093,"MAR 24, 2018",CHA @ DAL,W,15,4,12,0.333,3,5,0.6,0,0,0.0,0,1,1,1,2,0,1,0,11,7,1
9,22017,1628370,0021701072,"MAR 22, 2018",CHA vs. MEM,W,10,1,4,0.25,0,2,0.0,2,2,1.0,1,0,1,1,1,0,0,2,4,4,1
10,22017,1628370,0021701067,"MAR 21, 2018",CHA @ BKN,W,17,1,7,0.143,1,4,0.25,2,2,1.0,1,2,3,5,0,0,2,0,5,-4,1
11,22017,1628370,0021701052,"MAR 19, 2018",CHA @ PHI,L,16,4,11,0.364,3,4,0.75,2,2,1.0,0,4,4,3,0,0,0,0,13,-5,1
12,22017,1628370,0021701038,"MAR 17, 2018",CHA @ NYK,L,23,4,16,0.25,3,12,0.25,1,2,0.5,2,3,5,0,1,1,1,1,12,-7,1
13,22017,1628370,0021701021,"MAR 15, 2018",CHA @ ATL,W,15,3,8,0.375,1,3,0.333,0,0,0.0,0,4,4,0,0,0,0,3,7,-11,1
14,22017,1628370,0021701011,"MAR 13, 2018",CHA @ NOP,L,12,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,3,-1,1
15,22017,1628370,0021700987,"MAR 10, 2018",CHA vs. PHX,W,13,2,5,0.4,0,3,0.0,0,0,0.0,0,0,0,1,0,0,0,2,4,-17,1
16,22017,1628370,0021700972,"MAR 08, 2018",CHA vs. BKN,L,21,6,14,0.429,1,6,0.167,0,0,0.0,1,2,3,5,0,1,2,3,13,3,1
17,22017,1628370,0021700957,"MAR 06, 2018",CHA vs. PHI,L,16,3,10,0.3,1,6,0.167,2,2,1.0,1,1,2,2,1,0,1,2,9,6,1
18,22017,1628370,0021700916,"FEB 28, 2018",CHA @ BOS,L,19,1,7,0.143,1,3,0.333,0,0,0.0,0,0,0,2,1,0,0,3,3,-7,2
19,22017,1628370,0021700907,"FEB 27, 2018",CHA vs. CHI,W,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
20,22017,1628370,0021700892,"FEB 25, 2018",CHA vs. DET,W,6,0,5,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-14,1
21,22017,1628370,0021700875,"FEB 23, 2018",CHA @ WAS,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1
22,22017,1628370,0021700867,"FEB 22, 2018",CHA vs. BKN,W,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,2,0,1
23,22017,1628370,0021700833,"FEB 11, 2018",CHA vs. TOR,L,8,2,5,0.4,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,0,5,9,1
24,22017,1628370,0021700824,"FEB 09, 2018",CHA @ UTA,L,3,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,1,1
25,22017,1628370,0021700794,"FEB 05, 2018",CHA @ DEN,L,3,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-2,1
26,22017,1628370,0021700755,"JAN 31, 2018",CHA @ ATL,W,3,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-6,1
27,22017,1628370,0021700727,"JAN 27, 2018",CHA @ MIA,L,7,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10,1
28,22017,1628370,0021700687,"JAN 22, 2018",CHA vs. SAC,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1
29,22017,1628370,0021700653,"JAN 17, 2018",CHA vs. WAS,W,4,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,1,1,0,0,0,3,2,1
30,22017,1628370,0021700629,"JAN 13, 2018",CHA vs. OKC,L,12,2,5,0.4,1,4,0.25,0,0,0.0,0,1,1,1,0,0,0,2,5,-11,1
31,22017,1628370,0021700603,"JAN 10, 2018",CHA vs. DAL,L,12,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,2,0,0,0,0,6,4,1
32,22017,1628370,0021700577,"JAN 05, 2018",CHA @ LAL,W,3,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1
33,22017,1628370,0021700552,"JAN 02, 2018",CHA @ SAC,W,5,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,3,-2,1
34,22017,1628370,0021700481,"DEC 23, 2017",CHA vs. MIL,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
35,22017,1628370,0021700476,"DEC 22, 2017",CHA @ MIL,L,10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
36,22017,1628370,0021700454,"DEC 20, 2017",CHA vs. TOR,L,14,3,6,0.5,2,4,0.5,0,0,0.0,0,0,0,4,1,0,1,1,8,3,1
37,22017,1628370,0021700441,"DEC 18, 2017",CHA vs. NYK,W,3,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,4,-2,1
38,22017,1628370,0021700418,"DEC 15, 2017",CHA vs. MIA,L,10,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,3,3,-11,1
39,22017,1628370,0021700412,"DEC 13, 2017",CHA @ HOU,L,5,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,0,0,0,0,2,6,-5,1
40,22017,1628370,0021700394,"DEC 11, 2017",CHA @ OKC,W,7,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-6,1
41,22017,1628370,0021700377,"DEC 09, 2017",CHA vs. LAL,L,20,1,7,0.143,0,1,0.0,0,1,0.0,0,1,1,3,1,0,1,1,2,-10,1
42,22017,1628370,0021700367,"DEC 08, 2017",CHA vs. CHI,L,11,1,5,0.2,1,3,0.333,0,0,0.0,0,2,2,0,1,0,0,0,3,-7,1
43,22017,1628370,0021700358,"DEC 06, 2017",CHA vs. GSW,L,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,1
44,22017,1628370,0021700321,"DEC 01, 2017",CHA @ MIA,L,20,2,9,0.222,0,4,0.0,2,3,0.667,0,1,1,3,0,0,1,3,6,-5,1
45,22017,1628370,0021700307,"NOV 29, 2017",CHA @ TOR,L,16,3,6,0.5,3,4,0.75,0,0,0.0,0,2,2,4,0,1,0,2,9,-3,1
46,22017,1628370,0021700277,"NOV 25, 2017",CHA vs. SAS,L,17,1,3,0.333,0,2,0.0,2,3,0.667,0,0,0,2,0,0,0,0,4,-3,1
47,22017,1628370,0021700270,"NOV 24, 2017",CHA @ CLE,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2,1
48,22017,1628370,0021700241,"NOV 20, 2017",CHA vs. MIN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
49,22017,1628370,0021700222,"NOV 17, 2017",CHA @ CHI,L,10,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,1,3,-6,2
50,22017,1628370,0021700207,"NOV 15, 2017",CHA vs. CLE,L,9,2,5,0.4,1,3,0.333,0,0,0.0,0,2,2,0,0,0,0,0,5,-3,1
51,22017,1628370,0021700170,"NOV 10, 2017",CHA @ BOS,L,18,1,8,0.125,1,5,0.2,3,4,0.75,0,3,3,0,0,0,0,2,6,3,1
52,22017,1628370,0021700152,"NOV 07, 2017",CHA @ NYK,L,27,8,17,0.471,5,13,0.385,0,0,0.0,1,1,2,3,0,0,1,0,21,-12,1
53,22017,1628370,0021700143,"NOV 05, 2017",CHA @ MIN,L,20,2,8,0.25,1,3,0.333,1,2,0.5,0,3,3,8,0,0,1,2,6,0,1
54,22017,1628370,0021700126,"NOV 03, 2017",CHA @ SAS,L,18,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,2,1,0,1,2,2,-18,2
55,22017,1628370,0021700105,"NOV 01, 2017",CHA vs. MIL,W,23,10,17,0.588,5,8,0.625,0,0,0.0,0,2,2,1,1,0,0,1,25,6,2
56,22017,1628370,0021700096,"OCT 30, 2017",CHA @ MEM,W,24,5,15,0.333,3,7,0.429,0,0,0.0,0,4,4,3,0,1,1,3,13,3,2
57,22017,1628370,0021700088,"OCT 29, 2017",CHA vs. ORL,W,18,1,8,0.125,0,3,0.0,0,0,0.0,0,1,1,3,0,1,3,0,2,-8,1
58,22017,1628370,0021700070,"OCT 27, 2017",CHA vs. HOU,L,28,3,9,0.333,2,7,0.286,2,2,1.0,1,2,3,2,1,0,0,1,10,-19,1
59,22017,1628370,0021700055,"OCT 25, 2017",CHA vs. DEN,W,25,7,14,0.5,3,9,0.333,0,0,0.0,0,2,2,2,2,0,1,2,17,13,1
60,22017,1628370,0021700044,"OCT 23, 2017",CHA @ MIL,L,18,1,6,0.167,0,3,0.0,2,2,1.0,0,1,1,1,0,0,1,0,4,-10,1
61,22017,1628370,0021700017,"OCT 20, 2017",CHA vs. ATL,W,19,2,7,0.286,2,5,0.4,0,0,0.0,0,3,3,0,0,0,3,3,6,-13,1
62,22017,1628370,0021700003,"OCT 18, 2017",CHA @ DET,L,21,1,9,0.111,1,6,0.167,0,0,0.0,0,0,0,1,0,0,3,1,3,-8,1
