,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,202357,0021701225,"APR 11, 2018",MIN vs. DEN,W,11,0,4,0.0,0,2,0.0,0,0,0.0,1,1,2,0,3,0,1,1,0,7,1
1,22017,202357,0021701209,"APR 09, 2018",MIN vs. MEM,W,20,1,3,0.333,0,1,0.0,0,0,0.0,2,3,5,2,0,2,1,3,2,0,1
2,22017,202357,0021701190,"APR 06, 2018",MIN @ LAL,W,19,1,6,0.167,1,5,0.2,0,0,0.0,1,2,3,1,2,0,0,1,3,17,1
3,22017,202357,0021701180,"APR 05, 2018",MIN @ DEN,L,35,4,11,0.364,2,5,0.4,0,0,0.0,2,5,7,3,1,0,0,3,10,2,1
4,22017,202357,0021701151,"APR 01, 2018",MIN vs. UTA,L,26,2,7,0.286,1,3,0.333,2,2,1.0,2,3,5,1,2,0,1,3,7,-21,1
5,22017,202357,0021701134,"MAR 30, 2018",MIN @ DAL,W,35,2,6,0.333,2,3,0.667,0,0,0.0,1,2,3,1,1,2,1,2,6,-7,2
6,22017,202357,0021701120,"MAR 28, 2018",MIN vs. ATL,W,37,6,8,0.75,2,4,0.5,0,0,0.0,0,6,6,3,1,0,1,2,14,15,1
7,22017,202357,0021701106,"MAR 26, 2018",MIN vs. MEM,L,22,0,5,0.0,0,3,0.0,0,0,0.0,0,4,4,1,1,0,1,3,0,-12,1
8,22017,202357,0021701088,"MAR 24, 2018",MIN @ PHI,L,28,2,9,0.222,1,4,0.25,0,0,0.0,1,3,4,0,0,0,1,5,5,-22,1
9,22017,202357,0021701081,"MAR 23, 2018",MIN @ NYK,W,38,6,8,0.75,3,5,0.6,2,4,0.5,2,4,6,2,2,1,1,2,17,14,1
10,22017,202357,0021701060,"MAR 20, 2018",MIN vs. LAC,W,22,1,6,0.167,0,3,0.0,0,0,0.0,0,8,8,2,0,0,1,2,2,7,1
11,22017,202357,0021701048,"MAR 18, 2018",MIN vs. HOU,L,35,6,10,0.6,2,4,0.5,1,2,0.5,1,5,6,3,0,0,1,4,15,-4,1
