,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,201188,0021701199,"APR 08, 2018",MEM vs. DET,W,35,8,16,0.5,3,6,0.5,1,1,1.0,2,7,9,9,1,1,3,2,20,-4,1
1,22017,201188,0021701173,"APR 04, 2018",MEM @ NOP,L,20,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,3,1,0,3,3,0,-18,1
2,22017,201188,0021701154,"APR 01, 2018",MEM @ POR,L,20,3,6,0.5,1,2,0.5,0,0,0.0,0,5,5,2,1,1,1,2,7,-25,1
3,22017,201188,0021701135,"MAR 30, 2018",MEM @ UTA,L,23,11,12,0.917,6,7,0.857,0,0,0.0,1,2,3,2,1,0,3,3,28,4,2
4,22017,201188,0021701119,"MAR 28, 2018",MEM vs. POR,W,21,3,8,0.375,1,3,0.333,1,2,0.5,0,3,3,6,2,0,2,2,8,1,1
5,22017,201188,0021701106,"MAR 26, 2018",MEM @ MIN,W,34,7,16,0.438,4,7,0.571,2,2,1.0,1,9,10,6,2,3,1,3,20,5,1
6,22017,201188,0021701092,"MAR 24, 2018",MEM vs. LAL,L,33,6,16,0.375,0,4,0.0,6,7,0.857,1,4,5,3,2,0,2,3,18,0,1
7,22017,201188,0021701066,"MAR 21, 2018",MEM @ PHI,L,25,2,8,0.25,1,3,0.333,0,0,0.0,0,6,6,4,0,1,0,3,5,-28,1
8,22017,201188,0021701040,"MAR 17, 2018",MEM vs. DEN,W,36,4,15,0.267,2,7,0.286,4,4,1.0,0,5,5,5,1,2,1,2,14,10,1
9,22017,201188,0021701024,"MAR 15, 2018",MEM vs. CHI,L,33,7,14,0.5,2,6,0.333,5,7,0.714,2,8,10,8,0,2,4,5,21,8,1
10,22017,201188,0021701002,"MAR 12, 2018",MEM vs. MIL,L,31,8,17,0.471,0,3,0.0,1,3,0.333,2,5,7,3,1,0,1,2,17,-9,1
11,22017,201188,0021700980,"MAR 09, 2018",MEM vs. UTA,L,32,3,7,0.429,1,4,0.25,2,4,0.5,1,10,11,6,1,4,2,2,9,-19,1
12,22017,201188,0021700967,"MAR 07, 2018",MEM @ CHI,L,27,4,11,0.364,1,4,0.25,8,10,0.8,1,5,6,7,0,0,1,3,17,-10,1
13,22017,201188,0021700954,"MAR 05, 2018",MEM @ SAS,L,37,8,13,0.615,3,7,0.429,4,5,0.8,0,10,10,4,1,0,2,1,23,2,1
14,22017,201188,0021700931,"MAR 02, 2018",MEM vs. DEN,L,36,7,17,0.412,3,7,0.429,5,5,1.0,0,9,9,5,0,0,7,2,22,6,1
15,22017,201188,0021700918,"FEB 28, 2018",MEM vs. PHX,L,35,7,21,0.333,2,7,0.286,6,7,0.857,0,13,13,2,1,4,4,3,22,-10,2
16,22017,201188,0021700898,"FEB 26, 2018",MEM @ BOS,L,33,5,10,0.5,1,3,0.333,6,6,1.0,1,7,8,8,1,1,2,2,17,-4,1
17,22017,201188,0021700878,"FEB 23, 2018",MEM vs. CLE,L,30,5,12,0.417,1,3,0.333,3,4,0.75,0,9,9,4,0,1,5,4,14,-11,1
18,22017,201188,0021700861,"FEB 14, 2018",MEM vs. OKC,L,30,4,11,0.364,0,3,0.0,2,3,0.667,0,6,6,9,1,0,3,5,10,-5,1
19,22017,201188,0021700839,"FEB 11, 2018",MEM @ OKC,L,33,6,14,0.429,1,4,0.25,5,5,1.0,0,6,6,2,0,2,2,2,18,-13,1
20,22017,201188,0021700808,"FEB 07, 2018",MEM vs. UTA,L,37,7,20,0.35,2,6,0.333,4,7,0.571,0,6,6,5,1,3,2,2,20,-4,1
21,22017,201188,0021700799,"FEB 06, 2018",MEM @ ATL,L,19,3,7,0.429,0,2,0.0,2,2,1.0,1,5,6,2,0,0,3,3,8,-16,1
