,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,202689,0021701213,"APR 10, 2018",CHA @ IND,W,25,6,11,0.545,3,6,0.5,0,0,0.0,0,2,2,5,0,0,1,0,15,21,1
1,22017,202689,0021701197,"APR 08, 2018",CHA vs. IND,L,25,4,9,0.444,0,3,0.0,4,4,1.0,0,1,1,5,0,0,4,0,12,-9,1
2,22017,202689,0021701182,"APR 06, 2018",CHA @ ORL,W,23,3,9,0.333,1,4,0.25,6,6,1.0,0,1,1,4,1,0,1,0,13,20,1
3,22017,202689,0021701160,"APR 03, 2018",CHA @ CHI,L,31,4,11,0.364,1,6,0.167,0,1,0.0,0,1,1,4,0,0,2,0,9,-11,1
4,22017,202689,0021701143,"APR 01, 2018",CHA vs. PHI,L,26,2,7,0.286,1,5,0.2,5,5,1.0,0,1,1,4,0,1,4,0,10,-12,1
5,22017,202689,0021701138,"MAR 31, 2018",CHA @ WAS,L,32,3,9,0.333,1,6,0.167,0,0,0.0,2,2,4,2,1,0,4,1,7,-11,1
6,22017,202689,0021701116,"MAR 28, 2018",CHA vs. CLE,L,33,7,18,0.389,2,8,0.25,5,5,1.0,0,2,2,4,0,0,2,0,21,-14,1
7,22017,202689,0021701103,"MAR 26, 2018",CHA vs. NYK,W,39,11,21,0.524,4,12,0.333,5,5,1.0,0,2,2,7,0,0,3,1,31,10,1
8,22017,202689,0021701093,"MAR 24, 2018",CHA @ DAL,W,34,9,17,0.529,4,8,0.5,2,2,1.0,0,2,2,2,3,1,5,2,24,0,1
9,22017,202689,0021701072,"MAR 22, 2018",CHA vs. MEM,W,28,13,18,0.722,10,14,0.714,10,10,1.0,0,3,3,4,1,0,2,1,46,47,1
10,22017,202689,0021701067,"MAR 21, 2018",CHA @ BKN,W,37,6,25,0.24,1,5,0.2,11,11,1.0,2,3,5,6,2,0,0,1,24,13,1
11,22017,202689,0021701052,"MAR 19, 2018",CHA @ PHI,L,40,8,19,0.421,1,9,0.111,7,7,1.0,1,7,8,6,3,1,3,0,24,-11,1
12,22017,202689,0021701038,"MAR 17, 2018",CHA @ NYK,L,25,4,10,0.4,2,5,0.4,0,0,0.0,0,1,1,2,0,0,2,1,10,-16,1
13,22017,202689,0021701021,"MAR 15, 2018",CHA @ ATL,W,35,6,14,0.429,6,10,0.6,6,6,1.0,0,4,4,8,1,0,2,2,24,19,1
14,22017,202689,0021701011,"MAR 13, 2018",CHA @ NOP,L,39,9,20,0.45,3,7,0.429,1,1,1.0,0,3,3,7,1,0,3,1,22,-4,1
15,22017,202689,0021700987,"MAR 10, 2018",CHA vs. PHX,W,39,4,14,0.286,2,8,0.25,1,2,0.5,0,2,2,7,1,0,1,1,11,9,1
16,22017,202689,0021700972,"MAR 08, 2018",CHA vs. BKN,L,31,7,11,0.636,3,3,1.0,4,4,1.0,0,0,0,6,2,0,3,1,21,-21,1
17,22017,202689,0021700957,"MAR 06, 2018",CHA vs. PHI,L,35,1,9,0.111,0,5,0.0,3,6,0.5,0,3,3,7,0,1,2,2,5,-19,1
