,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,1628418,0021701228,"APR 11, 2018",LAL @ LAC,W,18,3,8,0.375,0,5,0.0,0,0,0.0,1,5,6,1,1,2,0,2,6,-5,1
1,22017,1628418,0021701218,"APR 10, 2018",LAL vs. HOU,L,8,0,2,0.0,0,0,0.0,0,2,0.0,0,1,1,1,0,0,1,2,0,-9,1
2,22017,1628418,0021701201,"APR 08, 2018",LAL vs. UTA,L,9,1,1,1.0,0,0,0.0,1,1,1.0,1,3,4,1,0,0,0,0,3,6,1
3,22017,1628418,0021701190,"APR 06, 2018",LAL vs. MIN,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,2,1
4,22017,1628418,0021701104,"MAR 26, 2018",LAL @ DET,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
5,22017,1628418,0021700971,"MAR 07, 2018",LAL vs. ORL,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
6,22017,1628418,0021700922,"MAR 01, 2018",LAL @ MIA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,1,1
7,22017,1628418,0021700883,"FEB 23, 2018",LAL vs. DAL,W,5,0,1,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,2,-1,1
8,22017,1628418,0021700862,"FEB 14, 2018",LAL @ NOP,L,5,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-4,1
9,22017,1628418,0021700816,"FEB 08, 2018",LAL vs. OKC,W,4,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-1,1
10,22017,1628418,0021700754,"JAN 31, 2018",LAL @ ORL,L,7,0,1,0.0,0,1,0.0,1,2,0.5,1,1,2,1,0,0,0,0,1,6,1
11,22017,1628418,0021700684,"JAN 21, 2018",LAL vs. NYK,W,1,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,1,2
12,22017,1628418,0021700590,"JAN 07, 2018",LAL vs. ATL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,1
13,22017,1628418,0021700529,"DEC 29, 2017",LAL vs. LAC,L,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,1
14,22017,1628418,0021700491,"DEC 23, 2017",LAL vs. POR,L,4,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-5,1
