,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,1626169,0021701224,"APR 11, 2018",DET @ CHI,W,21,4,7,0.571,3,4,0.75,0,0,0.0,0,4,4,2,0,0,1,2,11,9,1
1,22017,1626169,0021701204,"APR 09, 2018",DET vs. TOR,L,28,2,10,0.2,0,4,0.0,1,2,0.5,0,1,1,2,1,0,0,1,5,-21,1
2,22017,1626169,0021701199,"APR 08, 2018",DET @ MEM,L,32,3,11,0.273,2,5,0.4,1,2,0.5,2,1,3,3,1,0,2,2,9,-4,1
3,22017,1626169,0021701181,"APR 06, 2018",DET vs. DAL,W,39,4,10,0.4,1,3,0.333,2,3,0.667,1,5,6,4,2,1,0,2,11,3,1
4,22017,1626169,0021701169,"APR 04, 2018",DET vs. PHI,L,33,7,14,0.5,2,6,0.333,3,5,0.6,1,4,5,4,3,0,5,3,19,-1,1
5,22017,1626169,0021701148,"APR 01, 2018",DET @ BKN,W,35,6,11,0.545,1,3,0.333,4,6,0.667,0,4,4,4,4,0,1,2,17,16,1
6,22017,1626169,0021701139,"MAR 31, 2018",DET @ NYK,W,23,4,8,0.5,0,3,0.0,2,2,1.0,0,1,1,0,3,0,0,2,10,-12,1
7,22017,1626169,0021701124,"MAR 29, 2018",DET vs. WAS,W,37,4,11,0.364,1,3,0.333,0,0,0.0,2,3,5,2,4,0,2,2,9,18,1
8,22017,1626169,0021701104,"MAR 26, 2018",DET vs. LAL,W,30,2,9,0.222,0,3,0.0,0,0,0.0,1,7,8,6,1,0,0,5,4,8,1
9,22017,1626169,0021701089,"MAR 24, 2018",DET vs. CHI,W,13,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,2,0,0,12,1
10,22017,1626169,0021701074,"MAR 22, 2018",DET @ HOU,L,14,2,4,0.5,1,2,0.5,0,0,0.0,1,2,3,0,1,1,1,2,5,6,1
11,22017,1626169,0021701063,"MAR 20, 2018",DET @ PHX,W,28,2,12,0.167,0,4,0.0,1,2,0.5,1,5,6,0,5,1,0,1,5,15,1
12,22017,1626169,0021701057,"MAR 19, 2018",DET @ SAC,W,25,3,8,0.375,1,3,0.333,4,4,1.0,0,4,4,1,3,0,0,1,11,12,1
13,22017,1626169,0021701045,"MAR 17, 2018",DET @ POR,L,17,5,11,0.455,0,3,0.0,1,1,1.0,0,5,5,1,0,0,1,3,11,-9,1
