,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,202694,0021701215,"APR 10, 2018",BOS @ WAS,L,23,2,10,0.2,0,4,0.0,2,2,1.0,0,3,3,1,0,0,2,0,6,-8,1
1,22017,202694,0021701185,"APR 06, 2018",BOS vs. CHI,W,26,6,12,0.5,0,3,0.0,0,2,0.0,0,1,1,3,2,0,0,0,12,9,1
2,22017,202694,0021701171,"APR 04, 2018",BOS @ TOR,L,34,7,14,0.5,1,4,0.25,6,7,0.857,0,5,5,0,1,0,5,2,21,-6,1
3,22017,202694,0021701162,"APR 03, 2018",BOS @ MIL,L,33,4,16,0.25,1,6,0.167,4,5,0.8,0,3,3,3,1,0,5,3,13,-11,1
4,22017,202694,0021701140,"MAR 31, 2018",BOS vs. TOR,W,35,7,15,0.467,1,4,0.25,10,11,0.909,0,9,9,3,0,2,1,2,25,21,1
5,22017,202694,0021701107,"MAR 26, 2018",BOS @ PHX,W,23,6,8,0.75,3,4,0.75,5,5,1.0,0,3,3,1,0,0,0,0,20,9,1
6,22017,202694,0021701086,"MAR 23, 2018",BOS @ POR,W,35,9,13,0.692,5,6,0.833,7,7,1.0,1,1,2,0,0,0,1,4,30,-1,1
7,22017,202694,0021701059,"MAR 20, 2018",BOS vs. OKC,W,30,8,13,0.615,3,6,0.5,2,2,1.0,0,4,4,0,1,0,2,3,21,-15,1
8,22017,202694,0021701047,"MAR 18, 2018",BOS @ NOP,L,30,5,14,0.357,2,4,0.5,5,7,0.714,1,5,6,0,1,0,0,2,17,-19,1
9,22017,202694,0021701029,"MAR 16, 2018",BOS @ ORL,W,33,4,15,0.267,1,5,0.2,0,0,0.0,2,9,11,2,1,0,1,2,9,10,1
10,22017,202694,0021701017,"MAR 14, 2018",BOS vs. WAS,L,44,11,22,0.5,4,8,0.5,5,7,0.714,1,8,9,1,2,0,2,3,31,-13,1
11,22017,202694,0021700998,"MAR 11, 2018",BOS vs. IND,L,32,5,13,0.385,0,6,0.0,0,0,0.0,0,4,4,2,1,0,1,1,10,3,1
12,22017,202694,0021700974,"MAR 08, 2018",BOS @ MIN,W,33,7,15,0.467,3,5,0.6,0,1,0.0,1,4,5,2,0,0,0,0,17,16,1
13,22017,202694,0021700953,"MAR 05, 2018",BOS @ CHI,W,22,3,10,0.3,1,5,0.2,0,0,0.0,1,4,5,1,1,0,1,2,7,-8,1
