,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,1628404,0021701228,"APR 11, 2018",LAL @ LAC,W,36,9,15,0.6,7,9,0.778,5,5,1.0,1,4,5,5,1,0,2,2,30,9,1
1,22017,1628404,0021701218,"APR 10, 2018",LAL vs. HOU,L,40,8,17,0.471,2,8,0.25,2,2,1.0,0,7,7,0,2,0,1,2,20,-9,1
2,22017,1628404,0021701201,"APR 08, 2018",LAL vs. UTA,L,41,10,18,0.556,2,8,0.25,3,4,0.75,2,2,4,1,2,2,2,2,25,-9,1
3,22017,1628404,0021701190,"APR 06, 2018",LAL vs. MIN,L,32,6,12,0.5,3,6,0.5,5,7,0.714,1,10,11,0,0,0,3,1,20,-10,1
4,22017,1628404,0021701174,"APR 04, 2018",LAL vs. SAS,W,34,2,7,0.286,0,2,0.0,4,6,0.667,1,9,10,2,1,0,2,3,8,19,1
5,22017,1628404,0021701166,"APR 03, 2018",LAL @ UTA,L,35,3,4,0.75,2,3,0.667,3,4,0.75,0,4,4,3,2,1,1,3,11,5,1
6,22017,1628404,0021701155,"APR 01, 2018",LAL vs. SAC,L,26,2,8,0.25,1,5,0.2,0,0,0.0,2,1,3,4,0,0,0,3,5,4,1
7,22017,1628404,0021701136,"MAR 30, 2018",LAL vs. MIL,L,35,5,10,0.5,1,5,0.2,2,2,1.0,2,11,13,0,0,1,1,3,13,-5,1
8,22017,1628404,0021700897,"FEB 26, 2018",LAL @ ATL,W,27,5,9,0.556,3,6,0.5,1,2,0.5,0,2,2,0,0,0,1,4,14,1,1
9,22017,1628404,0021700891,"FEB 24, 2018",LAL @ SAC,W,31,3,10,0.3,2,4,0.5,2,2,1.0,3,3,6,5,1,0,1,1,10,4,1
10,22017,1628404,0021700883,"FEB 23, 2018",LAL vs. DAL,W,34,5,13,0.385,1,5,0.2,1,2,0.5,2,8,10,2,1,0,1,1,12,24,1
11,22017,1628404,0021700866,"FEB 15, 2018",LAL @ MIN,L,31,4,10,0.4,0,3,0.0,0,0,0.0,1,3,4,0,1,0,0,3,8,-10,1
12,22017,1628404,0021700862,"FEB 14, 2018",LAL @ NOP,L,31,5,6,0.833,3,3,1.0,2,3,0.667,1,5,6,2,2,1,2,1,15,-22,1
13,22017,1628404,0021700830,"FEB 10, 2018",LAL @ DAL,L,29,3,7,0.429,3,6,0.5,0,0,0.0,0,2,2,1,0,0,1,2,9,-8,1
14,22017,1628404,0021700816,"FEB 08, 2018",LAL vs. OKC,W,33,4,9,0.444,2,5,0.4,0,0,0.0,1,7,8,5,1,1,3,2,10,8,1
15,22017,1628404,0021700804,"FEB 06, 2018",LAL vs. PHX,W,31,5,7,0.714,3,4,0.75,2,2,1.0,2,9,11,3,1,1,1,4,15,15,1
16,22017,1628404,0021700788,"FEB 04, 2018",LAL @ OKC,W,39,5,6,0.833,2,3,0.667,2,2,1.0,1,10,11,2,2,0,2,1,14,7,1
17,22017,1628404,0021700768,"FEB 02, 2018",LAL @ BKN,W,35,5,8,0.625,3,6,0.5,2,4,0.5,3,11,14,2,1,0,0,2,15,0,1
18,22017,1628404,0021700754,"JAN 31, 2018",LAL @ ORL,L,14,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,0,3,-6,1
19,22017,1628404,0021700735,"JAN 28, 2018",LAL @ TOR,L,14,0,1,0.0,0,1,0.0,0,2,0.0,1,1,2,0,0,0,1,0,0,-14,1
20,22017,1628404,0021700717,"JAN 26, 2018",LAL @ CHI,W,23,1,2,0.5,1,2,0.5,2,4,0.5,0,3,3,1,0,0,0,0,5,-17,1
21,22017,1628404,0021700700,"JAN 23, 2018",LAL vs. BOS,W,23,2,4,0.5,0,2,0.0,0,2,0.0,1,1,2,1,0,0,0,1,4,7,1
22,22017,1628404,0021700684,"JAN 21, 2018",LAL vs. NYK,W,17,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,3,0,-2,2
23,22017,1628404,0021700673,"JAN 19, 2018",LAL vs. IND,W,33,4,8,0.5,1,4,0.25,0,0,0.0,0,5,5,1,0,0,3,2,9,5,1
24,22017,1628404,0021700660,"JAN 17, 2018",LAL @ OKC,L,26,3,8,0.375,3,6,0.5,0,0,0.0,0,3,3,2,2,0,0,1,9,-19,1
25,22017,1628404,0021700645,"JAN 15, 2018",LAL @ MEM,L,32,5,10,0.5,2,6,0.333,4,4,1.0,0,3,3,1,1,1,0,1,16,1,1
26,22017,1628404,0021700627,"JAN 13, 2018",LAL @ DAL,W,12,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,1,0,1,4,2,-2,1
27,22017,1628404,0021700617,"JAN 11, 2018",LAL vs. SAS,W,13,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,0,0,0,0,1,6,7,1
28,22017,1628404,0021700602,"JAN 09, 2018",LAL vs. SAC,W,21,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,3,0,0,1,1,0,7,1
29,22017,1628404,0021700590,"JAN 07, 2018",LAL vs. ATL,W,20,4,7,0.571,2,3,0.667,2,2,1.0,0,5,5,3,1,0,1,3,12,17,1
30,22017,1628404,0021700577,"JAN 05, 2018",LAL vs. CHA,L,23,1,6,0.167,1,4,0.25,1,2,0.5,1,2,3,1,1,0,1,2,4,-11,1
31,22017,1628404,0021700565,"JAN 03, 2018",LAL vs. OKC,L,19,2,7,0.286,1,6,0.167,1,1,1.0,1,1,2,1,1,1,1,0,6,-19,1
32,22017,1628404,0021700548,"JAN 01, 2018",LAL @ MIN,L,21,4,7,0.571,2,4,0.5,0,0,0.0,0,1,1,1,1,0,1,5,10,-17,1
33,22017,1628404,0021700540,"DEC 31, 2017",LAL @ HOU,L,37,9,13,0.692,4,7,0.571,4,8,0.5,1,5,6,1,1,0,0,6,26,6,1
34,22017,1628404,0021700529,"DEC 29, 2017",LAL vs. LAC,L,22,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,2,1,0,0,2,2,-15,1
35,22017,1628404,0021700515,"DEC 27, 2017",LAL vs. MEM,L,30,3,5,0.6,1,2,0.5,2,2,1.0,4,4,8,2,0,0,0,4,9,-3,1
36,22017,1628404,0021700497,"DEC 25, 2017",LAL vs. MIN,L,39,5,13,0.385,2,8,0.25,0,0,0.0,0,6,6,2,1,0,1,2,12,-8,1
37,22017,1628404,0021700491,"DEC 23, 2017",LAL vs. POR,L,34,5,11,0.455,1,3,0.333,0,0,0.0,1,9,10,3,1,0,1,1,11,8,1
38,22017,1628404,0021700479,"DEC 22, 2017",LAL @ GSW,L,16,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,3,0,1,1,0,1,1
39,22017,1628404,0021700459,"DEC 20, 2017",LAL @ HOU,W,28,3,11,0.273,3,8,0.375,2,4,0.5,0,4,4,4,1,1,0,3,11,-24,2
