,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,203145,0021700993,"MAR 11, 2018",ATL vs. CHI,L,12,2,5,0.4,2,3,0.667,0,0,0.0,0,0,0,3,0,0,1,0,6,-7,1
1,22017,203145,0021700978,"MAR 09, 2018",ATL @ IND,L,20,2,10,0.2,0,3,0.0,0,0,0.0,1,2,3,1,1,1,0,2,4,-19,1
2,22017,203145,0021700958,"MAR 06, 2018",ATL @ TOR,L,28,6,8,0.75,2,3,0.667,0,0,0.0,0,1,1,5,2,0,4,3,14,-4,1
3,22017,203145,0021700928,"MAR 02, 2018",ATL vs. GSW,L,32,10,16,0.625,5,7,0.714,4,5,0.8,0,3,3,0,2,1,4,2,29,4,1
4,22017,203145,0021700915,"FEB 28, 2018",ATL vs. IND,W,26,3,7,0.429,0,4,0.0,0,0,0.0,1,0,1,5,2,0,3,2,6,9,2
5,22017,203145,0021700897,"FEB 26, 2018",ATL vs. LAL,L,26,2,6,0.333,0,2,0.0,8,10,0.8,0,4,4,4,0,1,1,1,12,-4,1
6,22017,203145,0021700874,"FEB 23, 2018",ATL @ IND,L,28,5,10,0.5,0,3,0.0,2,3,0.667,1,4,5,2,0,1,3,1,12,-14,1
7,22017,203145,0021700848,"FEB 13, 2018",ATL @ MIL,L,29,6,15,0.4,4,7,0.571,1,2,0.5,0,5,5,4,0,1,2,4,17,-3,1
8,22017,203145,0021700834,"FEB 11, 2018",ATL vs. DET,W,28,1,8,0.125,1,3,0.333,7,7,1.0,0,2,2,5,2,0,3,4,10,17,1
9,22017,203145,0021700819,"FEB 09, 2018",ATL vs. CLE,L,26,4,9,0.444,4,4,1.0,1,2,0.5,0,4,4,3,0,0,2,2,13,6,1
10,22017,203145,0021700811,"FEB 08, 2018",ATL @ ORL,L,24,3,11,0.273,0,3,0.0,0,0,0.0,0,4,4,4,1,2,4,4,6,-1,1
11,22017,203145,0021700799,"FEB 06, 2018",ATL vs. MEM,W,20,3,9,0.333,1,3,0.333,3,3,1.0,0,4,4,3,2,1,2,1,10,20,1
12,22017,203145,0021700786,"FEB 04, 2018",ATL @ NYK,W,30,7,17,0.412,4,7,0.571,1,3,0.333,1,2,3,2,0,0,1,3,19,6,1
13,22017,203145,0021700767,"FEB 02, 2018",ATL @ BOS,L,25,2,9,0.222,1,3,0.333,6,6,1.0,0,5,5,4,1,1,1,4,11,-13,1
14,22017,203145,0021700755,"JAN 31, 2018",ATL vs. CHA,L,28,8,11,0.727,3,5,0.6,6,6,1.0,0,2,2,5,1,0,2,1,25,-15,1
15,22017,203145,0021700739,"JAN 29, 2018",ATL vs. MIN,W,30,8,14,0.571,4,8,0.5,2,3,0.667,0,4,4,4,1,2,3,3,22,20,1
16,22017,203145,0021700726,"JAN 27, 2018",ATL vs. WAS,L,18,1,9,0.111,0,5,0.0,1,2,0.5,0,0,0,1,0,0,2,0,3,-10,1
17,22017,203145,0021700714,"JAN 26, 2018",ATL @ CHA,L,31,9,16,0.563,4,8,0.5,4,5,0.8,1,1,2,4,1,2,4,2,26,-16,1
18,22017,203145,0021700705,"JAN 24, 2018",ATL vs. TOR,L,27,5,11,0.455,0,2,0.0,3,3,1.0,1,2,3,3,0,1,1,2,13,-16,1
19,22017,203145,0021700688,"JAN 22, 2018",ATL vs. UTA,W,23,4,9,0.444,3,5,0.6,0,0,0.0,0,0,0,1,2,1,2,0,11,13,1
