,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700005,13,202355,Hassan Whiteside,1610612748,Miami Heat,1,11,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171018,ORL,MIA
1,Shot Chart Detail,0021700005,18,202355,Hassan Whiteside,1610612748,Miami Heat,1,10,56,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,69,1,0,20171018,ORL,MIA
2,Shot Chart Detail,0021700005,45,202355,Hassan Whiteside,1610612748,Miami Heat,1,8,41,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,20,1,1,20171018,ORL,MIA
3,Shot Chart Detail,0021700005,54,202355,Hassan Whiteside,1610612748,Miami Heat,1,7,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1,20171018,ORL,MIA
4,Shot Chart Detail,0021700005,86,202355,Hassan Whiteside,1610612748,Miami Heat,1,5,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,18,1,1,20171018,ORL,MIA
5,Shot Chart Detail,0021700005,336,202355,Hassan Whiteside,1610612748,Miami Heat,2,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,37,1,1,20171018,ORL,MIA
6,Shot Chart Detail,0021700005,375,202355,Hassan Whiteside,1610612748,Miami Heat,3,9,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,27,1,0,20171018,ORL,MIA
7,Shot Chart Detail,0021700005,381,202355,Hassan Whiteside,1610612748,Miami Heat,3,8,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-70,83,1,1,20171018,ORL,MIA
8,Shot Chart Detail,0021700005,535,202355,Hassan Whiteside,1610612748,Miami Heat,4,9,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,36,1,1,20171018,ORL,MIA
9,Shot Chart Detail,0021700005,554,202355,Hassan Whiteside,1610612748,Miami Heat,4,7,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,33,1,1,20171018,ORL,MIA
10,Shot Chart Detail,0021700005,563,202355,Hassan Whiteside,1610612748,Miami Heat,4,7,10,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,83,40,1,0,20171018,ORL,MIA
11,Shot Chart Detail,0021700005,568,202355,Hassan Whiteside,1610612748,Miami Heat,4,6,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-8,278,1,1,20171018,ORL,MIA
12,Shot Chart Detail,0021700005,572,202355,Hassan Whiteside,1610612748,Miami Heat,4,6,8,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,94,72,1,1,20171018,ORL,MIA
13,Shot Chart Detail,0021700005,632,202355,Hassan Whiteside,1610612748,Miami Heat,4,2,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,1,20171018,ORL,MIA
14,Shot Chart Detail,0021700005,638,202355,Hassan Whiteside,1610612748,Miami Heat,4,1,39,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171018,ORL,MIA
15,Shot Chart Detail,0021700005,675,202355,Hassan Whiteside,1610612748,Miami Heat,4,1,7,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,11,1,0,20171018,ORL,MIA
16,Shot Chart Detail,0021700005,673,202355,Hassan Whiteside,1610612748,Miami Heat,4,1,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,17,1,0,20171018,ORL,MIA
17,Shot Chart Detail,0021700110,12,202355,Hassan Whiteside,1610612748,Miami Heat,1,11,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,66,1,0,20171101,MIA,CHI
18,Shot Chart Detail,0021700110,23,202355,Hassan Whiteside,1610612748,Miami Heat,1,10,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,20171101,MIA,CHI
19,Shot Chart Detail,0021700110,33,202355,Hassan Whiteside,1610612748,Miami Heat,1,9,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,51,179,1,0,20171101,MIA,CHI
20,Shot Chart Detail,0021700110,71,202355,Hassan Whiteside,1610612748,Miami Heat,1,5,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,257,1,1,20171101,MIA,CHI
21,Shot Chart Detail,0021700110,86,202355,Hassan Whiteside,1610612748,Miami Heat,1,4,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20171101,MIA,CHI
22,Shot Chart Detail,0021700110,231,202355,Hassan Whiteside,1610612748,Miami Heat,2,6,31,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171101,MIA,CHI
23,Shot Chart Detail,0021700110,238,202355,Hassan Whiteside,1610612748,Miami Heat,2,5,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-141,153,1,0,20171101,MIA,CHI
24,Shot Chart Detail,0021700110,265,202355,Hassan Whiteside,1610612748,Miami Heat,2,3,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,78,1,1,20171101,MIA,CHI
25,Shot Chart Detail,0021700110,285,202355,Hassan Whiteside,1610612748,Miami Heat,2,2,2,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,26,1,0,20171101,MIA,CHI
26,Shot Chart Detail,0021700110,323,202355,Hassan Whiteside,1610612748,Miami Heat,3,11,19,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,39,1,0,20171101,MIA,CHI
27,Shot Chart Detail,0021700110,308,202355,Hassan Whiteside,1610612748,Miami Heat,3,11,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,39,1,1,20171101,MIA,CHI
28,Shot Chart Detail,0021700127,8,202355,Hassan Whiteside,1610612748,Miami Heat,1,11,45,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,59,1,1,20171103,DEN,MIA
29,Shot Chart Detail,0021700127,10,202355,Hassan Whiteside,1610612748,Miami Heat,1,11,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20171103,DEN,MIA
30,Shot Chart Detail,0021700127,25,202355,Hassan Whiteside,1610612748,Miami Heat,1,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,21,1,1,20171103,DEN,MIA
31,Shot Chart Detail,0021700127,47,202355,Hassan Whiteside,1610612748,Miami Heat,1,6,56,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-95,78,1,1,20171103,DEN,MIA
32,Shot Chart Detail,0021700127,317,202355,Hassan Whiteside,1610612748,Miami Heat,3,10,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-111,79,1,0,20171103,DEN,MIA
33,Shot Chart Detail,0021700127,552,202355,Hassan Whiteside,1610612748,Miami Heat,4,6,24,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,38,1,0,20171103,DEN,MIA
34,Shot Chart Detail,0021700127,556,202355,Hassan Whiteside,1610612748,Miami Heat,4,6,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171103,DEN,MIA
35,Shot Chart Detail,0021700127,571,202355,Hassan Whiteside,1610612748,Miami Heat,4,5,2,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,16,1,0,20171103,DEN,MIA
36,Shot Chart Detail,0021700127,594,202355,Hassan Whiteside,1610612748,Miami Heat,4,2,43,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20171103,DEN,MIA
37,Shot Chart Detail,0021700137,27,202355,Hassan Whiteside,1610612748,Miami Heat,1,9,43,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171105,LAC,MIA
38,Shot Chart Detail,0021700137,36,202355,Hassan Whiteside,1610612748,Miami Heat,1,9,14,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-30,96,1,0,20171105,LAC,MIA
39,Shot Chart Detail,0021700137,42,202355,Hassan Whiteside,1610612748,Miami Heat,1,8,42,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171105,LAC,MIA
40,Shot Chart Detail,0021700137,81,202355,Hassan Whiteside,1610612748,Miami Heat,1,5,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,42,178,1,1,20171105,LAC,MIA
41,Shot Chart Detail,0021700137,221,202355,Hassan Whiteside,1610612748,Miami Heat,2,7,53,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,0,20171105,LAC,MIA
42,Shot Chart Detail,0021700137,224,202355,Hassan Whiteside,1610612748,Miami Heat,2,7,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20171105,LAC,MIA
43,Shot Chart Detail,0021700137,260,202355,Hassan Whiteside,1610612748,Miami Heat,2,5,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-132,67,1,0,20171105,LAC,MIA
44,Shot Chart Detail,0021700137,286,202355,Hassan Whiteside,1610612748,Miami Heat,2,3,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,82,172,1,1,20171105,LAC,MIA
45,Shot Chart Detail,0021700137,302,202355,Hassan Whiteside,1610612748,Miami Heat,2,1,50,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,44,1,1,20171105,LAC,MIA
46,Shot Chart Detail,0021700137,357,202355,Hassan Whiteside,1610612748,Miami Heat,3,11,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,98,163,1,1,20171105,LAC,MIA
47,Shot Chart Detail,0021700137,365,202355,Hassan Whiteside,1610612748,Miami Heat,3,10,42,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171105,LAC,MIA
48,Shot Chart Detail,0021700137,363,202355,Hassan Whiteside,1610612748,Miami Heat,3,10,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,0,20171105,LAC,MIA
49,Shot Chart Detail,0021700137,434,202355,Hassan Whiteside,1610612748,Miami Heat,3,6,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,1,20171105,LAC,MIA
50,Shot Chart Detail,0021700137,475,202355,Hassan Whiteside,1610612748,Miami Heat,3,3,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,58,1,0,20171105,LAC,MIA
51,Shot Chart Detail,0021700137,609,202355,Hassan Whiteside,1610612748,Miami Heat,4,4,57,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,95,38,1,0,20171105,LAC,MIA
52,Shot Chart Detail,0021700137,651,202355,Hassan Whiteside,1610612748,Miami Heat,4,1,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20171105,LAC,MIA
53,Shot Chart Detail,0021700148,19,202355,Hassan Whiteside,1610612748,Miami Heat,1,10,20,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,0,20171106,GSW,MIA
54,Shot Chart Detail,0021700148,41,202355,Hassan Whiteside,1610612748,Miami Heat,1,8,50,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-93,37,1,0,20171106,GSW,MIA
55,Shot Chart Detail,0021700148,72,202355,Hassan Whiteside,1610612748,Miami Heat,1,5,48,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,104,40,1,0,20171106,GSW,MIA
56,Shot Chart Detail,0021700148,254,202355,Hassan Whiteside,1610612748,Miami Heat,2,5,53,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,51,1,1,20171106,GSW,MIA
57,Shot Chart Detail,0021700148,270,202355,Hassan Whiteside,1610612748,Miami Heat,2,4,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-3,121,1,0,20171106,GSW,MIA
58,Shot Chart Detail,0021700148,277,202355,Hassan Whiteside,1610612748,Miami Heat,2,4,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,43,1,0,20171106,GSW,MIA
59,Shot Chart Detail,0021700148,280,202355,Hassan Whiteside,1610612748,Miami Heat,2,4,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,0,20171106,GSW,MIA
60,Shot Chart Detail,0021700148,303,202355,Hassan Whiteside,1610612748,Miami Heat,2,3,33,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,105,1,0,20171106,GSW,MIA
61,Shot Chart Detail,0021700148,313,202355,Hassan Whiteside,1610612748,Miami Heat,2,2,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,22,1,0,20171106,GSW,MIA
62,Shot Chart Detail,0021700162,19,202355,Hassan Whiteside,1610612748,Miami Heat,1,11,3,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20171108,PHX,MIA
63,Shot Chart Detail,0021700162,34,202355,Hassan Whiteside,1610612748,Miami Heat,1,9,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,12,1,1,20171108,PHX,MIA
