,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700009,12,101141,Ersan Ilyasova,1610612737,Atlanta Hawks,1,11,0,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,28,1,0,20171018,DAL,ATL
1,Shot Chart Detail,0021700009,38,101141,Ersan Ilyasova,1610612737,Atlanta Hawks,1,7,50,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20171018,DAL,ATL
2,Shot Chart Detail,0021700009,264,101141,Ersan Ilyasova,1610612737,Atlanta Hawks,2,5,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,236,1,0,20171018,DAL,ATL
3,Shot Chart Detail,0021700009,581,101141,Ersan Ilyasova,1610612737,Atlanta Hawks,4,5,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20171018,DAL,ATL
4,Shot Chart Detail,0021700017,227,101141,Ersan Ilyasova,1610612737,Atlanta Hawks,2,8,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,210,1,0,20171020,CHA,ATL
5,Shot Chart Detail,0021700017,237,101141,Ersan Ilyasova,1610612737,Atlanta Hawks,2,7,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,4,1,0,20171020,CHA,ATL
6,Shot Chart Detail,0021700017,353,101141,Ersan Ilyasova,1610612737,Atlanta Hawks,3,11,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-64,119,1,0,20171020,CHA,ATL
7,Shot Chart Detail,0021700017,389,101141,Ersan Ilyasova,1610612737,Atlanta Hawks,3,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,16,260,1,0,20171020,CHA,ATL
8,Shot Chart Detail,0021700038,16,101141,Ersan Ilyasova,1610612737,Atlanta Hawks,1,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,199,1,1,20171022,BKN,ATL
9,Shot Chart Detail,0021700038,31,101141,Ersan Ilyasova,1610612737,Atlanta Hawks,1,9,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,5,1,0,20171022,BKN,ATL
10,Shot Chart Detail,0021700038,47,101141,Ersan Ilyasova,1610612737,Atlanta Hawks,1,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,227,1,0,20171022,BKN,ATL
11,Shot Chart Detail,0021700038,290,101141,Ersan Ilyasova,1610612737,Atlanta Hawks,2,4,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,23,1,0,20171022,BKN,ATL
12,Shot Chart Detail,0021700038,293,101141,Ersan Ilyasova,1610612737,Atlanta Hawks,2,4,1,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,0,20171022,BKN,ATL
13,Shot Chart Detail,0021700038,462,101141,Ersan Ilyasova,1610612737,Atlanta Hawks,3,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,185,1,0,20171022,BKN,ATL
14,Shot Chart Detail,0021700038,478,101141,Ersan Ilyasova,1610612737,Atlanta Hawks,3,6,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,4,1,1,20171022,BKN,ATL
