,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700011,9,1627749,Dejounte Murray,1610612759,San Antonio Spurs,1,11,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20171018,SAS,MIN
1,Shot Chart Detail,0021700011,218,1627749,Dejounte Murray,1610612759,San Antonio Spurs,2,8,14,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20171018,SAS,MIN
2,Shot Chart Detail,0021700011,237,1627749,Dejounte Murray,1610612759,San Antonio Spurs,2,6,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,-7,1,1,20171018,SAS,MIN
3,Shot Chart Detail,0021700011,367,1627749,Dejounte Murray,1610612759,San Antonio Spurs,3,9,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20171018,SAS,MIN
4,Shot Chart Detail,0021700011,387,1627749,Dejounte Murray,1610612759,San Antonio Spurs,3,7,43,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20171018,SAS,MIN
5,Shot Chart Detail,0021700011,399,1627749,Dejounte Murray,1610612759,San Antonio Spurs,3,5,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,8,1,1,20171018,SAS,MIN
6,Shot Chart Detail,0021700011,528,1627749,Dejounte Murray,1610612759,San Antonio Spurs,4,8,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171018,SAS,MIN
7,Shot Chart Detail,0021700011,571,1627749,Dejounte Murray,1610612759,San Antonio Spurs,4,4,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,82,45,1,1,20171018,SAS,MIN
8,Shot Chart Detail,0021700031,55,1627749,Dejounte Murray,1610612759,San Antonio Spurs,1,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,214,1,0,20171021,CHI,SAS
9,Shot Chart Detail,0021700031,174,1627749,Dejounte Murray,1610612759,San Antonio Spurs,2,10,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,196,20,1,1,20171021,CHI,SAS
