,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700010,29,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-2,1,0,20171018,UTA,DEN
1,Shot Chart Detail,0021700010,227,1627750,Jamal Murray,1610612743,Denver Nuggets,2,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,239,1,0,20171018,UTA,DEN
2,Shot Chart Detail,0021700010,316,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,189,1,1,20171018,UTA,DEN
3,Shot Chart Detail,0021700010,325,1627750,Jamal Murray,1610612743,Denver Nuggets,3,9,36,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,91,86,1,0,20171018,UTA,DEN
4,Shot Chart Detail,0021700010,339,1627750,Jamal Murray,1610612743,Denver Nuggets,3,8,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,222,79,1,0,20171018,UTA,DEN
5,Shot Chart Detail,0021700010,366,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,214,1,1,20171018,UTA,DEN
6,Shot Chart Detail,0021700035,13,1627750,Jamal Murray,1610612743,Denver Nuggets,1,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,246,1,0,20171021,DEN,SAC
7,Shot Chart Detail,0021700035,47,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,32,1,0,20171021,DEN,SAC
8,Shot Chart Detail,0021700035,76,1627750,Jamal Murray,1610612743,Denver Nuggets,1,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,227,1,0,20171021,DEN,SAC
9,Shot Chart Detail,0021700035,268,1627750,Jamal Murray,1610612743,Denver Nuggets,2,3,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,117,107,1,1,20171021,DEN,SAC
