,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700005,157,202687,Bismack Biyombo,1610612753,Orlando Magic,1,1,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,34,1,1,20171018,ORL,MIA
1,Shot Chart Detail,0021700005,252,202687,Bismack Biyombo,1610612753,Orlando Magic,2,6,48,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,64,1,0,20171018,ORL,MIA
2,Shot Chart Detail,0021700005,520,202687,Bismack Biyombo,1610612753,Orlando Magic,4,10,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,62,1,1,20171018,ORL,MIA
3,Shot Chart Detail,0021700005,525,202687,Bismack Biyombo,1610612753,Orlando Magic,4,10,5,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,57,1,0,20171018,ORL,MIA
4,Shot Chart Detail,0021700005,541,202687,Bismack Biyombo,1610612753,Orlando Magic,4,8,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,8,0,80,1,0,20171018,ORL,MIA
5,Shot Chart Detail,0021700005,553,202687,Bismack Biyombo,1610612753,Orlando Magic,4,8,1,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,1,20171018,ORL,MIA
6,Shot Chart Detail,0021700005,561,202687,Bismack Biyombo,1610612753,Orlando Magic,4,7,31,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,65,1,1,20171018,ORL,MIA
7,Shot Chart Detail,0021700005,570,202687,Bismack Biyombo,1610612753,Orlando Magic,4,6,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,138,81,1,0,20171018,ORL,MIA
8,Shot Chart Detail,0021700022,208,202687,Bismack Biyombo,1610612753,Orlando Magic,2,8,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,137,3,1,0,20171020,BKN,ORL
9,Shot Chart Detail,0021700022,586,202687,Bismack Biyombo,1610612753,Orlando Magic,4,8,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,1,20171020,BKN,ORL
10,Shot Chart Detail,0021700028,182,202687,Bismack Biyombo,1610612753,Orlando Magic,2,9,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,1,20171021,CLE,ORL
11,Shot Chart Detail,0021700028,464,202687,Bismack Biyombo,1610612753,Orlando Magic,3,0,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,28,1,0,20171021,CLE,ORL
12,Shot Chart Detail,0021700028,514,202687,Bismack Biyombo,1610612753,Orlando Magic,4,10,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,0,20171021,CLE,ORL
13,Shot Chart Detail,0021700028,548,202687,Bismack Biyombo,1610612753,Orlando Magic,4,7,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171021,CLE,ORL
14,Shot Chart Detail,0021700028,551,202687,Bismack Biyombo,1610612753,Orlando Magic,4,6,52,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,0,20171021,CLE,ORL
15,Shot Chart Detail,0021700028,573,202687,Bismack Biyombo,1610612753,Orlando Magic,4,5,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171021,CLE,ORL
16,Shot Chart Detail,0021700050,144,202687,Bismack Biyombo,1610612753,Orlando Magic,1,1,19,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,44,1,1,20171024,ORL,BKN
17,Shot Chart Detail,0021700050,191,202687,Bismack Biyombo,1610612753,Orlando Magic,2,11,0,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-50,95,1,1,20171024,ORL,BKN
18,Shot Chart Detail,0021700050,214,202687,Bismack Biyombo,1610612753,Orlando Magic,2,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,3,169,1,0,20171024,ORL,BKN
19,Shot Chart Detail,0021700071,266,202687,Bismack Biyombo,1610612753,Orlando Magic,2,3,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,20,1,1,20171027,ORL,SAS
20,Shot Chart Detail,0021700071,269,202687,Bismack Biyombo,1610612753,Orlando Magic,2,3,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,0,20171027,ORL,SAS
21,Shot Chart Detail,0021700071,461,202687,Bismack Biyombo,1610612753,Orlando Magic,3,1,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,93,1,0,20171027,ORL,SAS
22,Shot Chart Detail,0021700071,509,202687,Bismack Biyombo,1610612753,Orlando Magic,4,11,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20171027,ORL,SAS
23,Shot Chart Detail,0021700071,518,202687,Bismack Biyombo,1610612753,Orlando Magic,4,10,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,-27,1,0,20171027,ORL,SAS
24,Shot Chart Detail,0021700088,128,202687,Bismack Biyombo,1610612753,Orlando Magic,1,2,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171029,CHA,ORL
25,Shot Chart Detail,0021700088,551,202687,Bismack Biyombo,1610612753,Orlando Magic,4,8,52,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,81,1,0,20171029,CHA,ORL
26,Shot Chart Detail,0021700088,553,202687,Bismack Biyombo,1610612753,Orlando Magic,4,8,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,18,1,1,20171029,CHA,ORL
27,Shot Chart Detail,0021700120,389,202687,Bismack Biyombo,1610612753,Orlando Magic,3,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,102,168,1,0,20171103,ORL,CHI
28,Shot Chart Detail,0021700138,497,202687,Bismack Biyombo,1610612753,Orlando Magic,4,11,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20171105,ORL,BOS
29,Shot Chart Detail,0021700138,518,202687,Bismack Biyombo,1610612753,Orlando Magic,4,9,37,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,35,85,1,0,20171105,ORL,BOS
30,Shot Chart Detail,0021700160,194,202687,Bismack Biyombo,1610612753,Orlando Magic,2,8,22,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,-23,1,1,20171108,ORL,NYK
31,Shot Chart Detail,0021700160,210,202687,Bismack Biyombo,1610612753,Orlando Magic,2,6,54,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,11,106,1,1,20171108,ORL,NYK
