,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700007,73,203503,Tony Snell,1610612749,Milwaukee Bucks,1,7,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,14,276,1,1,20171018,BOS,MIL
1,Shot Chart Detail,0021700007,358,203503,Tony Snell,1610612749,Milwaukee Bucks,3,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,230,1,0,20171018,BOS,MIL
2,Shot Chart Detail,0021700007,409,203503,Tony Snell,1610612749,Milwaukee Bucks,3,6,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,1,20171018,BOS,MIL
3,Shot Chart Detail,0021700007,488,203503,Tony Snell,1610612749,Milwaukee Bucks,3,0,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,21,1,0,20171018,BOS,MIL
4,Shot Chart Detail,0021700021,57,203503,Tony Snell,1610612749,Milwaukee Bucks,1,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,215,1,1,20171020,MIL,CLE
5,Shot Chart Detail,0021700021,61,203503,Tony Snell,1610612749,Milwaukee Bucks,1,6,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,22,1,1,20171020,MIL,CLE
6,Shot Chart Detail,0021700021,90,203503,Tony Snell,1610612749,Milwaukee Bucks,1,4,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,58,1,0,20171020,MIL,CLE
7,Shot Chart Detail,0021700021,124,203503,Tony Snell,1610612749,Milwaukee Bucks,1,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-6,270,1,0,20171020,MIL,CLE
8,Shot Chart Detail,0021700021,134,203503,Tony Snell,1610612749,Milwaukee Bucks,1,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,186,1,0,20171020,MIL,CLE
9,Shot Chart Detail,0021700021,286,203503,Tony Snell,1610612749,Milwaukee Bucks,3,11,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,6,1,0,20171020,MIL,CLE
10,Shot Chart Detail,0021700021,386,203503,Tony Snell,1610612749,Milwaukee Bucks,3,2,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,13,1,1,20171020,MIL,CLE
11,Shot Chart Detail,0021700034,147,203503,Tony Snell,1610612749,Milwaukee Bucks,1,1,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20171021,MIL,POR
12,Shot Chart Detail,0021700034,178,203503,Tony Snell,1610612749,Milwaukee Bucks,2,10,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,14,1,1,20171021,MIL,POR
13,Shot Chart Detail,0021700034,245,203503,Tony Snell,1610612749,Milwaukee Bucks,2,5,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,-20,1,1,20171021,MIL,POR
14,Shot Chart Detail,0021700034,263,203503,Tony Snell,1610612749,Milwaukee Bucks,2,3,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-6,1,1,20171021,MIL,POR
15,Shot Chart Detail,0021700034,348,203503,Tony Snell,1610612749,Milwaukee Bucks,3,10,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,125,1,1,20171021,MIL,POR
16,Shot Chart Detail,0021700034,513,203503,Tony Snell,1610612749,Milwaukee Bucks,4,11,47,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20171021,MIL,POR
17,Shot Chart Detail,0021700034,551,203503,Tony Snell,1610612749,Milwaukee Bucks,4,7,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,13,1,1,20171021,MIL,POR
18,Shot Chart Detail,0021700034,627,203503,Tony Snell,1610612749,Milwaukee Bucks,4,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,134,1,0,20171021,MIL,POR
19,Shot Chart Detail,0021700044,155,203503,Tony Snell,1610612749,Milwaukee Bucks,1,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,143,1,0,20171023,MIL,CHA
20,Shot Chart Detail,0021700044,173,203503,Tony Snell,1610612749,Milwaukee Bucks,2,11,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,27,1,1,20171023,MIL,CHA
21,Shot Chart Detail,0021700044,185,203503,Tony Snell,1610612749,Milwaukee Bucks,2,10,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20171023,MIL,CHA
22,Shot Chart Detail,0021700044,214,203503,Tony Snell,1610612749,Milwaukee Bucks,2,7,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20171023,MIL,CHA
23,Shot Chart Detail,0021700044,341,203503,Tony Snell,1610612749,Milwaukee Bucks,3,10,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20171023,MIL,CHA
24,Shot Chart Detail,0021700044,377,203503,Tony Snell,1610612749,Milwaukee Bucks,3,7,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20171023,MIL,CHA
25,Shot Chart Detail,0021700044,559,203503,Tony Snell,1610612749,Milwaukee Bucks,4,3,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,59,1,0,20171023,MIL,CHA
26,Shot Chart Detail,0021700044,570,203503,Tony Snell,1610612749,Milwaukee Bucks,4,3,14,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,0,20171023,MIL,CHA
27,Shot Chart Detail,0021700067,24,203503,Tony Snell,1610612749,Milwaukee Bucks,1,10,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,206,1,1,20171026,MIL,BOS
28,Shot Chart Detail,0021700067,36,203503,Tony Snell,1610612749,Milwaukee Bucks,1,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,128,1,0,20171026,MIL,BOS
29,Shot Chart Detail,0021700067,251,203503,Tony Snell,1610612749,Milwaukee Bucks,2,4,14,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,20171026,MIL,BOS
30,Shot Chart Detail,0021700067,289,203503,Tony Snell,1610612749,Milwaukee Bucks,2,0,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,32,74,1,0,20171026,MIL,BOS
31,Shot Chart Detail,0021700067,526,203503,Tony Snell,1610612749,Milwaukee Bucks,4,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,185,1,1,20171026,MIL,BOS
32,Shot Chart Detail,0021700067,533,203503,Tony Snell,1610612749,Milwaukee Bucks,4,5,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,15,1,1,20171026,MIL,BOS
33,Shot Chart Detail,0021700067,566,203503,Tony Snell,1610612749,Milwaukee Bucks,4,2,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,210,1,0,20171026,MIL,BOS
34,Shot Chart Detail,0021700085,35,203503,Tony Snell,1610612749,Milwaukee Bucks,1,8,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-101,222,1,1,20171029,ATL,MIL
35,Shot Chart Detail,0021700085,98,203503,Tony Snell,1610612749,Milwaukee Bucks,1,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,211,1,0,20171029,ATL,MIL
36,Shot Chart Detail,0021700085,104,203503,Tony Snell,1610612749,Milwaukee Bucks,1,4,15,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,39,1,0,20171029,ATL,MIL
37,Shot Chart Detail,0021700085,252,203503,Tony Snell,1610612749,Milwaukee Bucks,2,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,143,1,0,20171029,ATL,MIL
38,Shot Chart Detail,0021700085,296,203503,Tony Snell,1610612749,Milwaukee Bucks,2,1,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-13,97,1,0,20171029,ATL,MIL
39,Shot Chart Detail,0021700085,362,203503,Tony Snell,1610612749,Milwaukee Bucks,3,7,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,53,1,0,20171029,ATL,MIL
40,Shot Chart Detail,0021700085,617,203503,Tony Snell,1610612749,Milwaukee Bucks,4,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,172,1,0,20171029,ATL,MIL
41,Shot Chart Detail,0021700103,13,203503,Tony Snell,1610612749,Milwaukee Bucks,1,11,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,0,20171031,MIL,OKC
42,Shot Chart Detail,0021700103,103,203503,Tony Snell,1610612749,Milwaukee Bucks,1,2,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20171031,MIL,OKC
43,Shot Chart Detail,0021700103,275,203503,Tony Snell,1610612749,Milwaukee Bucks,2,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,74,256,1,1,20171031,MIL,OKC
44,Shot Chart Detail,0021700103,414,203503,Tony Snell,1610612749,Milwaukee Bucks,3,3,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-78,260,1,0,20171031,MIL,OKC
45,Shot Chart Detail,0021700103,447,203503,Tony Snell,1610612749,Milwaukee Bucks,3,0,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,-4,1,0,20171031,MIL,OKC
46,Shot Chart Detail,0021700105,54,203503,Tony Snell,1610612749,Milwaukee Bucks,1,6,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,27,1,1,20171101,CHA,MIL
47,Shot Chart Detail,0021700105,198,203503,Tony Snell,1610612749,Milwaukee Bucks,2,7,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,84,1,0,20171101,CHA,MIL
48,Shot Chart Detail,0021700105,297,203503,Tony Snell,1610612749,Milwaukee Bucks,3,11,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,222,1,1,20171101,CHA,MIL
49,Shot Chart Detail,0021700105,301,203503,Tony Snell,1610612749,Milwaukee Bucks,3,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,16,251,1,1,20171101,CHA,MIL
50,Shot Chart Detail,0021700105,400,203503,Tony Snell,1610612749,Milwaukee Bucks,3,2,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,1,20171101,CHA,MIL
51,Shot Chart Detail,0021700105,537,203503,Tony Snell,1610612749,Milwaukee Bucks,4,3,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,7,1,1,20171101,CHA,MIL
52,Shot Chart Detail,0021700105,572,203503,Tony Snell,1610612749,Milwaukee Bucks,4,1,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,62,1,1,20171101,CHA,MIL
53,Shot Chart Detail,0021700119,16,203503,Tony Snell,1610612749,Milwaukee Bucks,1,10,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20171103,DET,MIL
54,Shot Chart Detail,0021700119,99,203503,Tony Snell,1610612749,Milwaukee Bucks,1,2,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20171103,DET,MIL
