,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700009,15,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,10,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,55,1,0,20171018,DAL,ATL
1,Shot Chart Detail,0021700009,181,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,9,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,0,20171018,DAL,ATL
2,Shot Chart Detail,0021700009,222,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,7,19,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,44,1,0,20171018,DAL,ATL
3,Shot Chart Detail,0021700009,380,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,8,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,7,190,1,0,20171018,DAL,ATL
4,Shot Chart Detail,0021700009,390,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,7,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,87,56,1,1,20171018,DAL,ATL
5,Shot Chart Detail,0021700009,520,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,9,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1,20171018,DAL,ATL
6,Shot Chart Detail,0021700009,531,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,8,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-18,1,1,20171018,DAL,ATL
7,Shot Chart Detail,0021700017,36,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,8,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20171020,CHA,ATL
8,Shot Chart Detail,0021700017,55,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,7,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,69,164,1,0,20171020,CHA,ATL
9,Shot Chart Detail,0021700017,202,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,9,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20171020,CHA,ATL
10,Shot Chart Detail,0021700017,362,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,10,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,34,1,1,20171020,CHA,ATL
11,Shot Chart Detail,0021700017,384,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,9,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-20,159,1,0,20171020,CHA,ATL
12,Shot Chart Detail,0021700017,496,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,2,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,34,95,1,0,20171020,CHA,ATL
13,Shot Chart Detail,0021700017,503,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,2,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,53,1,0,20171020,CHA,ATL
14,Shot Chart Detail,0021700017,538,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,11,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20171020,CHA,ATL
15,Shot Chart Detail,0021700017,665,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,3,26,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20171020,CHA,ATL
16,Shot Chart Detail,0021700038,7,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,11,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-87,169,1,0,20171022,BKN,ATL
17,Shot Chart Detail,0021700038,51,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,7,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,38,1,0,20171022,BKN,ATL
18,Shot Chart Detail,0021700038,140,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,1,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,103,181,1,1,20171022,BKN,ATL
19,Shot Chart Detail,0021700038,144,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,1,28,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,13,1,0,20171022,BKN,ATL
20,Shot Chart Detail,0021700038,305,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,3,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,28,1,1,20171022,BKN,ATL
21,Shot Chart Detail,0021700038,368,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,0,25,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-18,74,1,1,20171022,BKN,ATL
22,Shot Chart Detail,0021700038,400,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,11,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-19,218,1,0,20171022,BKN,ATL
23,Shot Chart Detail,0021700038,453,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,8,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,14,1,0,20171022,BKN,ATL
24,Shot Chart Detail,0021700038,549,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,2,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-59,248,1,0,20171022,BKN,ATL
25,Shot Chart Detail,0021700038,568,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,1,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,251,1,0,20171022,BKN,ATL
26,Shot Chart Detail,0021700038,658,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,8,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,30,1,1,20171022,BKN,ATL
27,Shot Chart Detail,0021700038,777,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,1,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,258,1,0,20171022,BKN,ATL
28,Shot Chart Detail,0021700042,7,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,11,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,141,1,1,20171023,MIA,ATL
29,Shot Chart Detail,0021700042,28,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,9,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-78,141,1,1,20171023,MIA,ATL
30,Shot Chart Detail,0021700042,35,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,8,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-85,162,1,0,20171023,MIA,ATL
31,Shot Chart Detail,0021700042,123,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,1,47,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,72,134,1,0,20171023,MIA,ATL
32,Shot Chart Detail,0021700042,141,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,81,113,1,0,20171023,MIA,ATL
33,Shot Chart Detail,0021700042,157,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,10,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,50,1,0,20171023,MIA,ATL
34,Shot Chart Detail,0021700042,171,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,216,1,0,20171023,MIA,ATL
35,Shot Chart Detail,0021700042,180,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,9,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,8,1,0,20171023,MIA,ATL
36,Shot Chart Detail,0021700042,314,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,9,32,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,0,20171023,MIA,ATL
37,Shot Chart Detail,0021700042,446,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,1,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-18,158,1,0,20171023,MIA,ATL
38,Shot Chart Detail,0021700042,450,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,1,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20171023,MIA,ATL
39,Shot Chart Detail,0021700042,479,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,10,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,2,1,0,20171023,MIA,ATL
