,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700035,631,1626168,Trey Lyles,1610612743,Denver Nuggets,4,1,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,246,1,1,20171021,DEN,SAC
1,Shot Chart Detail,0021700035,647,1626168,Trey Lyles,1610612743,Denver Nuggets,4,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-14,257,1,0,20171021,DEN,SAC
2,Shot Chart Detail,0021700035,652,1626168,Trey Lyles,1610612743,Denver Nuggets,4,0,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,19,1,1,20171021,DEN,SAC
3,Shot Chart Detail,0021700055,612,1626168,Trey Lyles,1610612743,Denver Nuggets,4,3,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,44,181,1,0,20171025,CHA,DEN
4,Shot Chart Detail,0021700114,576,1626168,Trey Lyles,1610612743,Denver Nuggets,4,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,231,1,1,20171101,DEN,TOR
5,Shot Chart Detail,0021700114,642,1626168,Trey Lyles,1610612743,Denver Nuggets,4,2,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-93,201,1,0,20171101,DEN,TOR
6,Shot Chart Detail,0021700114,649,1626168,Trey Lyles,1610612743,Denver Nuggets,4,1,12,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,29,1,0,20171101,DEN,TOR
7,Shot Chart Detail,0021700135,477,1626168,Trey Lyles,1610612743,Denver Nuggets,3,1,36,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,22,1,0,20171104,DEN,GSW
8,Shot Chart Detail,0021700135,487,1626168,Trey Lyles,1610612743,Denver Nuggets,3,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,239,1,0,20171104,DEN,GSW
9,Shot Chart Detail,0021700135,511,1626168,Trey Lyles,1610612743,Denver Nuggets,3,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,50,1,1,20171104,DEN,GSW
10,Shot Chart Detail,0021700135,521,1626168,Trey Lyles,1610612743,Denver Nuggets,4,11,30,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,27,1,1,20171104,DEN,GSW
11,Shot Chart Detail,0021700135,602,1626168,Trey Lyles,1610612743,Denver Nuggets,4,6,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,4,1,1,20171104,DEN,GSW
12,Shot Chart Detail,0021700135,616,1626168,Trey Lyles,1610612743,Denver Nuggets,4,5,12,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,8,1,0,20171104,DEN,GSW
13,Shot Chart Detail,0021700135,661,1626168,Trey Lyles,1610612743,Denver Nuggets,4,1,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,62,1,1,20171104,DEN,GSW
