,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700014,7,201577,Robin Lopez,1610612741,Chicago Bulls,1,11,41,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,11,108,1,0,20171019,TOR,CHI
1,Shot Chart Detail,0021700014,11,201577,Robin Lopez,1610612741,Chicago Bulls,1,11,12,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,16,88,1,1,20171019,TOR,CHI
2,Shot Chart Detail,0021700014,52,201577,Robin Lopez,1610612741,Chicago Bulls,1,6,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-139,62,1,1,20171019,TOR,CHI
3,Shot Chart Detail,0021700014,56,201577,Robin Lopez,1610612741,Chicago Bulls,1,6,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,88,177,1,0,20171019,TOR,CHI
4,Shot Chart Detail,0021700014,85,201577,Robin Lopez,1610612741,Chicago Bulls,1,3,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,159,1,0,20171019,TOR,CHI
5,Shot Chart Detail,0021700014,100,201577,Robin Lopez,1610612741,Chicago Bulls,1,2,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-86,180,1,1,20171019,TOR,CHI
6,Shot Chart Detail,0021700014,235,201577,Robin Lopez,1610612741,Chicago Bulls,2,5,22,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,13,155,1,0,20171019,TOR,CHI
7,Shot Chart Detail,0021700014,241,201577,Robin Lopez,1610612741,Chicago Bulls,2,4,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171019,TOR,CHI
8,Shot Chart Detail,0021700014,254,201577,Robin Lopez,1610612741,Chicago Bulls,2,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,132,130,1,0,20171019,TOR,CHI
9,Shot Chart Detail,0021700014,303,201577,Robin Lopez,1610612741,Chicago Bulls,2,0,34,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,72,1,1,20171019,TOR,CHI
10,Shot Chart Detail,0021700014,307,201577,Robin Lopez,1610612741,Chicago Bulls,2,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,253,1,0,20171019,TOR,CHI
11,Shot Chart Detail,0021700014,321,201577,Robin Lopez,1610612741,Chicago Bulls,3,11,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-157,38,1,1,20171019,TOR,CHI
12,Shot Chart Detail,0021700014,333,201577,Robin Lopez,1610612741,Chicago Bulls,3,9,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,85,184,1,0,20171019,TOR,CHI
13,Shot Chart Detail,0021700014,382,201577,Robin Lopez,1610612741,Chicago Bulls,3,6,13,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,16,1,0,20171019,TOR,CHI
14,Shot Chart Detail,0021700014,434,201577,Robin Lopez,1610612741,Chicago Bulls,3,2,22,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,1,20171019,TOR,CHI
15,Shot Chart Detail,0021700031,7,201577,Robin Lopez,1610612741,Chicago Bulls,1,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,36,1,1,20171021,CHI,SAS
16,Shot Chart Detail,0021700031,33,201577,Robin Lopez,1610612741,Chicago Bulls,1,8,25,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,36,1,0,20171021,CHI,SAS
17,Shot Chart Detail,0021700031,45,201577,Robin Lopez,1610612741,Chicago Bulls,1,7,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,86,195,1,1,20171021,CHI,SAS
18,Shot Chart Detail,0021700031,71,201577,Robin Lopez,1610612741,Chicago Bulls,1,5,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171021,CHI,SAS
19,Shot Chart Detail,0021700031,119,201577,Robin Lopez,1610612741,Chicago Bulls,1,1,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-2,204,1,0,20171021,CHI,SAS
20,Shot Chart Detail,0021700031,134,201577,Robin Lopez,1610612741,Chicago Bulls,1,0,28,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,20171021,CHI,SAS
21,Shot Chart Detail,0021700031,319,201577,Robin Lopez,1610612741,Chicago Bulls,3,11,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-101,224,1,1,20171021,CHI,SAS
22,Shot Chart Detail,0021700031,328,201577,Robin Lopez,1610612741,Chicago Bulls,3,10,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-75,159,1,1,20171021,CHI,SAS
23,Shot Chart Detail,0021700031,334,201577,Robin Lopez,1610612741,Chicago Bulls,3,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,231,1,0,20171021,CHI,SAS
24,Shot Chart Detail,0021700031,346,201577,Robin Lopez,1610612741,Chicago Bulls,3,8,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,6,1,1,20171021,CHI,SAS
25,Shot Chart Detail,0021700031,551,201577,Robin Lopez,1610612741,Chicago Bulls,4,4,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,7,204,1,0,20171021,CHI,SAS
26,Shot Chart Detail,0021700031,604,201577,Robin Lopez,1610612741,Chicago Bulls,4,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,227,1,0,20171021,CHI,SAS
27,Shot Chart Detail,0021700049,41,201577,Robin Lopez,1610612741,Chicago Bulls,1,8,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,175,89,1,1,20171024,CLE,CHI
28,Shot Chart Detail,0021700049,45,201577,Robin Lopez,1610612741,Chicago Bulls,1,7,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,240,1,1,20171024,CLE,CHI
29,Shot Chart Detail,0021700049,60,201577,Robin Lopez,1610612741,Chicago Bulls,1,5,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171024,CLE,CHI
30,Shot Chart Detail,0021700049,246,201577,Robin Lopez,1610612741,Chicago Bulls,2,4,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20171024,CLE,CHI
31,Shot Chart Detail,0021700049,332,201577,Robin Lopez,1610612741,Chicago Bulls,3,9,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,2,106,1,0,20171024,CLE,CHI
32,Shot Chart Detail,0021700049,376,201577,Robin Lopez,1610612741,Chicago Bulls,3,5,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,25,1,1,20171024,CLE,CHI
33,Shot Chart Detail,0021700049,560,201577,Robin Lopez,1610612741,Chicago Bulls,4,3,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,27,1,0,20171024,CLE,CHI
34,Shot Chart Detail,0021700049,562,201577,Robin Lopez,1610612741,Chicago Bulls,4,3,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171024,CLE,CHI
35,Shot Chart Detail,0021700065,18,201577,Robin Lopez,1610612741,Chicago Bulls,1,10,2,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-7,107,1,0,20171026,CHI,ATL
36,Shot Chart Detail,0021700065,30,201577,Robin Lopez,1610612741,Chicago Bulls,1,8,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,25,1,0,20171026,CHI,ATL
37,Shot Chart Detail,0021700065,34,201577,Robin Lopez,1610612741,Chicago Bulls,1,8,22,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,46,1,1,20171026,CHI,ATL
38,Shot Chart Detail,0021700065,41,201577,Robin Lopez,1610612741,Chicago Bulls,1,7,11,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1,20171026,CHI,ATL
39,Shot Chart Detail,0021700065,69,201577,Robin Lopez,1610612741,Chicago Bulls,1,5,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,18,1,0,20171026,CHI,ATL
40,Shot Chart Detail,0021700065,73,201577,Robin Lopez,1610612741,Chicago Bulls,1,4,32,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,1,20171026,CHI,ATL
41,Shot Chart Detail,0021700065,80,201577,Robin Lopez,1610612741,Chicago Bulls,1,3,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,1,20171026,CHI,ATL
42,Shot Chart Detail,0021700065,100,201577,Robin Lopez,1610612741,Chicago Bulls,1,2,21,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,31,1,0,20171026,CHI,ATL
43,Shot Chart Detail,0021700065,119,201577,Robin Lopez,1610612741,Chicago Bulls,1,0,58,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,75,1,1,20171026,CHI,ATL
44,Shot Chart Detail,0021700065,125,201577,Robin Lopez,1610612741,Chicago Bulls,1,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,16,258,1,0,20171026,CHI,ATL
45,Shot Chart Detail,0021700065,229,201577,Robin Lopez,1610612741,Chicago Bulls,2,5,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,0,20171026,CHI,ATL
46,Shot Chart Detail,0021700065,231,201577,Robin Lopez,1610612741,Chicago Bulls,2,5,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171026,CHI,ATL
47,Shot Chart Detail,0021700065,266,201577,Robin Lopez,1610612741,Chicago Bulls,2,2,24,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,41,1,1,20171026,CHI,ATL
48,Shot Chart Detail,0021700065,321,201577,Robin Lopez,1610612741,Chicago Bulls,3,9,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,32,1,0,20171026,CHI,ATL
49,Shot Chart Detail,0021700065,347,201577,Robin Lopez,1610612741,Chicago Bulls,3,7,44,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,31,1,0,20171026,CHI,ATL
50,Shot Chart Detail,0021700065,349,201577,Robin Lopez,1610612741,Chicago Bulls,3,7,43,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171026,CHI,ATL
51,Shot Chart Detail,0021700065,355,201577,Robin Lopez,1610612741,Chicago Bulls,3,7,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20171026,CHI,ATL
52,Shot Chart Detail,0021700065,446,201577,Robin Lopez,1610612741,Chicago Bulls,3,1,7,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171026,CHI,ATL
53,Shot Chart Detail,0021700065,457,201577,Robin Lopez,1610612741,Chicago Bulls,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-35,198,1,0,20171026,CHI,ATL
54,Shot Chart Detail,0021700079,28,201577,Robin Lopez,1610612741,Chicago Bulls,1,8,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,141,57,1,0,20171028,CHI,OKC
55,Shot Chart Detail,0021700079,53,201577,Robin Lopez,1610612741,Chicago Bulls,1,6,28,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,20,1,1,20171028,CHI,OKC
56,Shot Chart Detail,0021700079,59,201577,Robin Lopez,1610612741,Chicago Bulls,1,5,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20171028,CHI,OKC
57,Shot Chart Detail,0021700079,63,201577,Robin Lopez,1610612741,Chicago Bulls,1,5,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,9,1,0,20171028,CHI,OKC
58,Shot Chart Detail,0021700079,93,201577,Robin Lopez,1610612741,Chicago Bulls,1,3,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,107,167,1,0,20171028,CHI,OKC
59,Shot Chart Detail,0021700079,122,201577,Robin Lopez,1610612741,Chicago Bulls,1,1,34,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,90,13,1,0,20171028,CHI,OKC
60,Shot Chart Detail,0021700079,280,201577,Robin Lopez,1610612741,Chicago Bulls,2,1,49,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171028,CHI,OKC
61,Shot Chart Detail,0021700079,316,201577,Robin Lopez,1610612741,Chicago Bulls,3,11,40,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-16,90,1,1,20171028,CHI,OKC
62,Shot Chart Detail,0021700079,366,201577,Robin Lopez,1610612741,Chicago Bulls,3,6,36,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-3,96,1,0,20171028,CHI,OKC
63,Shot Chart Detail,0021700110,11,201577,Robin Lopez,1610612741,Chicago Bulls,1,11,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20171101,MIA,CHI
64,Shot Chart Detail,0021700110,14,201577,Robin Lopez,1610612741,Chicago Bulls,1,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,51,185,1,0,20171101,MIA,CHI
65,Shot Chart Detail,0021700110,24,201577,Robin Lopez,1610612741,Chicago Bulls,1,9,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-65,181,1,0,20171101,MIA,CHI
66,Shot Chart Detail,0021700110,52,201577,Robin Lopez,1610612741,Chicago Bulls,1,7,29,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,0,1,0,20171101,MIA,CHI
67,Shot Chart Detail,0021700110,65,201577,Robin Lopez,1610612741,Chicago Bulls,1,6,28,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,12,1,1,20171101,MIA,CHI
68,Shot Chart Detail,0021700110,73,201577,Robin Lopez,1610612741,Chicago Bulls,1,5,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,82,53,1,0,20171101,MIA,CHI
69,Shot Chart Detail,0021700110,248,201577,Robin Lopez,1610612741,Chicago Bulls,2,4,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20171101,MIA,CHI
70,Shot Chart Detail,0021700110,272,201577,Robin Lopez,1610612741,Chicago Bulls,2,3,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,5,220,1,1,20171101,MIA,CHI
71,Shot Chart Detail,0021700110,284,201577,Robin Lopez,1610612741,Chicago Bulls,2,2,22,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,67,1,1,20171101,MIA,CHI
72,Shot Chart Detail,0021700110,294,201577,Robin Lopez,1610612741,Chicago Bulls,2,0,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20171101,MIA,CHI
73,Shot Chart Detail,0021700110,310,201577,Robin Lopez,1610612741,Chicago Bulls,3,11,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-119,163,1,0,20171101,MIA,CHI
74,Shot Chart Detail,0021700110,316,201577,Robin Lopez,1610612741,Chicago Bulls,3,10,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20171101,MIA,CHI
75,Shot Chart Detail,0021700110,334,201577,Robin Lopez,1610612741,Chicago Bulls,3,8,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,4,1,1,20171101,MIA,CHI
76,Shot Chart Detail,0021700110,390,201577,Robin Lopez,1610612741,Chicago Bulls,3,3,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,17,218,1,1,20171101,MIA,CHI
77,Shot Chart Detail,0021700110,492,201577,Robin Lopez,1610612741,Chicago Bulls,4,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-74,193,1,0,20171101,MIA,CHI
78,Shot Chart Detail,0021700110,515,201577,Robin Lopez,1610612741,Chicago Bulls,4,5,36,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,46,1,0,20171101,MIA,CHI
79,Shot Chart Detail,0021700110,519,201577,Robin Lopez,1610612741,Chicago Bulls,4,5,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,93,111,1,1,20171101,MIA,CHI
80,Shot Chart Detail,0021700120,7,201577,Robin Lopez,1610612741,Chicago Bulls,1,11,42,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,18,1,0,20171103,ORL,CHI
81,Shot Chart Detail,0021700120,23,201577,Robin Lopez,1610612741,Chicago Bulls,1,9,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,-5,139,1,0,20171103,ORL,CHI
82,Shot Chart Detail,0021700120,60,201577,Robin Lopez,1610612741,Chicago Bulls,1,6,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,36,1,0,20171103,ORL,CHI
83,Shot Chart Detail,0021700120,233,201577,Robin Lopez,1610612741,Chicago Bulls,2,3,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-3,163,1,1,20171103,ORL,CHI
84,Shot Chart Detail,0021700120,237,201577,Robin Lopez,1610612741,Chicago Bulls,2,3,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-159,28,1,0,20171103,ORL,CHI
