,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700005,22,202696,Nikola Vucevic,1610612753,Orlando Magic,1,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,266,1,0,20171018,ORL,MIA
1,Shot Chart Detail,0021700005,38,202696,Nikola Vucevic,1610612753,Orlando Magic,1,9,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20171018,ORL,MIA
2,Shot Chart Detail,0021700005,47,202696,Nikola Vucevic,1610612753,Orlando Magic,1,8,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,138,1,1,20171018,ORL,MIA
3,Shot Chart Detail,0021700005,76,202696,Nikola Vucevic,1610612753,Orlando Magic,1,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,251,1,0,20171018,ORL,MIA
4,Shot Chart Detail,0021700005,101,202696,Nikola Vucevic,1610612753,Orlando Magic,1,4,20,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171018,ORL,MIA
5,Shot Chart Detail,0021700005,109,202696,Nikola Vucevic,1610612753,Orlando Magic,1,4,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,0,20171018,ORL,MIA
6,Shot Chart Detail,0021700005,297,202696,Nikola Vucevic,1610612753,Orlando Magic,2,3,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,1,20171018,ORL,MIA
7,Shot Chart Detail,0021700005,342,202696,Nikola Vucevic,1610612753,Orlando Magic,2,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-82,135,1,0,20171018,ORL,MIA
8,Shot Chart Detail,0021700005,351,202696,Nikola Vucevic,1610612753,Orlando Magic,3,11,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-3,131,1,1,20171018,ORL,MIA
9,Shot Chart Detail,0021700005,367,202696,Nikola Vucevic,1610612753,Orlando Magic,3,9,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,268,1,0,20171018,ORL,MIA
10,Shot Chart Detail,0021700005,414,202696,Nikola Vucevic,1610612753,Orlando Magic,3,6,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20171018,ORL,MIA
11,Shot Chart Detail,0021700005,634,202696,Nikola Vucevic,1610612753,Orlando Magic,4,1,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-105,184,1,1,20171018,ORL,MIA
12,Shot Chart Detail,0021700022,23,202696,Nikola Vucevic,1610612753,Orlando Magic,1,10,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-133,155,1,0,20171020,BKN,ORL
13,Shot Chart Detail,0021700022,36,202696,Nikola Vucevic,1610612753,Orlando Magic,1,9,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-31,215,1,1,20171020,BKN,ORL
