,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700006,19,203496,Robert Covington,1610612755,Philadelphia 76ers,1,10,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,232,1,0,20171018,WAS,PHI
1,Shot Chart Detail,0021700006,24,203496,Robert Covington,1610612755,Philadelphia 76ers,1,10,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,48,1,1,20171018,WAS,PHI
2,Shot Chart Detail,0021700006,61,203496,Robert Covington,1610612755,Philadelphia 76ers,1,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,107,263,1,0,20171018,WAS,PHI
3,Shot Chart Detail,0021700006,219,203496,Robert Covington,1610612755,Philadelphia 76ers,2,8,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,159,1,1,20171018,WAS,PHI
4,Shot Chart Detail,0021700006,226,203496,Robert Covington,1610612755,Philadelphia 76ers,2,8,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,224,1,1,20171018,WAS,PHI
5,Shot Chart Detail,0021700006,229,203496,Robert Covington,1610612755,Philadelphia 76ers,2,7,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,132,242,1,0,20171018,WAS,PHI
6,Shot Chart Detail,0021700006,362,203496,Robert Covington,1610612755,Philadelphia 76ers,3,10,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,212,1,1,20171018,WAS,PHI
7,Shot Chart Detail,0021700006,392,203496,Robert Covington,1610612755,Philadelphia 76ers,3,8,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,0,20171018,WAS,PHI
8,Shot Chart Detail,0021700006,420,203496,Robert Covington,1610612755,Philadelphia 76ers,3,7,4,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,191,1,1,20171018,WAS,PHI
9,Shot Chart Detail,0021700006,429,203496,Robert Covington,1610612755,Philadelphia 76ers,3,6,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171018,WAS,PHI
10,Shot Chart Detail,0021700006,543,203496,Robert Covington,1610612755,Philadelphia 76ers,4,11,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,247,1,1,20171018,WAS,PHI
11,Shot Chart Detail,0021700006,589,203496,Robert Covington,1610612755,Philadelphia 76ers,4,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,113,248,1,0,20171018,WAS,PHI
12,Shot Chart Detail,0021700006,657,203496,Robert Covington,1610612755,Philadelphia 76ers,4,4,2,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-70,115,1,0,20171018,WAS,PHI
13,Shot Chart Detail,0021700006,692,203496,Robert Covington,1610612755,Philadelphia 76ers,4,1,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-130,295,1,1,20171018,WAS,PHI
14,Shot Chart Detail,0021700006,718,203496,Robert Covington,1610612755,Philadelphia 76ers,4,0,2,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171018,WAS,PHI
15,Shot Chart Detail,0021700019,7,203496,Robert Covington,1610612755,Philadelphia 76ers,1,11,40,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-32,110,1,0,20171020,PHI,BOS
16,Shot Chart Detail,0021700019,210,203496,Robert Covington,1610612755,Philadelphia 76ers,2,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-109,252,1,1,20171020,PHI,BOS
17,Shot Chart Detail,0021700019,403,203496,Robert Covington,1610612755,Philadelphia 76ers,3,10,43,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,52,1,1,20171020,PHI,BOS
18,Shot Chart Detail,0021700019,424,203496,Robert Covington,1610612755,Philadelphia 76ers,3,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,221,1,0,20171020,PHI,BOS
19,Shot Chart Detail,0021700019,485,203496,Robert Covington,1610612755,Philadelphia 76ers,3,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,108,1,0,20171020,PHI,BOS
20,Shot Chart Detail,0021700019,608,203496,Robert Covington,1610612755,Philadelphia 76ers,4,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,219,1,0,20171020,PHI,BOS
21,Shot Chart Detail,0021700019,617,203496,Robert Covington,1610612755,Philadelphia 76ers,4,9,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,32,1,1,20171020,PHI,BOS
22,Shot Chart Detail,0021700019,629,203496,Robert Covington,1610612755,Philadelphia 76ers,4,7,10,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-14,64,1,1,20171020,PHI,BOS
23,Shot Chart Detail,0021700019,674,203496,Robert Covington,1610612755,Philadelphia 76ers,4,4,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,1,20171020,PHI,BOS
24,Shot Chart Detail,0021700019,688,203496,Robert Covington,1610612755,Philadelphia 76ers,4,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,224,1,0,20171020,PHI,BOS
25,Shot Chart Detail,0021700027,52,203496,Robert Covington,1610612755,Philadelphia 76ers,1,7,43,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,15,1,0,20171021,TOR,PHI
26,Shot Chart Detail,0021700027,56,203496,Robert Covington,1610612755,Philadelphia 76ers,1,7,27,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-2,1,0,20171021,TOR,PHI
