,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700014,522,1628021,David Nwaba,1610612741,Chicago Bulls,4,7,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,25,1,1,20171019,TOR,CHI
1,Shot Chart Detail,0021700031,204,1628021,David Nwaba,1610612741,Chicago Bulls,2,7,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,26,1,0,20171021,CHI,SAS
2,Shot Chart Detail,0021700031,525,1628021,David Nwaba,1610612741,Chicago Bulls,4,6,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,1,20171021,CHI,SAS
3,Shot Chart Detail,0021700049,167,1628021,David Nwaba,1610612741,Chicago Bulls,2,9,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,0,20171024,CLE,CHI
4,Shot Chart Detail,0021700065,109,1628021,David Nwaba,1610612741,Chicago Bulls,1,1,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20171026,CHI,ATL
5,Shot Chart Detail,0021700065,168,1628021,David Nwaba,1610612741,Chicago Bulls,2,9,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20171026,CHI,ATL
6,Shot Chart Detail,0021700065,189,1628021,David Nwaba,1610612741,Chicago Bulls,2,8,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,37,1,0,20171026,CHI,ATL
7,Shot Chart Detail,0021700065,193,1628021,David Nwaba,1610612741,Chicago Bulls,2,7,53,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,1,20171026,CHI,ATL
8,Shot Chart Detail,0021700065,211,1628021,David Nwaba,1610612741,Chicago Bulls,2,6,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,33,1,0,20171026,CHI,ATL
9,Shot Chart Detail,0021700065,478,1628021,David Nwaba,1610612741,Chicago Bulls,4,10,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,20,1,0,20171026,CHI,ATL
10,Shot Chart Detail,0021700065,501,1628021,David Nwaba,1610612741,Chicago Bulls,4,9,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,73,1,1,20171026,CHI,ATL
11,Shot Chart Detail,0021700065,515,1628021,David Nwaba,1610612741,Chicago Bulls,4,7,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20171026,CHI,ATL
12,Shot Chart Detail,0021700079,171,1628021,David Nwaba,1610612741,Chicago Bulls,2,9,44,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,66,1,0,20171028,CHI,OKC
13,Shot Chart Detail,0021700079,480,1628021,David Nwaba,1610612741,Chicago Bulls,4,11,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20171028,CHI,OKC
14,Shot Chart Detail,0021700079,522,1628021,David Nwaba,1610612741,Chicago Bulls,4,7,26,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,63,1,0,20171028,CHI,OKC
15,Shot Chart Detail,0021700110,58,1628021,David Nwaba,1610612741,Chicago Bulls,1,6,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0,20171101,MIA,CHI
16,Shot Chart Detail,0021700110,329,1628021,David Nwaba,1610612741,Chicago Bulls,3,9,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20171101,MIA,CHI
17,Shot Chart Detail,0021700110,372,1628021,David Nwaba,1610612741,Chicago Bulls,3,5,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20171101,MIA,CHI
18,Shot Chart Detail,0021700110,394,1628021,David Nwaba,1610612741,Chicago Bulls,3,2,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,0,20171101,MIA,CHI
19,Shot Chart Detail,0021700120,39,1628021,David Nwaba,1610612741,Chicago Bulls,1,8,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20171103,ORL,CHI
20,Shot Chart Detail,0021700120,87,1628021,David Nwaba,1610612741,Chicago Bulls,1,4,17,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,50,1,0,20171103,ORL,CHI
21,Shot Chart Detail,0021700120,240,1628021,David Nwaba,1610612741,Chicago Bulls,2,2,41,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,18,1,1,20171103,ORL,CHI
22,Shot Chart Detail,0021700120,243,1628021,David Nwaba,1610612741,Chicago Bulls,2,2,23,Missed Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,58,1,0,20171103,ORL,CHI
23,Shot Chart Detail,0021700120,245,1628021,David Nwaba,1610612741,Chicago Bulls,2,2,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171103,ORL,CHI
24,Shot Chart Detail,0021700120,248,1628021,David Nwaba,1610612741,Chicago Bulls,2,1,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,11,1,0,20171103,ORL,CHI
25,Shot Chart Detail,0021700120,279,1628021,David Nwaba,1610612741,Chicago Bulls,3,11,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,38,1,1,20171103,ORL,CHI
26,Shot Chart Detail,0021700120,305,1628021,David Nwaba,1610612741,Chicago Bulls,3,8,44,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-15,88,1,0,20171103,ORL,CHI
27,Shot Chart Detail,0021700120,325,1628021,David Nwaba,1610612741,Chicago Bulls,3,7,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,30,1,1,20171103,ORL,CHI
28,Shot Chart Detail,0021700120,434,1628021,David Nwaba,1610612741,Chicago Bulls,4,10,44,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,50,1,1,20171103,ORL,CHI
29,Shot Chart Detail,0021700120,468,1628021,David Nwaba,1610612741,Chicago Bulls,4,8,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,4,1,0,20171103,ORL,CHI
