,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700004,93,202344,Trevor Booker,1610612751,Brooklyn Nets,1,4,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20171018,IND,BKN
1,Shot Chart Detail,0021700004,112,202344,Trevor Booker,1610612751,Brooklyn Nets,1,3,36,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,85,1,1,20171018,IND,BKN
2,Shot Chart Detail,0021700004,245,202344,Trevor Booker,1610612751,Brooklyn Nets,2,6,55,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,74,1,1,20171018,IND,BKN
3,Shot Chart Detail,0021700004,269,202344,Trevor Booker,1610612751,Brooklyn Nets,2,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,262,1,0,20171018,IND,BKN
4,Shot Chart Detail,0021700004,294,202344,Trevor Booker,1610612751,Brooklyn Nets,2,2,51,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,31,1,1,20171018,IND,BKN
5,Shot Chart Detail,0021700004,309,202344,Trevor Booker,1610612751,Brooklyn Nets,2,2,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171018,IND,BKN
6,Shot Chart Detail,0021700004,429,202344,Trevor Booker,1610612751,Brooklyn Nets,3,6,37,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171018,IND,BKN
7,Shot Chart Detail,0021700004,505,202344,Trevor Booker,1610612751,Brooklyn Nets,3,1,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171018,IND,BKN
8,Shot Chart Detail,0021700004,676,202344,Trevor Booker,1610612751,Brooklyn Nets,4,3,7,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171018,IND,BKN
9,Shot Chart Detail,0021700004,694,202344,Trevor Booker,1610612751,Brooklyn Nets,4,1,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,0,20171018,IND,BKN
10,Shot Chart Detail,0021700022,114,202344,Trevor Booker,1610612751,Brooklyn Nets,1,4,11,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,76,1,0,20171020,BKN,ORL
11,Shot Chart Detail,0021700022,138,202344,Trevor Booker,1610612751,Brooklyn Nets,1,2,51,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20171020,BKN,ORL
12,Shot Chart Detail,0021700022,154,202344,Trevor Booker,1610612751,Brooklyn Nets,1,1,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,1,20171020,BKN,ORL
13,Shot Chart Detail,0021700022,198,202344,Trevor Booker,1610612751,Brooklyn Nets,2,10,21,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,54,1,0,20171020,BKN,ORL
