,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700002,8,203110,Draymond Green,1610612744,Golden State Warriors,1,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,254,1,0,20171017,GSW,HOU
1,Shot Chart Detail,0021700002,50,203110,Draymond Green,1610612744,Golden State Warriors,1,8,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,0,20171017,GSW,HOU
2,Shot Chart Detail,0021700002,263,203110,Draymond Green,1610612744,Golden State Warriors,2,5,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20171017,GSW,HOU
3,Shot Chart Detail,0021700002,293,203110,Draymond Green,1610612744,Golden State Warriors,2,3,29,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,18,1,1,20171017,GSW,HOU
4,Shot Chart Detail,0021700002,297,203110,Draymond Green,1610612744,Golden State Warriors,2,3,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-7,81,1,0,20171017,GSW,HOU
5,Shot Chart Detail,0021700002,497,203110,Draymond Green,1610612744,Golden State Warriors,3,0,38,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,40,1,0,20171017,GSW,HOU
6,Shot Chart Detail,0021700025,39,203110,Draymond Green,1610612744,Golden State Warriors,1,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,251,1,0,20171020,NOP,GSW
7,Shot Chart Detail,0021700025,48,203110,Draymond Green,1610612744,Golden State Warriors,1,8,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,23,1,1,20171020,NOP,GSW
8,Shot Chart Detail,0021700025,52,203110,Draymond Green,1610612744,Golden State Warriors,1,7,40,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,33,1,0,20171020,NOP,GSW
9,Shot Chart Detail,0021700025,61,203110,Draymond Green,1610612744,Golden State Warriors,1,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,212,1,0,20171020,NOP,GSW
