,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700002,71,201583,Ryan Anderson,1610612745,Houston Rockets,1,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,214,1,0,20171017,GSW,HOU
1,Shot Chart Detail,0021700002,186,201583,Ryan Anderson,1610612745,Houston Rockets,1,6,34,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,0,20171017,GSW,HOU
2,Shot Chart Detail,0021700002,83,201583,Ryan Anderson,1610612745,Houston Rockets,1,6,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20171017,GSW,HOU
3,Shot Chart Detail,0021700002,125,201583,Ryan Anderson,1610612745,Houston Rockets,1,3,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,62,262,1,1,20171017,GSW,HOU
4,Shot Chart Detail,0021700002,258,201583,Ryan Anderson,1610612745,Houston Rockets,2,5,52,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,103,127,1,1,20171017,GSW,HOU
5,Shot Chart Detail,0021700002,275,201583,Ryan Anderson,1610612745,Houston Rockets,2,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,122,1,0,20171017,GSW,HOU
6,Shot Chart Detail,0021700002,383,201583,Ryan Anderson,1610612745,Houston Rockets,3,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,128,212,1,0,20171017,GSW,HOU
7,Shot Chart Detail,0021700002,390,201583,Ryan Anderson,1610612745,Houston Rockets,3,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,204,1,1,20171017,GSW,HOU
8,Shot Chart Detail,0021700002,394,201583,Ryan Anderson,1610612745,Houston Rockets,3,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,204,1,1,20171017,GSW,HOU
9,Shot Chart Detail,0021700002,415,201583,Ryan Anderson,1610612745,Houston Rockets,3,6,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,10,1,0,20171017,GSW,HOU
10,Shot Chart Detail,0021700002,441,201583,Ryan Anderson,1610612745,Houston Rockets,3,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-71,281,1,0,20171017,GSW,HOU
