,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700013,192,1627781,Malachi Richardson,1610612758,Sacramento Kings,2,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,159,1,0,20171018,SAC,HOU
1,Shot Chart Detail,0021700013,202,1627781,Malachi Richardson,1610612758,Sacramento Kings,2,7,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,101,51,1,0,20171018,SAC,HOU
2,Shot Chart Detail,0021700035,505,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,9,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,7,1,0,20171021,DEN,SAC
3,Shot Chart Detail,0021700035,524,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,8,43,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,53,1,0,20171021,DEN,SAC
4,Shot Chart Detail,0021700035,559,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,7,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,33,1,1,20171021,DEN,SAC
5,Shot Chart Detail,0021700035,589,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,5,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,44,215,1,0,20171021,DEN,SAC
6,Shot Chart Detail,0021700035,608,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,3,56,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,52,1,1,20171021,DEN,SAC
7,Shot Chart Detail,0021700089,136,1627781,Malachi Richardson,1610612758,Sacramento Kings,1,0,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,55,1,1,20171029,SAC,WAS
8,Shot Chart Detail,0021700089,157,1627781,Malachi Richardson,1610612758,Sacramento Kings,2,11,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,219,104,1,0,20171029,SAC,WAS
9,Shot Chart Detail,0021700089,226,1627781,Malachi Richardson,1610612758,Sacramento Kings,2,6,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,245,1,0,20171029,SAC,WAS
