,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700016,158,203944,Julius Randle,1610612747,Los Angeles Lakers,1,3,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20171019,LAL,LAC
1,Shot Chart Detail,0021700016,162,203944,Julius Randle,1610612747,Los Angeles Lakers,1,1,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-48,215,1,0,20171019,LAL,LAC
2,Shot Chart Detail,0021700016,219,203944,Julius Randle,1610612747,Los Angeles Lakers,2,9,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20171019,LAL,LAC
3,Shot Chart Detail,0021700016,236,203944,Julius Randle,1610612747,Los Angeles Lakers,2,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,227,1,0,20171019,LAL,LAC
4,Shot Chart Detail,0021700016,517,203944,Julius Randle,1610612747,Los Angeles Lakers,4,11,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-66,69,1,0,20171019,LAL,LAC
5,Shot Chart Detail,0021700016,527,203944,Julius Randle,1610612747,Los Angeles Lakers,4,10,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20171019,LAL,LAC
6,Shot Chart Detail,0021700016,647,203944,Julius Randle,1610612747,Los Angeles Lakers,4,3,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,32,1,1,20171019,LAL,LAC
7,Shot Chart Detail,0021700016,665,203944,Julius Randle,1610612747,Los Angeles Lakers,4,2,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,62,141,1,0,20171019,LAL,LAC
8,Shot Chart Detail,0021700026,174,203944,Julius Randle,1610612747,Los Angeles Lakers,1,1,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-54,126,1,0,20171020,PHX,LAL
9,Shot Chart Detail,0021700026,211,203944,Julius Randle,1610612747,Los Angeles Lakers,2,11,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20171020,PHX,LAL
10,Shot Chart Detail,0021700026,225,203944,Julius Randle,1610612747,Los Angeles Lakers,2,10,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-131,171,1,1,20171020,PHX,LAL
11,Shot Chart Detail,0021700026,229,203944,Julius Randle,1610612747,Los Angeles Lakers,2,9,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,29,66,1,0,20171020,PHX,LAL
12,Shot Chart Detail,0021700040,152,203944,Julius Randle,1610612747,Los Angeles Lakers,1,0,52,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20171022,LAL,NOP
13,Shot Chart Detail,0021700040,156,203944,Julius Randle,1610612747,Los Angeles Lakers,1,0,34,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,0,20171022,LAL,NOP
14,Shot Chart Detail,0021700040,512,203944,Julius Randle,1610612747,Los Angeles Lakers,4,11,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20171022,LAL,NOP
15,Shot Chart Detail,0021700040,543,203944,Julius Randle,1610612747,Los Angeles Lakers,4,8,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20171022,LAL,NOP
16,Shot Chart Detail,0021700040,575,203944,Julius Randle,1610612747,Los Angeles Lakers,4,6,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20171022,LAL,NOP
17,Shot Chart Detail,0021700040,602,203944,Julius Randle,1610612747,Los Angeles Lakers,4,4,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20171022,LAL,NOP
18,Shot Chart Detail,0021700064,133,203944,Julius Randle,1610612747,Los Angeles Lakers,1,1,21,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,11,132,1,1,20171025,LAL,WAS
19,Shot Chart Detail,0021700064,136,203944,Julius Randle,1610612747,Los Angeles Lakers,1,1,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20171025,LAL,WAS
