,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700001,9,201565,Derrick Rose,1610612739,Cleveland Cavaliers,1,11,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,0,20171017,CLE,BOS
1,Shot Chart Detail,0021700001,33,201565,Derrick Rose,1610612739,Cleveland Cavaliers,1,9,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20171017,CLE,BOS
2,Shot Chart Detail,0021700001,39,201565,Derrick Rose,1610612739,Cleveland Cavaliers,1,8,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,245,1,0,20171017,CLE,BOS
3,Shot Chart Detail,0021700001,78,201565,Derrick Rose,1610612739,Cleveland Cavaliers,1,5,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,112,150,1,0,20171017,CLE,BOS
4,Shot Chart Detail,0021700001,84,201565,Derrick Rose,1610612739,Cleveland Cavaliers,1,5,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,1,20171017,CLE,BOS
5,Shot Chart Detail,0021700001,198,201565,Derrick Rose,1610612739,Cleveland Cavaliers,2,9,48,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,0,20171017,CLE,BOS
6,Shot Chart Detail,0021700001,223,201565,Derrick Rose,1610612739,Cleveland Cavaliers,2,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20171017,CLE,BOS
7,Shot Chart Detail,0021700001,339,201565,Derrick Rose,1610612739,Cleveland Cavaliers,3,11,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,29,1,0,20171017,CLE,BOS
8,Shot Chart Detail,0021700001,410,201565,Derrick Rose,1610612739,Cleveland Cavaliers,3,6,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,10,1,1,20171017,CLE,BOS
9,Shot Chart Detail,0021700001,413,201565,Derrick Rose,1610612739,Cleveland Cavaliers,3,6,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,43,1,0,20171017,CLE,BOS
