,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700004,141,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,1,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20171018,IND,BKN
1,Shot Chart Detail,0021700004,171,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,11,31,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,46,1,1,20171018,IND,BKN
2,Shot Chart Detail,0021700004,175,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,11,15,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20171018,IND,BKN
3,Shot Chart Detail,0021700004,460,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,4,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,21,1,1,20171018,IND,BKN
4,Shot Chart Detail,0021700004,498,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,2,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20171018,IND,BKN
5,Shot Chart Detail,0021700004,553,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,10,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20171018,IND,BKN
6,Shot Chart Detail,0021700004,562,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,9,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20171018,IND,BKN
7,Shot Chart Detail,0021700018,27,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,9,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,20,1,1,20171020,IND,POR
8,Shot Chart Detail,0021700018,72,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,5,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171020,IND,POR
9,Shot Chart Detail,0021700018,282,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,0,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-44,199,1,0,20171020,IND,POR
10,Shot Chart Detail,0021700018,308,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,154,259,1,0,20171020,IND,POR
11,Shot Chart Detail,0021700018,500,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,9,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-16,169,1,0,20171020,IND,POR
12,Shot Chart Detail,0021700029,7,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,11,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,21,1,1,20171021,MIA,IND
13,Shot Chart Detail,0021700029,31,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,9,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,12,1,0,20171021,MIA,IND
14,Shot Chart Detail,0021700029,46,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,8,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20171021,MIA,IND
15,Shot Chart Detail,0021700029,65,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,7,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,0,20171021,MIA,IND
16,Shot Chart Detail,0021700029,153,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,11,22,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,21,73,1,0,20171021,MIA,IND
17,Shot Chart Detail,0021700029,464,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,9,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,1,20171021,MIA,IND
18,Shot Chart Detail,0021700029,555,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,7,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20171021,MIA,IND
19,Shot Chart Detail,0021700029,317,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,24,260,1,0,20171021,MIA,IND
20,Shot Chart Detail,0021700029,466,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,9,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,159,1,1,20171021,MIA,IND
21,Shot Chart Detail,0021700029,489,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,7,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,1,20171021,MIA,IND
22,Shot Chart Detail,0021700052,42,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,8,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20171024,MIN,IND
23,Shot Chart Detail,0021700052,48,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,7,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,10,205,1,1,20171024,MIN,IND
24,Shot Chart Detail,0021700052,202,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,7,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,1,20171024,MIN,IND
25,Shot Chart Detail,0021700052,355,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,8,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,17,1,1,20171024,MIN,IND
26,Shot Chart Detail,0021700052,376,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,6,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,16,111,1,1,20171024,MIN,IND
27,Shot Chart Detail,0021700052,400,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,4,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-8,219,1,1,20171024,MIN,IND
28,Shot Chart Detail,0021700052,550,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,4,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20171024,MIN,IND
29,Shot Chart Detail,0021700060,39,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,9,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,51,179,1,0,20171025,OKC,IND
30,Shot Chart Detail,0021700060,54,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,7,45,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3,70,1,0,20171025,OKC,IND
31,Shot Chart Detail,0021700060,368,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,10,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-59,169,1,0,20171025,OKC,IND
32,Shot Chart Detail,0021700060,489,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,3,3,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,0,20171025,OKC,IND
33,Shot Chart Detail,0021700060,493,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,2,48,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171025,OKC,IND
34,Shot Chart Detail,0021700060,505,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,1,49,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171025,OKC,IND
35,Shot Chart Detail,0021700060,507,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,1,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0,20171025,OKC,IND
36,Shot Chart Detail,0021700060,527,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,0,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,0,20171025,OKC,IND
37,Shot Chart Detail,0021700060,529,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,0,34,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,0,20171025,OKC,IND
38,Shot Chart Detail,0021700086,23,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,9,45,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,1,20171029,IND,SAS
39,Shot Chart Detail,0021700086,26,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,9,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20171029,IND,SAS
40,Shot Chart Detail,0021700086,60,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,6,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20171029,IND,SAS
41,Shot Chart Detail,0021700086,272,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,2,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-68,187,1,1,20171029,IND,SAS
42,Shot Chart Detail,0021700086,285,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,1,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,251,1,1,20171029,IND,SAS
43,Shot Chart Detail,0021700086,341,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,10,31,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20171029,IND,SAS
44,Shot Chart Detail,0021700086,505,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,9,34,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,64,1,1,20171029,IND,SAS
45,Shot Chart Detail,0021700086,582,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,4,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20171029,IND,SAS
46,Shot Chart Detail,0021700086,595,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,3,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,108,92,1,1,20171029,IND,SAS
47,Shot Chart Detail,0021700101,32,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,9,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-6,1,1,20171031,IND,SAC
48,Shot Chart Detail,0021700101,49,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,7,9,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,21,1,1,20171031,IND,SAC
49,Shot Chart Detail,0021700101,69,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,6,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-2,133,1,0,20171031,IND,SAC
50,Shot Chart Detail,0021700101,197,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,8,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20171031,IND,SAC
51,Shot Chart Detail,0021700101,209,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,7,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20171031,IND,SAC
52,Shot Chart Detail,0021700101,334,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,8,18,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,29,1,1,20171031,IND,SAC
53,Shot Chart Detail,0021700106,41,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,8,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-120,142,1,0,20171101,CLE,IND
54,Shot Chart Detail,0021700106,49,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,7,44,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1,20171101,CLE,IND
55,Shot Chart Detail,0021700106,105,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,3,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,0,20171101,CLE,IND
56,Shot Chart Detail,0021700106,181,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,9,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20171101,CLE,IND
57,Shot Chart Detail,0021700106,191,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,8,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,1,20171101,CLE,IND
58,Shot Chart Detail,0021700106,225,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,6,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-15,147,1,0,20171101,CLE,IND
59,Shot Chart Detail,0021700106,227,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,6,10,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,0,20171101,CLE,IND
60,Shot Chart Detail,0021700106,284,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,3,5,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,87,1,0,20171101,CLE,IND
61,Shot Chart Detail,0021700106,360,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,11,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-51,120,1,0,20171101,CLE,IND
62,Shot Chart Detail,0021700106,444,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,3,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-55,178,1,0,20171101,CLE,IND
63,Shot Chart Detail,0021700106,452,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,2,38,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-43,117,1,0,20171101,CLE,IND
64,Shot Chart Detail,0021700106,463,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,1,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20171101,CLE,IND
65,Shot Chart Detail,0021700106,582,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,5,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-19,146,1,1,20171101,CLE,IND
66,Shot Chart Detail,0021700106,585,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,5,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20171101,CLE,IND
67,Shot Chart Detail,0021700106,619,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,3,51,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,46,1,0,20171101,CLE,IND
68,Shot Chart Detail,0021700121,53,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,7,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-39,174,1,0,20171103,PHI,IND
69,Shot Chart Detail,0021700121,81,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,6,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,13,1,1,20171103,PHI,IND
70,Shot Chart Detail,0021700121,89,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,5,7,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,1,20171103,PHI,IND
71,Shot Chart Detail,0021700121,283,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,6,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-55,101,1,1,20171103,PHI,IND
72,Shot Chart Detail,0021700121,291,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,5,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,26,1,1,20171103,PHI,IND
73,Shot Chart Detail,0021700121,385,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,11,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,27,1,0,20171103,PHI,IND
74,Shot Chart Detail,0021700121,397,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,10,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,25,1,1,20171103,PHI,IND
75,Shot Chart Detail,0021700121,646,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,4,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-25,46,1,0,20171103,PHI,IND
76,Shot Chart Detail,0021700121,667,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,2,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,3,210,1,1,20171103,PHI,IND
77,Shot Chart Detail,0021700142,71,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,6,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20171105,NYK,IND
78,Shot Chart Detail,0021700142,84,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,5,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-18,130,1,1,20171105,NYK,IND
79,Shot Chart Detail,0021700142,139,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,1,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,19,1,1,20171105,NYK,IND
80,Shot Chart Detail,0021700142,142,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,0,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,15,1,1,20171105,NYK,IND
81,Shot Chart Detail,0021700142,196,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,8,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-2,162,1,0,20171105,NYK,IND
82,Shot Chart Detail,0021700142,200,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,8,9,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20171105,NYK,IND
83,Shot Chart Detail,0021700142,230,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,6,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,1,20171105,NYK,IND
84,Shot Chart Detail,0021700142,311,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,0,4,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,41,1,0,20171105,NYK,IND
85,Shot Chart Detail,0021700142,355,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,7,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,27,1,0,20171105,NYK,IND
86,Shot Chart Detail,0021700171,80,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,4,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,1,20171110,CHI,IND
87,Shot Chart Detail,0021700171,136,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,249,1,0,20171110,CHI,IND
88,Shot Chart Detail,0021700171,154,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,10,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,138,185,1,0,20171110,CHI,IND
89,Shot Chart Detail,0021700171,530,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,4,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-4,1,1,20171110,CHI,IND
90,Shot Chart Detail,0021700190,99,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,3,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,24,1,0,20171112,IND,HOU
91,Shot Chart Detail,0021700190,130,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,1,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20171112,IND,HOU
92,Shot Chart Detail,0021700190,154,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,11,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20171112,IND,HOU
93,Shot Chart Detail,0021700190,156,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,11,18,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20171112,IND,HOU
94,Shot Chart Detail,0021700190,160,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,10,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-168,232,1,1,20171112,IND,HOU
95,Shot Chart Detail,0021700190,167,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,10,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171112,IND,HOU
96,Shot Chart Detail,0021700190,202,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,7,4,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,7,1,1,20171112,IND,HOU
97,Shot Chart Detail,0021700190,446,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,2,195,1,0,20171112,IND,HOU
98,Shot Chart Detail,0021700190,478,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,9,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,77,1,0,20171112,IND,HOU
99,Shot Chart Detail,0021700190,489,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,8,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20171112,IND,HOU
