,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700014,14,203200,Justin Holiday,1610612741,Chicago Bulls,1,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-37,253,1,0,20171019,TOR,CHI
1,Shot Chart Detail,0021700014,40,203200,Justin Holiday,1610612741,Chicago Bulls,1,7,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-8,1,1,20171019,TOR,CHI
2,Shot Chart Detail,0021700014,48,203200,Justin Holiday,1610612741,Chicago Bulls,1,7,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,26,1,0,20171019,TOR,CHI
3,Shot Chart Detail,0021700014,70,203200,Justin Holiday,1610612741,Chicago Bulls,1,5,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,0,218,1,1,20171019,TOR,CHI
4,Shot Chart Detail,0021700014,74,203200,Justin Holiday,1610612741,Chicago Bulls,1,4,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,253,1,0,20171019,TOR,CHI
5,Shot Chart Detail,0021700014,78,203200,Justin Holiday,1610612741,Chicago Bulls,1,4,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,49,135,1,0,20171019,TOR,CHI
6,Shot Chart Detail,0021700014,87,203200,Justin Holiday,1610612741,Chicago Bulls,1,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,171,1,0,20171019,TOR,CHI
7,Shot Chart Detail,0021700014,134,203200,Justin Holiday,1610612741,Chicago Bulls,1,0,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,153,1,1,20171019,TOR,CHI
8,Shot Chart Detail,0021700014,229,203200,Justin Holiday,1610612741,Chicago Bulls,2,5,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,166,1,0,20171019,TOR,CHI
9,Shot Chart Detail,0021700014,267,203200,Justin Holiday,1610612741,Chicago Bulls,2,3,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,16,1,0,20171019,TOR,CHI
