,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700578,162,1627820,Tyrone Wallace,1610612746,LA Clippers,1,0,58,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,40,1,1,20180106,LAC,GSW
1,Shot Chart Detail,0021700578,187,1627820,Tyrone Wallace,1610612746,LA Clippers,2,11,48,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,11,131,1,0,20180106,LAC,GSW
2,Shot Chart Detail,0021700578,203,1627820,Tyrone Wallace,1610612746,LA Clippers,2,10,23,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,20180106,LAC,GSW
3,Shot Chart Detail,0021700578,491,1627820,Tyrone Wallace,1610612746,LA Clippers,3,5,15,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,55,1,1,20180106,LAC,GSW
4,Shot Chart Detail,0021700578,525,1627820,Tyrone Wallace,1610612746,LA Clippers,3,3,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,32,1,0,20180106,LAC,GSW
5,Shot Chart Detail,0021700578,569,1627820,Tyrone Wallace,1610612746,LA Clippers,3,0,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,98,160,1,0,20180106,LAC,GSW
6,Shot Chart Detail,0021700578,662,1627820,Tyrone Wallace,1610612746,LA Clippers,4,6,10,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,88,1,0,20180106,LAC,GSW
7,Shot Chart Detail,0021700578,669,1627820,Tyrone Wallace,1610612746,LA Clippers,4,5,51,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,25,1,0,20180106,LAC,GSW
8,Shot Chart Detail,0021700578,671,1627820,Tyrone Wallace,1610612746,LA Clippers,4,5,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,39,1,1,20180106,LAC,GSW
9,Shot Chart Detail,0021700578,700,1627820,Tyrone Wallace,1610612746,LA Clippers,4,3,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20180106,LAC,GSW
