,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700027,450,1626147,Justin Anderson,1610612755,Philadelphia 76ers,3,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,188,1,1,20171021,TOR,PHI
1,Shot Chart Detail,0021700027,454,1626147,Justin Anderson,1610612755,Philadelphia 76ers,3,5,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-101,247,1,0,20171021,TOR,PHI
2,Shot Chart Detail,0021700027,479,1626147,Justin Anderson,1610612755,Philadelphia 76ers,3,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,194,1,0,20171021,TOR,PHI
3,Shot Chart Detail,0021700027,534,1626147,Justin Anderson,1610612755,Philadelphia 76ers,3,1,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171021,TOR,PHI
4,Shot Chart Detail,0021700027,543,1626147,Justin Anderson,1610612755,Philadelphia 76ers,3,0,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,18,1,0,20171021,TOR,PHI
5,Shot Chart Detail,0021700027,577,1626147,Justin Anderson,1610612755,Philadelphia 76ers,4,10,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20171021,TOR,PHI
6,Shot Chart Detail,0021700027,602,1626147,Justin Anderson,1610612755,Philadelphia 76ers,4,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,243,1,1,20171021,TOR,PHI
7,Shot Chart Detail,0021700027,648,1626147,Justin Anderson,1610612755,Philadelphia 76ers,4,5,51,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,12,1,1,20171021,TOR,PHI
8,Shot Chart Detail,0021700027,678,1626147,Justin Anderson,1610612755,Philadelphia 76ers,4,3,49,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-219,11,1,0,20171021,TOR,PHI
9,Shot Chart Detail,0021700027,712,1626147,Justin Anderson,1610612755,Philadelphia 76ers,4,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-82,257,1,0,20171021,TOR,PHI
10,Shot Chart Detail,0021700027,714,1626147,Justin Anderson,1610612755,Philadelphia 76ers,4,0,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,21,1,0,20171021,TOR,PHI
11,Shot Chart Detail,0021700027,723,1626147,Justin Anderson,1610612755,Philadelphia 76ers,4,0,11,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,6,1,0,20171021,TOR,PHI
12,Shot Chart Detail,0021700057,159,1626147,Justin Anderson,1610612755,Philadelphia 76ers,1,0,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,16,1,0,20171025,PHI,HOU
13,Shot Chart Detail,0021700057,176,1626147,Justin Anderson,1610612755,Philadelphia 76ers,2,11,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,180,210,1,1,20171025,PHI,HOU
14,Shot Chart Detail,0021700057,184,1626147,Justin Anderson,1610612755,Philadelphia 76ers,2,10,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,209,1,1,20171025,PHI,HOU
15,Shot Chart Detail,0021700057,226,1626147,Justin Anderson,1610612755,Philadelphia 76ers,2,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,82,256,1,0,20171025,PHI,HOU
16,Shot Chart Detail,0021700057,272,1626147,Justin Anderson,1610612755,Philadelphia 76ers,2,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-177,192,1,0,20171025,PHI,HOU
17,Shot Chart Detail,0021700057,486,1626147,Justin Anderson,1610612755,Philadelphia 76ers,3,0,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,1,20171025,PHI,HOU
18,Shot Chart Detail,0021700057,493,1626147,Justin Anderson,1610612755,Philadelphia 76ers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,214,1,0,20171025,PHI,HOU
19,Shot Chart Detail,0021700081,151,1626147,Justin Anderson,1610612755,Philadelphia 76ers,2,11,33,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171028,DAL,PHI
20,Shot Chart Detail,0021700081,286,1626147,Justin Anderson,1610612755,Philadelphia 76ers,2,1,12,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-52,120,1,0,20171028,DAL,PHI
21,Shot Chart Detail,0021700081,434,1626147,Justin Anderson,1610612755,Philadelphia 76ers,3,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-99,236,1,1,20171028,DAL,PHI
22,Shot Chart Detail,0021700081,475,1626147,Justin Anderson,1610612755,Philadelphia 76ers,4,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,176,1,0,20171028,DAL,PHI
23,Shot Chart Detail,0021700081,493,1626147,Justin Anderson,1610612755,Philadelphia 76ers,4,9,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,11,1,0,20171028,DAL,PHI
24,Shot Chart Detail,0021700095,189,1626147,Justin Anderson,1610612755,Philadelphia 76ers,2,11,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,55,1,0,20171030,HOU,PHI
25,Shot Chart Detail,0021700156,126,1626147,Justin Anderson,1610612755,Philadelphia 76ers,1,3,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,18,1,0,20171107,UTA,PHI
26,Shot Chart Detail,0021700156,167,1626147,Justin Anderson,1610612755,Philadelphia 76ers,1,1,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20171107,UTA,PHI
27,Shot Chart Detail,0021700156,189,1626147,Justin Anderson,1610612755,Philadelphia 76ers,1,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,34,1,1,20171107,UTA,PHI
28,Shot Chart Detail,0021700156,497,1626147,Justin Anderson,1610612755,Philadelphia 76ers,3,4,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20171107,UTA,PHI
29,Shot Chart Detail,0021700156,651,1626147,Justin Anderson,1610612755,Philadelphia 76ers,4,7,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20171107,UTA,PHI
30,Shot Chart Detail,0021700167,150,1626147,Justin Anderson,1610612755,Philadelphia 76ers,1,1,12,Missed Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,59,1,0,20171109,SAC,PHI
31,Shot Chart Detail,0021700167,165,1626147,Justin Anderson,1610612755,Philadelphia 76ers,1,0,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,13,1,0,20171109,SAC,PHI
32,Shot Chart Detail,0021700167,186,1626147,Justin Anderson,1610612755,Philadelphia 76ers,2,10,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,9,1,1,20171109,SAC,PHI
33,Shot Chart Detail,0021700167,198,1626147,Justin Anderson,1610612755,Philadelphia 76ers,2,9,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,25,1,0,20171109,SAC,PHI
34,Shot Chart Detail,0021700167,450,1626147,Justin Anderson,1610612755,Philadelphia 76ers,3,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,179,1,0,20171109,SAC,PHI
35,Shot Chart Detail,0021700167,485,1626147,Justin Anderson,1610612755,Philadelphia 76ers,3,2,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171109,SAC,PHI
36,Shot Chart Detail,0021700167,491,1626147,Justin Anderson,1610612755,Philadelphia 76ers,3,1,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171109,SAC,PHI
37,Shot Chart Detail,0021700167,504,1626147,Justin Anderson,1610612755,Philadelphia 76ers,3,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,220,1,1,20171109,SAC,PHI
38,Shot Chart Detail,0021700167,556,1626147,Justin Anderson,1610612755,Philadelphia 76ers,4,9,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,22,1,0,20171109,SAC,PHI
39,Shot Chart Detail,0021700184,165,1626147,Justin Anderson,1610612755,Philadelphia 76ers,1,0,50,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,76,1,1,20171111,GSW,PHI
40,Shot Chart Detail,0021700184,194,1626147,Justin Anderson,1610612755,Philadelphia 76ers,2,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,256,1,1,20171111,GSW,PHI
41,Shot Chart Detail,0021700184,200,1626147,Justin Anderson,1610612755,Philadelphia 76ers,2,11,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171111,GSW,PHI
42,Shot Chart Detail,0021700184,718,1626147,Justin Anderson,1610612755,Philadelphia 76ers,4,0,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-101,148,1,0,20171111,GSW,PHI
43,Shot Chart Detail,0021700200,173,1626147,Justin Anderson,1610612755,Philadelphia 76ers,2,11,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,0,1,0,20171113,LAC,PHI
44,Shot Chart Detail,0021700214,179,1626147,Justin Anderson,1610612755,Philadelphia 76ers,1,0,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-141,127,1,0,20171115,LAL,PHI
