,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
10,Shot Chart Detail,0021700004,557,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,10,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20171018,IND,BKN
11,Shot Chart Detail,0021700004,583,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,19,288,1,0,20171018,IND,BKN
12,Shot Chart Detail,0021700004,615,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,179,208,1,0,20171018,IND,BKN
13,Shot Chart Detail,0021700004,674,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,3,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,0,20171018,IND,BKN
14,Shot Chart Detail,0021700004,700,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,1,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,0,20171018,IND,BKN
15,Shot Chart Detail,0021700022,93,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,5,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,106,218,1,0,20171020,BKN,ORL
16,Shot Chart Detail,0021700022,112,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,4,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-17,1,0,20171020,BKN,ORL
17,Shot Chart Detail,0021700022,149,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,2,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,0,20171020,BKN,ORL
18,Shot Chart Detail,0021700022,185,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,11,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,16,1,1,20171020,BKN,ORL
19,Shot Chart Detail,0021700022,192,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,10,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,80,233,1,0,20171020,BKN,ORL
20,Shot Chart Detail,0021700022,275,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,5,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,33,1,1,20171020,BKN,ORL
21,Shot Chart Detail,0021700022,464,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,5,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,34,143,1,0,20171020,BKN,ORL
22,Shot Chart Detail,0021700022,506,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,2,49,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-129,210,1,0,20171020,BKN,ORL
23,Shot Chart Detail,0021700022,538,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,1,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20171020,BKN,ORL
24,Shot Chart Detail,0021700022,564,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,11,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20171020,BKN,ORL
25,Shot Chart Detail,0021700022,567,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,10,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,88,153,1,0,20171020,BKN,ORL
26,Shot Chart Detail,0021700038,29,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,9,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,1,1,0,20171022,BKN,ATL
27,Shot Chart Detail,0021700038,179,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,11,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-5,1,1,20171022,BKN,ATL
28,Shot Chart Detail,0021700038,200,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,10,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1,20171022,BKN,ATL
29,Shot Chart Detail,0021700038,205,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,9,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,190,1,0,20171022,BKN,ATL
30,Shot Chart Detail,0021700038,282,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,4,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-4,180,1,0,20171022,BKN,ATL
31,Shot Chart Detail,0021700038,408,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,10,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-84,49,1,1,20171022,BKN,ATL
32,Shot Chart Detail,0021700038,460,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,7,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20171022,BKN,ATL
33,Shot Chart Detail,0021700038,610,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,11,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20171022,BKN,ATL
34,Shot Chart Detail,0021700038,656,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,8,26,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-4,1,0,20171022,BKN,ATL
35,Shot Chart Detail,0021700050,33,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,177,1,0,20171024,ORL,BKN
36,Shot Chart Detail,0021700050,41,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,7,54,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,36,130,1,0,20171024,ORL,BKN
37,Shot Chart Detail,0021700050,201,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,10,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,22,1,1,20171024,ORL,BKN
38,Shot Chart Detail,0021700050,226,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,151,1,1,20171024,ORL,BKN
39,Shot Chart Detail,0021700050,229,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,7,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-59,253,1,0,20171024,ORL,BKN
40,Shot Chart Detail,0021700050,397,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,9,34,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,48,186,1,0,20171024,ORL,BKN
41,Shot Chart Detail,0021700050,423,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,7,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,1,20171024,ORL,BKN
42,Shot Chart Detail,0021700050,539,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,184,1,0,20171024,ORL,BKN
43,Shot Chart Detail,0021700050,557,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,230,1,1,20171024,ORL,BKN
44,Shot Chart Detail,0021700050,567,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,9,4,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,48,1,0,20171024,ORL,BKN
45,Shot Chart Detail,0021700050,687,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,53,1,0,20171024,ORL,BKN
46,Shot Chart Detail,0021700058,9,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,11,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-49,90,1,0,20171025,BKN,CLE
47,Shot Chart Detail,0021700058,23,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,10,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,18,1,0,20171025,BKN,CLE
48,Shot Chart Detail,0021700058,27,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,10,6,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,23,1,0,20171025,BKN,CLE
49,Shot Chart Detail,0021700058,43,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,115,1,0,20171025,BKN,CLE
50,Shot Chart Detail,0021700058,57,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,7,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,160,1,0,20171025,BKN,CLE
51,Shot Chart Detail,0021700058,127,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,2,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,1,20171025,BKN,CLE
52,Shot Chart Detail,0021700058,149,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,0,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,18,1,1,20171025,BKN,CLE
53,Shot Chart Detail,0021700058,185,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,206,1,0,20171025,BKN,CLE
54,Shot Chart Detail,0021700058,226,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,7,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,43,1,0,20171025,BKN,CLE
55,Shot Chart Detail,0021700058,274,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,4,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,28,1,1,20171025,BKN,CLE
56,Shot Chart Detail,0021700058,372,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,111,1,0,20171025,BKN,CLE
57,Shot Chart Detail,0021700058,475,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,1,29,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,54,200,1,1,20171025,BKN,CLE
58,Shot Chart Detail,0021700058,485,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,0,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20171025,BKN,CLE
59,Shot Chart Detail,0021700058,535,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,8,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-43,69,1,0,20171025,BKN,CLE
60,Shot Chart Detail,0021700073,29,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,9,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-20,153,1,0,20171027,NYK,BKN
61,Shot Chart Detail,0021700073,188,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,8,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,209,1,1,20171027,NYK,BKN
62,Shot Chart Detail,0021700073,192,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,7,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,0,20171027,NYK,BKN
63,Shot Chart Detail,0021700073,197,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,7,10,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-99,105,1,0,20171027,NYK,BKN
64,Shot Chart Detail,0021700073,343,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,231,1,0,20171027,NYK,BKN
65,Shot Chart Detail,0021700073,548,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,7,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,252,1,1,20171027,NYK,BKN
66,Shot Chart Detail,0021700073,552,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,219,1,0,20171027,NYK,BKN
67,Shot Chart Detail,0021700073,606,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,216,1,0,20171027,NYK,BKN
68,Shot Chart Detail,0021700087,10,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,11,22,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,37,1,0,20171029,BKN,DEN
69,Shot Chart Detail,0021700087,21,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,10,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,12,1,0,20171029,BKN,DEN
70,Shot Chart Detail,0021700087,26,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,9,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-52,212,1,0,20171029,BKN,DEN
71,Shot Chart Detail,0021700087,31,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,9,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,8,1,1,20171029,BKN,DEN
72,Shot Chart Detail,0021700087,45,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,8,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,136,237,1,1,20171029,BKN,DEN
73,Shot Chart Detail,0021700087,116,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,2,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,26,1,1,20171029,BKN,DEN
74,Shot Chart Detail,0021700087,247,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,6,40,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,37,1,0,20171029,BKN,DEN
75,Shot Chart Detail,0021700087,387,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,82,258,1,0,20171029,BKN,DEN
76,Shot Chart Detail,0021700087,409,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,8,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,66,1,0,20171029,BKN,DEN
77,Shot Chart Detail,0021700087,413,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,183,1,0,20171029,BKN,DEN
78,Shot Chart Detail,0021700087,431,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,188,1,0,20171029,BKN,DEN
79,Shot Chart Detail,0021700087,436,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,5,22,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,16,1,0,20171029,BKN,DEN
80,Shot Chart Detail,0021700102,59,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,216,1,0,20171031,BKN,PHX
81,Shot Chart Detail,0021700102,176,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,10,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,117,148,1,1,20171031,BKN,PHX
82,Shot Chart Detail,0021700102,198,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,8,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,142,1,0,20171031,BKN,PHX
83,Shot Chart Detail,0021700102,241,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,5,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-58,243,1,0,20171031,BKN,PHX
84,Shot Chart Detail,0021700102,250,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,5,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,36,1,1,20171031,BKN,PHX
85,Shot Chart Detail,0021700102,394,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,9,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,23,1,0,20171031,BKN,PHX
86,Shot Chart Detail,0021700102,572,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,10,25,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,1,20171031,BKN,PHX
87,Shot Chart Detail,0021700102,648,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,191,1,0,20171031,BKN,PHX
88,Shot Chart Detail,0021700102,660,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,4,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20171031,BKN,PHX
89,Shot Chart Detail,0021700130,9,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,11,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,37,1,0,20171103,LAL,BKN
90,Shot Chart Detail,0021700130,31,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,9,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,234,1,1,20171103,LAL,BKN
91,Shot Chart Detail,0021700130,188,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,11,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,119,1,0,20171103,LAL,BKN
92,Shot Chart Detail,0021700130,263,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,229,1,0,20171103,LAL,BKN
93,Shot Chart Detail,0021700130,272,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,5,20,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-3,134,1,1,20171103,LAL,BKN
94,Shot Chart Detail,0021700130,281,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,4,22,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,56,125,1,0,20171103,LAL,BKN
95,Shot Chart Detail,0021700130,357,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,0,24,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,45,1,0,20171103,LAL,BKN
96,Shot Chart Detail,0021700130,520,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,165,1,0,20171103,LAL,BKN
97,Shot Chart Detail,0021700130,532,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,222,1,0,20171103,LAL,BKN
98,Shot Chart Detail,0021700130,671,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,5,14,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,22,1,0,20171103,LAL,BKN
99,Shot Chart Detail,0021700147,106,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,4,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20171106,PHX,BKN
100,Shot Chart Detail,0021700147,204,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,235,1,0,20171106,PHX,BKN
101,Shot Chart Detail,0021700147,206,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,9,1,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,0,20171106,PHX,BKN
102,Shot Chart Detail,0021700147,225,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,8,20,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,39,1,0,20171106,PHX,BKN
103,Shot Chart Detail,0021700147,228,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,8,16,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,4,1,0,20171106,PHX,BKN
104,Shot Chart Detail,0021700147,239,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,7,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,239,1,0,20171106,PHX,BKN
105,Shot Chart Detail,0021700147,250,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,6,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,0,20171106,PHX,BKN
106,Shot Chart Detail,0021700147,646,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,8,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20171106,PHX,BKN
107,Shot Chart Detail,0021700155,145,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,136,1,0,20171107,DEN,BKN
108,Shot Chart Detail,0021700155,150,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,0,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,16,1,1,20171107,DEN,BKN
109,Shot Chart Detail,0021700155,153,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,0,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,17,1,1,20171107,DEN,BKN
