,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700047,131,203107,Tomas Satoransky,1610612764,Washington Wizards,1,1,18,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,46,1,1,20171023,DEN,WAS
1,Shot Chart Detail,0021700047,143,203107,Tomas Satoransky,1610612764,Washington Wizards,1,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-80,246,1,1,20171023,DEN,WAS
2,Shot Chart Detail,0021700075,533,203107,Tomas Satoransky,1610612764,Washington Wizards,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,37,-73,369,1,0,20171027,GSW,WAS
3,Shot Chart Detail,0021700089,168,203107,Tomas Satoransky,1610612764,Washington Wizards,2,10,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,18,1,0,20171029,SAC,WAS
4,Shot Chart Detail,0021700089,492,203107,Tomas Satoransky,1610612764,Washington Wizards,4,7,55,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,26,1,0,20171029,SAC,WAS
5,Shot Chart Detail,0021700089,496,203107,Tomas Satoransky,1610612764,Washington Wizards,4,7,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-118,220,1,1,20171029,SAC,WAS
6,Shot Chart Detail,0021700108,88,203107,Tomas Satoransky,1610612764,Washington Wizards,1,4,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,89,1,1,20171101,WAS,PHX
7,Shot Chart Detail,0021700108,172,203107,Tomas Satoransky,1610612764,Washington Wizards,2,9,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,26,1,0,20171101,WAS,PHX
8,Shot Chart Detail,0021700108,416,203107,Tomas Satoransky,1610612764,Washington Wizards,3,4,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,23,1,0,20171101,WAS,PHX
9,Shot Chart Detail,0021700108,438,203107,Tomas Satoransky,1610612764,Washington Wizards,3,3,13,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,19,123,1,0,20171101,WAS,PHX
10,Shot Chart Detail,0021700108,467,203107,Tomas Satoransky,1610612764,Washington Wizards,3,0,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20171101,WAS,PHX
11,Shot Chart Detail,0021700139,93,203107,Tomas Satoransky,1610612764,Washington Wizards,1,4,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,10,1,0,20171105,TOR,WAS
12,Shot Chart Detail,0021700139,133,203107,Tomas Satoransky,1610612764,Washington Wizards,1,3,6,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,0,20171105,TOR,WAS
13,Shot Chart Detail,0021700139,172,203107,Tomas Satoransky,1610612764,Washington Wizards,1,0,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,0,20171105,TOR,WAS
14,Shot Chart Detail,0021700139,469,203107,Tomas Satoransky,1610612764,Washington Wizards,3,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,242,1,0,20171105,TOR,WAS
15,Shot Chart Detail,0021700177,637,203107,Tomas Satoransky,1610612764,Washington Wizards,4,3,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-70,125,1,0,20171111,WAS,ATL
16,Shot Chart Detail,0021700177,667,203107,Tomas Satoransky,1610612764,Washington Wizards,4,0,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20171111,WAS,ATL
