,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700015,671,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,4,2,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,2,1,1,20171019,OKC,NYK
1,Shot Chart Detail,0021700015,685,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,4,1,20,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20171019,OKC,NYK
2,Shot Chart Detail,0021700015,692,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,4,0,53,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20171019,OKC,NYK
3,Shot Chart Detail,0021700079,584,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,4,3,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1,20171028,CHI,OKC
4,Shot Chart Detail,0021700172,9,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,1,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,9,1,0,20171110,OKC,LAC
5,Shot Chart Detail,0021700172,218,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,2,8,3,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,67,1,0,20171110,OKC,LAC
6,Shot Chart Detail,0021700172,295,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,2,4,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20171110,OKC,LAC
7,Shot Chart Detail,0021700172,394,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,3,10,42,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,44,1,1,20171110,OKC,LAC
8,Shot Chart Detail,0021700172,679,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,4,2,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,124,62,1,1,20171110,OKC,LAC
9,Shot Chart Detail,0021700191,22,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,1,9,39,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,37,1,1,20171112,OKC,DAL
10,Shot Chart Detail,0021700191,299,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,3,11,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,6,1,1,20171112,OKC,DAL
