,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700022,336,1628386,Jarrett Allen,1610612751,Brooklyn Nets,2,1,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20171020,BKN,ORL
1,Shot Chart Detail,0021700022,340,1628386,Jarrett Allen,1610612751,Brooklyn Nets,2,0,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20171020,BKN,ORL
2,Shot Chart Detail,0021700022,605,1628386,Jarrett Allen,1610612751,Brooklyn Nets,4,7,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20171020,BKN,ORL
3,Shot Chart Detail,0021700038,307,1628386,Jarrett Allen,1610612751,Brooklyn Nets,2,3,37,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,31,1,0,20171022,BKN,ATL
4,Shot Chart Detail,0021700038,371,1628386,Jarrett Allen,1610612751,Brooklyn Nets,2,0,1,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,-1,1,1,20171022,BKN,ATL
5,Shot Chart Detail,0021700038,380,1628386,Jarrett Allen,1610612751,Brooklyn Nets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,68,-64,683,1,0,20171022,BKN,ATL
6,Shot Chart Detail,0021700038,619,1628386,Jarrett Allen,1610612751,Brooklyn Nets,4,10,49,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171022,BKN,ATL
7,Shot Chart Detail,0021700038,634,1628386,Jarrett Allen,1610612751,Brooklyn Nets,4,9,56,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,76,1,0,20171022,BKN,ATL
8,Shot Chart Detail,0021700050,249,1628386,Jarrett Allen,1610612751,Brooklyn Nets,2,6,43,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,24,1,0,20171024,ORL,BKN
9,Shot Chart Detail,0021700050,280,1628386,Jarrett Allen,1610612751,Brooklyn Nets,2,5,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,35,1,0,20171024,ORL,BKN
10,Shot Chart Detail,0021700050,552,1628386,Jarrett Allen,1610612751,Brooklyn Nets,4,10,35,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20171024,ORL,BKN
11,Shot Chart Detail,0021700050,591,1628386,Jarrett Allen,1610612751,Brooklyn Nets,4,7,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20171024,ORL,BKN
12,Shot Chart Detail,0021700058,513,1628386,Jarrett Allen,1610612751,Brooklyn Nets,4,10,14,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,17,1,0,20171025,BKN,CLE
13,Shot Chart Detail,0021700058,531,1628386,Jarrett Allen,1610612751,Brooklyn Nets,4,8,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,19,1,1,20171025,BKN,CLE
14,Shot Chart Detail,0021700058,554,1628386,Jarrett Allen,1610612751,Brooklyn Nets,4,6,44,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,45,1,0,20171025,BKN,CLE
15,Shot Chart Detail,0021700073,227,1628386,Jarrett Allen,1610612751,Brooklyn Nets,2,5,19,Missed Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,60,1,0,20171027,NYK,BKN
16,Shot Chart Detail,0021700073,255,1628386,Jarrett Allen,1610612751,Brooklyn Nets,2,3,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,21,1,0,20171027,NYK,BKN
17,Shot Chart Detail,0021700073,527,1628386,Jarrett Allen,1610612751,Brooklyn Nets,4,8,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,24,1,1,20171027,NYK,BKN
18,Shot Chart Detail,0021700073,592,1628386,Jarrett Allen,1610612751,Brooklyn Nets,4,5,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,24,1,0,20171027,NYK,BKN
19,Shot Chart Detail,0021700087,139,1628386,Jarrett Allen,1610612751,Brooklyn Nets,1,2,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,31,1,0,20171029,BKN,DEN
20,Shot Chart Detail,0021700087,141,1628386,Jarrett Allen,1610612751,Brooklyn Nets,1,2,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171029,BKN,DEN
21,Shot Chart Detail,0021700087,474,1628386,Jarrett Allen,1610612751,Brooklyn Nets,3,3,46,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,0,20171029,BKN,DEN
22,Shot Chart Detail,0021700201,268,1628386,Jarrett Allen,1610612751,Brooklyn Nets,2,3,38,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,29,1,1,20171114,BKN,BOS
23,Shot Chart Detail,0021700201,480,1628386,Jarrett Allen,1610612751,Brooklyn Nets,3,2,8,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,2,1,0,20171114,BKN,BOS
