,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700008,9,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,22,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-38,78,1,1,20171018,MEM,NOP
1,Shot Chart Detail,0021700008,16,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-158,83,1,0,20171018,MEM,NOP
2,Shot Chart Detail,0021700008,63,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171018,MEM,NOP
3,Shot Chart Detail,0021700008,68,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,36,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,0,20171018,MEM,NOP
4,Shot Chart Detail,0021700008,89,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,228,1,1,20171018,MEM,NOP
5,Shot Chart Detail,0021700008,94,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,4,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,35,1,1,20171018,MEM,NOP
6,Shot Chart Detail,0021700008,195,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,11,1,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,33,1,0,20171018,MEM,NOP
7,Shot Chart Detail,0021700008,226,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,9,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-99,73,1,0,20171018,MEM,NOP
8,Shot Chart Detail,0021700008,252,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,167,1,0,20171018,MEM,NOP
9,Shot Chart Detail,0021700008,276,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,12,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,76,1,0,20171018,MEM,NOP
