,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700012,114,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,1,3,10,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,54,1,0,20171018,PHX,POR
1,Shot Chart Detail,0021700012,134,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,1,2,2,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,25,1,0,20171018,PHX,POR
2,Shot Chart Detail,0021700012,182,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,2,10,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,164,1,0,20171018,PHX,POR
3,Shot Chart Detail,0021700012,523,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,4,11,37,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,0,20171018,PHX,POR
4,Shot Chart Detail,0021700012,566,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,4,8,30,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,46,1,1,20171018,PHX,POR
5,Shot Chart Detail,0021700012,576,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,4,7,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,192,1,1,20171018,PHX,POR
6,Shot Chart Detail,0021700012,613,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,4,4,21,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,1,20171018,PHX,POR
7,Shot Chart Detail,0021700018,195,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,2,7,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20171020,IND,POR
8,Shot Chart Detail,0021700018,605,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,4,2,6,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,138,126,1,0,20171020,IND,POR
9,Shot Chart Detail,0021700018,618,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,4,0,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,0,20171020,IND,POR
10,Shot Chart Detail,0021700018,628,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,4,0,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,31,1,0,20171020,IND,POR
11,Shot Chart Detail,0021700053,136,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,1,2,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20171024,POR,NOP
12,Shot Chart Detail,0021700053,138,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,1,2,28,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,1,20171024,POR,NOP
13,Shot Chart Detail,0021700053,149,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,1,2,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20171024,POR,NOP
14,Shot Chart Detail,0021700053,191,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,2,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-95,227,1,0,20171024,POR,NOP
15,Shot Chart Detail,0021700053,504,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,3,0,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,0,20171024,POR,NOP
